event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Junior Senior Championships,2018-07-21,female,Kushini Jayawardane,52.68,-50,50,-60,60,-70,-70,50,60,110
NSW Junior Senior Championships,2018-07-21,female,Lady Seeto,58.00,-65,65,70,80,-85,86,70,86,156
NSW Junior Senior Championships,2018-07-21,female,Lizzy Pugh,57.26,60,-65,-68,72,-76,78,60,78,138
NSW Junior Senior Championships,2018-07-21,female,Nathalie Balhald,57.26,56,-61,-65,73,-78,-78,56,73,129
NSW Junior Senior Championships,2018-07-21,female,Verity Park,62.42,55,-60,-65,75,-82,-85,55,75,130
NSW Junior Senior Championships,2018-07-21,female,Emma Lundgren,60.62,47,50,55,-72,72,-76,55,72,127
NSW Junior Senior Championships,2018-07-21,female,Jocelyne Francken,68.66,65,70,77,85,93,100,77,100,177
NSW Junior Senior Championships,2018-07-21,female,Rebecca Hall,65.62,61,65,68,83,86,-90,68,86,154
NSW Junior Senior Championships,2018-07-21,female,Tyneesha Kerr,63.78,48,52,-56,60,63,66,52,66,118
NSW Junior Senior Championships,2018-07-21,female,Katrina Gini,67.70,55,60,-65,75,-85,85,60,85,145
NSW Junior Senior Championships,2018-07-21,female,Cristina Capratsis,70.56,30,38,-41,35,40,46,38,46,84
NSW Junior Senior Championships,2018-07-21,female,Jodi Baker,81.80,30,36,-38,35,40,-48,36,40,76
NSW Junior Senior Championships,2018-07-21,female,Dimitra Tsiliaskopoulos,87.20,71,75,0,-94,-94,94,75,94,169
NSW Junior Senior Championships,2018-07-21,female,Mary Bowie,99.80,48,53,-55,62,66,70,53,70,123
NSW Junior Senior Championships,2018-07-21,male,Joshua Doyle,55.74,56,-59,-59,-73,-78,0,56,0,0
NSW Junior Senior Championships,2018-07-21,male,David Rappo,56.94,-56,56,60,58,63,-66,60,63,123
NSW Junior Senior Championships,2018-07-21,male,Dara Eam,60.56,45,50,-55,70,75,80,50,80,130
NSW Junior Senior Championships,2018-07-21,male,Alvin Salalila,66.06,60,65,68,75,80,-85,68,80,148
NSW Junior Senior Championships,2018-07-21,male,Isaac Searant,68.64,100,108,-113,120,-130,130,108,130,238
NSW Junior Senior Championships,2018-07-21,male,Rick Saha,67.00,82,86,-90,112,117,121,86,121,207
NSW Junior Senior Championships,2018-07-21,male,Gordon Fu,68.36,85,90,-95,100,105,110,90,110,200
NSW Junior Senior Championships,2018-07-21,male,Nelson Harris,68.12,78,82,-84,100,106,-111,82,106,188
NSW Junior Senior Championships,2018-07-21,male,Haiyang Zhang,73.00,118,123,125,145,150,156,125,156,281
NSW Junior Senior Championships,2018-07-21,male,Joshua Wu,74.24,105,-110,110,135,140,143,110,143,253
NSW Junior Senior Championships,2018-07-21,male,Yannick Mifsud,74.00,110,115,-118,130,135,-140,115,135,250
NSW Junior Senior Championships,2018-07-21,male,Nicholas Predkowski,74.20,91,96,100,109,115,120,100,120,220
NSW Junior Senior Championships,2018-07-21,male,Mark Guanzon,72.36,92,96,-101,114,-120,-125,96,114,210
NSW Junior Senior Championships,2018-07-21,male,Jack Davis,74.40,78,83,89,102,108,111,89,111,200
NSW Junior Senior Championships,2018-07-21,male,Jeffrey Tang,73.70,-82,82,85,-108,108,111,85,111,196
NSW Junior Senior Championships,2018-07-21,male,Oliver Lockyer,75.78,78,82,85,105,108,111,85,111,196
NSW Junior Senior Championships,2018-07-21,male,Simon Ngo,71.40,78,82,85,98,103,-107,85,103,188
NSW Junior Senior Championships,2018-07-21,male,Ronan Maguero,76.60,70,-73,-73,97,-103,103,70,103,173
NSW Junior Senior Championships,2018-07-21,male,Archie Fox,76.40,58,63,67,75,80,85,67,85,152
NSW Junior Senior Championships,2018-07-21,male,Victor Wollny,75.80,-62,62,65,80,-85,85,65,85,150
NSW Junior Senior Championships,2018-07-21,male,Fabian Garcia,77.00,75,-80,80,-95,95,-101,80,95,175
NSW Junior Senior Championships,2018-07-21,male,Alex Hersey,81.68,110,114,116,134,138,-142,116,138,254
NSW Junior Senior Championships,2018-07-21,male,Joseph Campbell,82.00,100,-105,108,-140,141,143,108,143,251
NSW Junior Senior Championships,2018-07-21,male,Andrew Rajeevan,81.14,101,108,111,-132,-135,135,111,135,246
NSW Junior Senior Championships,2018-07-21,male,Ben Abraham,83.54,102,107,-110,135,-141,-143,107,135,242
NSW Junior Senior Championships,2018-07-21,male,Adrian Mena,84.42,105,-110,-110,-133,135,-138,105,135,240
NSW Junior Senior Championships,2018-07-21,male,Nathan Zanella,85.00,100,-105,-105,130,-135,-136,100,130,230
NSW Junior Senior Championships,2018-07-21,male,Andrew Pineda,83.06,-98,-98,98,131,-138,-150,98,131,229
NSW Junior Senior Championships,2018-07-21,male,Brent Taylor,82.04,77,-82,84,-115,-115,116,84,116,200
NSW Junior Senior Championships,2018-07-21,male,Dean Coulter,82.18,82,86,-90,98,102,107,86,107,193
NSW Junior Senior Championships,2018-07-21,male,Kirk Teesdale,83.28,72,77,81,92,96,100,81,100,181
NSW Junior Senior Championships,2018-07-21,male,Alvin Tobias-Nool,78.52,70,75,-80,98,105,-110,75,105,180
NSW Junior Senior Championships,2018-07-21,male,Leo Manny,83.40,-112,-114,-114,0,0,0,0,0,0
NSW Junior Senior Championships,2018-07-21,male,Adrian Immarrata,84.32,93,98,-101,-126,-130,132,98,132,230
NSW Junior Senior Championships,2018-07-21,male,Luke Fulham,93.04,-120,122,127,150,-155,-160,127,150,277
NSW Junior Senior Championships,2018-07-21,male,Robert Bartlett,88.14,115,121,-125,141,-150,0,121,141,262
NSW Junior Senior Championships,2018-07-21,male,Peter Lieu,93.08,105,110,-115,130,135,-140,110,135,245
NSW Junior Senior Championships,2018-07-21,male,Michael Naim,93.88,90,96,-101,-128,-128,130,96,130,226
NSW Junior Senior Championships,2018-07-21,male,Matthew Henry,93.04,105,-111,-116,120,-125,-125,105,120,225
NSW Junior Senior Championships,2018-07-21,male,Wayne Park,91.16,80,88,-92,110,115,121,88,121,209
NSW Junior Senior Championships,2018-07-21,male,Jackson Roberts-Young,104.06,134,138,142,-174,180,0,142,180,322
NSW Junior Senior Championships,2018-07-21,male,Michael Inskip,99.28,112,117,120,142,-147,147,120,147,267
NSW Junior Senior Championships,2018-07-21,male,Jack Brearley,99.94,110,-120,-130,135,-145,-158,110,135,245
NSW Junior Senior Championships,2018-07-21,male,Sam Larkings,94.78,45,-50,50,55,58,61,50,61,111
NSW Junior Senior Championships,2018-07-21,male,Aaron Kroll,112.50,140,150,-155,175,183,-190,150,183,333
