event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oceania Junior & Youth Championships,2025-04-11,female - F48,Jo-Beth Deireragea,47.95,58,60,63,70,75,78,63,78,141
Oceania Junior & Youth Championships,2025-04-11,female - F48,Sienna Lambert,47.20,51,54,56,65,-69,69,56,69,125
Oceania Junior & Youth Championships,2025-04-11,female - F48,Bede Dorothy Igo,46.70,48,52,-55,58,61,63,52,63,115
Oceania Junior & Youth Championships,2025-04-11,female - F48,Ani Gavera,43.45,45,-50,-50,55,-58,58,45,58,103
Oceania Junior & Youth Championships,2025-04-11,female - F48,River Herman,47.40,40,43,45,50,55,57,45,57,102
Oceania Junior & Youth Championships,2025-04-11,female - F53,Chloe Perkins,52.55,66,69,71,86,-89,89,71,89,160
Oceania Junior & Youth Championships,2025-04-11,female - F53,Idau Vagi,52.00,58,61,-64,67,70,-74,61,70,131
Oceania Junior & Youth Championships,2025-04-11,female - F53,Ellie Zalcman,49.70,54,-57,57,69,-73,-73,57,69,126
Oceania Junior & Youth Championships,2025-04-11,female - F53,Lynne Rarua,52.25,52,-56,-56,63,-66,-67,52,63,115
Oceania Junior & Youth Championships,2025-04-11,female - F58,Ashley Kolomoisky,57.30,74,77,-80,92,96,-100,77,96,173
Oceania Junior & Youth Championships,2025-04-11,female - F58,Juliana Ghetto,56.85,73,-76,76,87,91,95,76,95,171
Oceania Junior & Youth Championships,2025-04-11,female - F58,Anoni Faumui,58.00,70,-74,76,-92,-92,92,76,92,168
Oceania Junior & Youth Championships,2025-04-11,female - F58,Emma Booth,56.75,56,59,-62,67,71,-76,59,71,130
Oceania Junior & Youth Championships,2025-04-11,female - F58,Bless Harris,56.50,-50,57,-60,60,65,68,57,68,125
Oceania Junior & Youth Championships,2025-04-11,female - F63,Layla Bloom,60.50,69,72,75,96,100,104,75,104,179
Oceania Junior & Youth Championships,2025-04-11,female - F63,Lily Austin,61.50,68,71,74,85,89,-92,74,89,163
Oceania Junior & Youth Championships,2025-04-11,female - F63,Milah Dinh,62.45,68,71,-74,85,-89,90,71,90,161
Oceania Junior & Youth Championships,2025-04-11,female - F63,Claris Turanivalu,61.00,-63,-63,63,75,-81,-81,63,75,138
Oceania Junior & Youth Championships,2025-04-11,female - F69,Olivia Selemaia,69.00,95,100,103,115,120,-125,103,120,223
Oceania Junior & Youth Championships,2025-04-11,female - F69,Nya Hayman,68.75,90,-94,95,-111,111,-115,95,111,206
Oceania Junior & Youth Championships,2025-04-11,female - F69,Taiamoni Pakoti,67.75,83,87,90,-105,105,110,90,110,200
Oceania Junior & Youth Championships,2025-04-11,female - F69,Sefulu Seuao,68.75,76,80,83,96,104,-110,83,104,187
Oceania Junior & Youth Championships,2025-04-11,female - F69,Saige Groves,68.15,64,67,70,88,92,97,70,97,167
Oceania Junior & Youth Championships,2025-04-11,female - F69,Chrystalle Kai,65.50,65,68,-70,-85,85,-90,68,85,153
Oceania Junior & Youth Championships,2025-04-11,female - F77,Samantha Walker,70.90,90,95,100,105,110,-115,100,110,210
Oceania Junior & Youth Championships,2025-04-11,female - F77,Miriama  Taletawa,74.95,83,-87,87,110,-116,-116,87,110,197
Oceania Junior & Youth Championships,2025-04-11,female - F77,Isabel Grylls,72.55,73,77,80,92,96,102,80,102,182
Oceania Junior & Youth Championships,2025-04-11,female - F77,Indianna Wilson,75.75,80,-83,85,-95,95,-100,85,95,180
Oceania Junior & Youth Championships,2025-04-11,female - F77,Briseis Crighton – Teau,69.65,53,56,59,70,74,78,59,78,137
Oceania Junior & Youth Championships,2025-04-11,female - F86,Seine Stowers,78.45,92,96,-100,115,-120,-120,96,115,211
Oceania Junior & Youth Championships,2025-04-11,female - F86,Yvonnne-Rose Menke,81.90,65,68,73,80,85,-90,73,85,158
Oceania Junior & Youth Championships,2025-04-11,female - F86,Ella Simanu,79.60,63,66,69,79,84,89,69,89,158
Oceania Junior & Youth Championships,2025-04-11,female - F86+,Anika Falasia,126.40,85,90,-93,102,107,110,90,110,200
Oceania Junior & Youth Championships,2025-04-11,female - F86+,Marquina Cook,111.10,65,68,-73,80,85,-90,68,85,153
Oceania Junior & Youth Championships,2025-04-11,male - M60,Alfred Degia,58.85,85,88,-90,110,115,-120,88,115,203
Oceania Junior & Youth Championships,2025-04-11,male - M60,Velena Ulea,57.00,65,70,-75,95,100,103,70,103,173
Oceania Junior & Youth Championships,2025-04-11,male - M60,Lawrence Rava Ola,52.35,65,70,-75,95,-100,-100,70,95,165
Oceania Junior & Youth Championships,2025-04-11,male - M60,Warren Sadiman,58.65,55,60,-63,-63,63,-68,60,63,123
Oceania Junior & Youth Championships,2025-04-11,male - M65,Johannes Adam,62.55,95,-100,100,125,-130,136,100,136,236
Oceania Junior & Youth Championships,2025-04-11,male - M65,Falevaa Tafi,64.60,101,105,-108,122,-128,130,105,130,235
Oceania Junior & Youth Championships,2025-04-11,male - M65,Robert  Hudson Lafisi,64.40,-90,90,95,123,126,-130,95,126,221
Oceania Junior & Youth Championships,2025-04-11,male - M65,Jacob Stanesby,64.00,-88,-88,88,100,105,-110,88,105,193
Oceania Junior & Youth Championships,2025-04-11,male - M71,Faitasia Seuao,70.85,102,-105,106,130,135,140,106,140,246
Oceania Junior & Youth Championships,2025-04-11,male - M71,Freeman Hale,70.20,100,105,-110,120,125,128,105,128,233
Oceania Junior & Youth Championships,2025-04-11,male - M71,Henri Eatene,70.90,60,-64,0,0,0,0,60,0,0
Oceania Junior & Youth Championships,2025-04-11,male - M79,Sione Sasa,78.85,-120,120,-125,146,151,160,120,160,280
Oceania Junior & Youth Championships,2025-04-11,male - M79,Daniel Anthony Shaw,77.25,112,115,-120,145,150,-160,115,150,265
Oceania Junior & Youth Championships,2025-04-11,male - M79,Spartan Teimitsi,78.60,110,115,-120,140,-147,147,115,147,262
Oceania Junior & Youth Championships,2025-04-11,male - M79,Oliver Leng,76.65,105,110,115,132,140,146,115,146,261
Oceania Junior & Youth Championships,2025-04-11,male - M79,Langi Denitage,76.75,100,105,-110,130,-135,135,105,135,240
Oceania Junior & Youth Championships,2025-04-11,male - M79,Samuel Honeywood,75.80,100,104,-107,125,129,132,104,132,236
Oceania Junior & Youth Championships,2025-04-11,male - M88,Nehmiah Elder,86.40,-142,142,-155,-175,175,-186,142,175,317
Oceania Junior & Youth Championships,2025-04-11,male - M88,Kyle Franklin Itsimaera,83.95,110,120,125,140,-150,-150,125,140,265
Oceania Junior & Youth Championships,2025-04-11,male - M88,Tiago Hallen,83.00,115,120,123,135,141,-150,123,141,264
Oceania Junior & Youth Championships,2025-04-11,male - M88,Niusila Opeloge,81.00,110,-115,-115,141,150,155,110,155,265
Oceania Junior & Youth Championships,2025-04-11,male - M98,Emmanuel Ulimasao,91.55,131,-140,-142,165,171,-175,131,171,302
Oceania Junior & Youth Championships,2025-04-11,male - M98,Zion Tokona,97.80,-117,-117,117,150,155,161,117,161,278
Oceania Junior & Youth Championships,2025-04-11,male - M110,Tomasi T. Saukuru,106.55,115,122,130,148,155,160,130,160,290
Oceania Junior & Youth Championships,2025-04-11,male - M110,Peter-Junior Abouke,98.35,95,-100,100,130,-140,-140,100,130,230
Oceania Junior & Youth Championships,2025-04-11,male - M110+,Fomai Faimanifo,139.60,122,126,-130,-161,161,165,126,165,291
Oceania Junior & Youth Championships,2025-04-11,male - M110+,Aloïsio Sako,119.80,-95,95,101,110,-115,117,101,117,218
