event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,female,Ruth Clun,48.92,45,48,50,55,57,59,50,59,109
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,female,Halle Mifsud,58.89,75,79,-82,-105,105,-110,79,105,184
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,female,Ika Ryan,63.48,54,56,58,73,78,-80,58,78,136
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,female,Amelia Simkin,66.60,33,38,42,50,55,-58,42,55,97
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,female,Brittany Tapiolas,73.46,40,43,45,58,60,62,45,62,107
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,female,Caitlin Keevers,87.00,52,56,59,68,72,75,59,75,134
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,female,Belinda Webber,97.74,48,50,52,68,-71,-71,52,68,120
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,Callum Andersen,45.68,24,26,-27,33,36,38,26,38,64
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,Aiden Simkin,80.62,-104,105,-110,125,130,-135,105,130,235
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,Lachlan Watt,74.96,85,90,95,112,115,120,95,120,215
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,Alex Dietrich,75.73,60,63,65,80,-85,85,65,85,150
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,Tyler Andersen,76.37,50,-52,52,68,69,-71,52,69,121
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,Daniel Grace,82.51,45,50,-55,45,50,55,50,55,105
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,William Nancarrow,93.83,75,76,78,-95,95,97,78,97,175
TBC - Physique Science QWA Club Challenge - Round 2,2022-06-11,male,Connor Mckiernan,103.73,115,-120,120,130,140,-151,120,140,260
