event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka Queensland Cup,2018-11-24,female - F49,Lauren Hastings,47.70,35,37,39,46,48,-50,39,48,87
Uesaka Queensland Cup,2018-11-24,female - F59,Maddison Power,57.70,60,62,64,75,78,81,64,81,145
Uesaka Queensland Cup,2018-11-24,female - F59,Mia Delos,56.90,48,50,52,62,-65,-65,52,62,114
Uesaka Queensland Cup,2018-11-24,female - F59,Imogen Blacka,58.70,47,50,-53,-60,60,-63,50,60,110
Uesaka Queensland Cup,2018-11-24,female - F59,Amity Salisbury,56.90,38,41,44,47,-51,-51,44,47,91
Uesaka Queensland Cup,2018-11-24,female - F64,Brittany Gibson,64.00,53,56,60,70,-75,-75,60,70,130
Uesaka Queensland Cup,2018-11-24,female - F64,Deborah Hastings,63.90,47,-49,49,64,-67,67,49,67,116
Uesaka Queensland Cup,2018-11-24,female - F64,Mikaela Dorge,61.60,50,53,-55,-65,-65,-65,53,0,0
Uesaka Queensland Cup,2018-11-24,female - F71,Tanya Eames,65.20,47,49,51,62,66,68,51,68,119
Uesaka Queensland Cup,2018-11-24,female - F71,Linda Skerman,65.20,35,38,41,47,50,53,41,53,94
Uesaka Queensland Cup,2018-11-24,female - F76,Rachael Robinson,74.20,61,-64,64,82,85,87,64,87,151
Uesaka Queensland Cup,2018-11-24,female - F76,Madeleine Whatman,72.90,-61,61,65,80,83,-85,65,83,148
Uesaka Queensland Cup,2018-11-24,female - F76,Kylie Salisbury,74.20,49,53,56,70,73,75,56,75,131
Uesaka Queensland Cup,2018-11-24,female - F81,Cassie Todd,80.60,70,73,-75,-100,100,-103,73,100,173
Uesaka Queensland Cup,2018-11-24,female - F81,Angela Barnas,78.50,58,62,-66,-78,78,-83,62,78,140
Uesaka Queensland Cup,2018-11-24,female - F81,Sharne Booth-Ford,78.70,52,-55,55,69,73,76,55,76,131
Uesaka Queensland Cup,2018-11-24,female - F87,Althea Mackie,83.70,43,45,47,57,60,62,47,62,109
Uesaka Queensland Cup,2018-11-24,female - F87,Rebecca Smith,83.80,40,-43,-45,49,52,-54,40,52,92
Uesaka Queensland Cup,2018-11-24,female - F87+,Bronwyn Dunne,96.70,-71,71,-74,92,-96,-102,71,92,163
Uesaka Queensland Cup,2018-11-24,female - F87+,Amy Siebenhausen,92.60,-69,69,-73,85,89,-93,69,89,158
Uesaka Queensland Cup,2018-11-24,female - F87+,Tamika Solofa,90.70,52,55,58,71,74,77,58,77,135
Uesaka Queensland Cup,2018-11-24,female - F87+,Sophie Bourne,90.80,37,40,-43,48,51,53,40,53,93
Uesaka Queensland Cup,2018-11-24,male - M56,Asher Manz,34.30,30,32,-34,37,40,-43,32,40,72
Uesaka Queensland Cup,2018-11-24,male - M61,Harper Manz,56.00,54,57,60,70,73,-76,60,73,133
Uesaka Queensland Cup,2018-11-24,male - M61,Luke Bidgood,56.50,42,45,47,59,62,64,47,64,111
Uesaka Queensland Cup,2018-11-24,male - M73,Steven Graham,71.00,-75,-75,75,-107,107,-110,75,107,182
Uesaka Queensland Cup,2018-11-24,male - M81,Chevy Sukkar,79.70,-117,117,121,141,-146,-146,121,141,262
Uesaka Queensland Cup,2018-11-24,male - M81,Callum Hannay,78.20,68,72,76,92,96,100,76,100,176
Uesaka Queensland Cup,2018-11-24,male - M81,Zachary Edwards,77.50,40,44,48,62,66,70,48,70,118
Uesaka Queensland Cup,2018-11-24,male - M89,Patrick Castelli,82.80,90,-95,96,-128,128,133,96,133,229
Uesaka Queensland Cup,2018-11-24,male - M89,Dillon Fisler,86.50,-89,89,94,110,115,120,94,120,214
Uesaka Queensland Cup,2018-11-24,male - M89,Henry Bourne,88.70,48,51,54,58,62,65,54,65,119
Uesaka Queensland Cup,2018-11-24,male - M96,Jakob Daniels,94.10,110,115,120,-148,148,157,120,157,277
Uesaka Queensland Cup,2018-11-24,male - M96,Braydan Fender,93.90,112,-116,-120,135,0,0,112,135,247
Uesaka Queensland Cup,2018-11-24,male - M96,Bobby Johnson,94.60,91,96,99,110,115,-120,99,115,214
Uesaka Queensland Cup,2018-11-24,male - M102,Rohan Cuffe,98.00,115,120,124,-135,135,141,124,141,265
Uesaka Queensland Cup,2018-11-24,male - M102,William Findlay,99.80,103,108,113,128,133,138,113,138,251
Uesaka Queensland Cup,2018-11-24,male - M102,Jonathan Willey,101.60,82,86,90,100,105,110,90,110,200
