event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,female - F71,Emma Teede,68.70,50,53,-55,72,74,76,53,76,129
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,female - F71,Althea Mackie,70.20,-42,42,45,58,-60,60,45,60,105
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,female - F71,Kerryn Nicoloff,69.10,42,46,-50,50,54,58,46,58,104
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,female - F71,Leandra Miscamble,68.90,32,34,-35,48,-50,-50,34,48,82
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,female - F81,Bronwyn Hitchener,76.10,53,-56,56,67,70,-72,56,70,126
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,female - F87+,Lainie Carter,100.70,32,36,39,44,49,-52,39,49,88
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M56,Cooper Wilson,54.30,54,57,60,74,77,80,60,80,140
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M56,Declan Galligan,40.20,29,31,33,33,36,39,33,39,72
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M56,Cooper Ward,45.70,20,23,25,32,36,40,25,40,65
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M69,Kanishka Guyan Jayaratne,67.90,82,86,90,109,114,117,90,117,207
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M69,Tom Friedlander,64.90,64,68,70,86,90,-93,70,90,160
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M77,James Pakchung,74.70,-102,102,-108,-125,125,0,102,125,227
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M77,Ryley Porter,76.50,90,95,-100,120,125,130,95,130,225
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M77,Christopher Lai,73.90,84,88,92,118,123,-126,92,123,215
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M77,Ben Ward,75.30,-85,85,-89,98,-102,102,85,102,187
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M77,Ben Slade,73.50,53,55,57,65,70,73,57,73,130
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M77,Bailey Dixon,70.10,32,34,35,35,38,42,35,42,77
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M77,James Norman,71.60,-98,-98,-98,0,0,0,0,0,0
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M85,Beau Garrett,79.60,100,105,110,125,130,135,110,135,245
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M85,Riki Hoben,83.30,82,-87,87,115,120,125,87,125,212
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M85,Brent Vaughan,84.50,-82,82,86,107,111,-114,86,111,197
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M85,Nathan Coombridge,83.50,70,74,78,98,102,-105,78,102,180
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M85,Ashton Masters,82.80,70,73,76,95,100,103,76,103,179
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M85,Adam Smidt,77.90,50,55,60,60,65,70,60,70,130
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M85,Tim Holdsworth,82.60,-100,-100,-100,-123,123,-125,0,123,0
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M94,Luke Gardner,94.00,-120,120,123,155,0,0,123,155,278
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M94,Ben Shaw,89.70,110,115,120,135,140,145,120,145,265
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M94,Bowen Stuart,88.80,95,100,-105,120,125,-130,100,125,225
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M94,Joey Collins,92.70,78,82,85,118,122,125,85,125,210
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M94,Adam Hoyes,86.20,88,92,-95,115,-120,-120,92,115,207
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M94,Tim Hiscock,89.00,72,76,-80,102,107,112,76,112,188
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M105,Royce Dunne,102.30,115,120,125,145,150,155,125,155,280
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M105,Shane Wagner,95.80,102,107,112,125,132,0,112,132,244
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M105,Rohan Cuffe,95.30,98,102,105,127,132,137,105,137,242
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M105+,Damon Kelly,144.10,150,155,-160,185,195,0,155,195,350
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M105+,Jackson Solofa,122.90,125,-130,130,155,160,-165,130,160,290
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M105+,Thomas O'Brien,138.50,-95,95,98,115,118,122,98,122,220
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M73,Miguel Beltran,68.70,83,87,-90,113,117,120,87,120,207
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M81,Robert Davison,76.90,84,-88,-93,112,117,122,84,122,206
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M81,Callum Hannay,77.00,-74,-74,74,95,100,-105,74,100,174
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M81,Raymond Louden,79.30,40,43,45,60,63,-65,45,63,108
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M89,Patrick Galligan,84.80,81,-84,-84,113,-117,-117,81,113,194
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M89,Colin Schram,81.80,70,75,79,101,106,109,79,109,188
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M89,Anthony Mckeown,84.40,70,72,74,95,98,100,74,100,174
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M96,Adam Brand,95.80,70,-75,75,100,105,110,75,110,185
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M96,Bobby Johnson,89.20,65,71,75,85,91,95,75,95,170
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M109,Iain Blacow,104.90,50,52,54,72,74,76,54,76,130
"QWA League Round 3, Masters League Round 3, and Eleiko AWF Club Challenge State Qualifying Event",2015-08-15,male - M109+,Pito Levi,114.50,100,-105,-110,130,137,139,100,139,239
