event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Club Championships,2016-12-17,female - F48,Emily Scott,47.45,55,58,-61,70,-73,74,58,74,132
HWC Club Championships,2016-12-17,female - F48,Courtney Chong,47.70,46,-48,49,58,-62,-62,49,58,107
HWC Club Championships,2016-12-17,female - F58,Qiqi Chen,54.95,-49,49,-52,62,66,-70,49,66,115
HWC Club Championships,2016-12-17,female - F58,Marischa Neal,56.95,47,-49,49,62,-66,66,49,66,115
HWC Club Championships,2016-12-17,female - F63,Seen Lee,60.90,75,79,82,90,95,-100,82,95,177
HWC Club Championships,2016-12-17,female - F63,Stephanie Aldridge,61.85,72,75,-77,90,-92,92,75,92,167
HWC Club Championships,2016-12-17,female - F63,Kalah Clohesy,61.60,53,55,57,-75,75,-77,57,75,132
HWC Club Championships,2016-12-17,female - F69,Deanna Bax,67.95,-75,75,80,85,-90,-90,80,85,165
HWC Club Championships,2016-12-17,female - F69,Nicky Cummins,66.00,-60,60,0,70,0,0,60,70,130
HWC Club Championships,2016-12-17,female - F69,Rochelle Fenech,66.40,-70,-70,-70,77,80,83,0,83,0
HWC Club Championships,2016-12-17,female - F75,Jess Zammit,72.35,-43,43,45,52,56,60,45,60,105
HWC Club Championships,2016-12-17,female - F75+,Sofia Kranjec,78.95,80,83,86,100,-105,105,86,105,191
HWC Club Championships,2016-12-17,female - F49,Denese Billings,45.05,30,33,-35,35,42,44,33,44,77
HWC Club Championships,2016-12-17,female - F55,Bernadette Kinnane,50.15,33,-35,-35,42,-44,0,33,42,75
HWC Club Championships,2016-12-17,female - F64,Tina Di Carluccio,60.50,47,50,53,60,-65,65,53,65,118
HWC Club Championships,2016-12-17,male - M62,Calum Trevillion,61.65,72,-75,77,85,-90,95,77,95,172
HWC Club Championships,2016-12-17,male - M62,John Lau,60.35,68,-72,72,78,82,-85,72,82,154
HWC Club Championships,2016-12-17,male - M62,Sam Gardiner,59.15,-55,55,61,72,76,78,61,78,139
HWC Club Championships,2016-12-17,male - M69,James Delaney,67.90,100,104,107,130,135,140,107,140,247
HWC Club Championships,2016-12-17,male - M77,Francois Etoundi,77.00,135,-139,-139,160,-170,-170,135,160,295
HWC Club Championships,2016-12-17,male - M77,Evan Chatterton,76.05,68,73,-75,97,-102,-107,73,97,170
HWC Club Championships,2016-12-17,male - M85,Jayden Dakdouk,80.70,-95,95,-102,110,116,-121,95,116,211
HWC Club Championships,2016-12-17,male - M94,Nicholas Chatgoglou,85.05,83,90,96,110,120,0,96,120,216
HWC Club Championships,2016-12-17,male - M94,Bryce Morgan,91.40,100,-103,-103,-115,115,-122,100,115,215
HWC Club Championships,2016-12-17,male - M94,Farley Webb,88.35,70,80,87,100,110,-115,87,110,197
HWC Club Championships,2016-12-17,male - M94,Tom Webster,85.55,80,85,-90,-110,110,-115,85,110,195
HWC Club Championships,2016-12-17,male - M94,Adam Kabbas,89.80,-110,110,-115,-128,-128,-128,110,0,0
HWC Club Championships,2016-12-17,male - M105+,Julio Melo (Jnr),105.95,-95,95,-105,125,-135,-135,95,125,220
HWC Club Championships,2016-12-17,male - M105+,Bailey Wilson,109.65,72,76,-80,94,100,105,76,105,181
HWC Club Championships,2016-12-17,male - M81,Brad Bristowe,75.95,-87,87,-92,105,110,-115,87,110,197
HWC Club Championships,2016-12-17,male - M81,Chris Holt,76.90,35,40,45,45,50,55,45,55,100
HWC Club Championships,2016-12-17,male - M89,Laszlo Balint,88.35,68,72,75,80,85,-91,75,85,160
HWC Club Championships,2016-12-17,male - M109+,Julio Melo,117.15,-70,75,-80,-95,95,-105,75,95,170
