event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Weightlifting ACT Club Championships,2025-12-06,female - F53,Samantha Shen,49.30,35,38,42,44,47,50,42,50,92
Weightlifting ACT Club Championships,2025-12-06,female - F58,Kenyah Lawler,57.70,-70,-71,71,85,90,-93,71,90,161
Weightlifting ACT Club Championships,2025-12-06,female - F58,Jana Phan,53.05,45,50,53,55,60,-64,53,60,113
Weightlifting ACT Club Championships,2025-12-06,female - F58,Marine Philio,57.75,40,45,50,45,50,55,50,55,105
Weightlifting ACT Club Championships,2025-12-06,female - F58,Emma Booth,57.10,40,43,-54,-45,-48,48,43,48,91
Weightlifting ACT Club Championships,2025-12-06,female - F58,Christine Human,57.95,26,28,-30,34,36,38,28,38,66
Weightlifting ACT Club Championships,2025-12-06,female - F63,Sofia Hallen,60.75,50,54,-57,60,65,68,54,68,122
Weightlifting ACT Club Championships,2025-12-06,female - F63,Dani Simeoni,61.15,47,50,-53,62,66,-70,50,66,116
Weightlifting ACT Club Championships,2025-12-06,female - F69,Julia Stanmore,65.05,72,76,79,92,96,-100,79,96,175
Weightlifting ACT Club Championships,2025-12-06,female - F69,Tayah Boyd,69.00,62,67,-71,80,-85,87,67,87,154
Weightlifting ACT Club Championships,2025-12-06,female - F69,Emily Ryan,68.75,62,66,-70,70,75,80,66,80,146
Weightlifting ACT Club Championships,2025-12-06,female - F77,Alyssa Williams,72.10,76,-79,-81,95,-100,-102,76,95,171
Weightlifting ACT Club Championships,2025-12-06,female - F77,Julie Barr,70.05,-35,36,-40,50,55,-60,36,55,91
Weightlifting ACT Club Championships,2025-12-06,female - F77,Kerry Henderson,72.05,21,-22,-22,26,-28,-30,21,26,47
Weightlifting ACT Club Championships,2025-12-06,female - F86,Darcie Moon,82.35,77,82,86,-97,-97,97,86,97,183
Weightlifting ACT Club Championships,2025-12-06,female - F86,Elle Oliver,79.95,40,45,50,55,60,65,50,65,115
Weightlifting ACT Club Championships,2025-12-06,female - F86+,Keeley Muir,90.55,47,50,53,55,60,64,53,64,117
Weightlifting ACT Club Championships,2025-12-06,male - M71,Jacob Kael,70.60,95,99,-102,120,126,-130,99,126,225
Weightlifting ACT Club Championships,2025-12-06,male - M79,Ruibo Zhang,78.05,85,93,100,105,115,120,100,120,220
Weightlifting ACT Club Championships,2025-12-06,male - M88,Ben Marsh-Holmes,87.70,115,120,125,140,148,152,125,152,277
Weightlifting ACT Club Championships,2025-12-06,male - M88,Tiago Hallen,79.10,118,123,126,140,145,-150,126,145,271
Weightlifting ACT Club Championships,2025-12-06,male - M88,Daniel Hutley,82.85,75,80,-87,95,100,-110,80,100,180
Weightlifting ACT Club Championships,2025-12-06,male - M94,Spike Murray,90.10,105,-110,110,125,-130,135,110,135,245
Weightlifting ACT Club Championships,2025-12-06,male - M94,Peter Howard,92.40,80,85,-90,105,-112,-117,85,105,190
Weightlifting ACT Club Championships,2025-12-06,male - M110,Matt Reynolds,102.90,121,126,131,-162,162,-169,131,162,293
Weightlifting ACT Club Championships,2025-12-06,male - M110,Hugh Swann,102.15,100,106,111,130,135,-140,111,135,246
Weightlifting ACT Club Championships,2025-12-06,male - M110,Nicolas Warren,96.85,106,-112,-118,125,-132,0,106,125,231
Weightlifting ACT Club Championships,2025-12-06,male - M110,Gerard Viccars,98.35,80,85,90,100,105,110,90,110,200
Weightlifting ACT Club Championships,2025-12-06,male - M110,David Thompson,99.35,65,-72,-72,90,-97,97,65,97,162
Weightlifting ACT Club Championships,2025-12-06,male - M110+,Will Edgar,121.35,-105,110,-122,140,-150,150,110,150,260
Weightlifting ACT Club Championships,2025-12-06,male - M110+,Grant Haines,114.80,115,120,-125,135,-142,-151,120,135,255
