event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VWA Open & Masters GP3,2014-07-19,female,Natalia Chorobczyk,52.20,-48,-48,48,56,62,-67,48,62,110
VWA Open & Masters GP3,2014-07-19,female,Belinda Robb,58.00,51,55,57,70,74,-76,57,74,131
VWA Open & Masters GP3,2014-07-19,female,Emily Jones,57.25,40,45,-48,56,62,67,45,67,112
VWA Open & Masters GP3,2014-07-19,female,Alexandra Martin,62.30,-45,-45,45,-55,55,-58,45,55,100
VWA Open & Masters GP3,2014-07-19,female,Rachel Goodman,65.50,69,74,77,92,96,98,77,98,175
VWA Open & Masters GP3,2014-07-19,female,Berlyn Hiram,66.75,50,54,56,70,-74,-74,56,70,126
VWA Open & Masters GP3,2014-07-19,female,Erin Gubatanga,67.80,50,-54,54,60,64,-66,54,64,118
VWA Open & Masters GP3,2014-07-19,female,Bec Hirst,67.70,40,44,47,54,58,-65,47,58,105
VWA Open & Masters GP3,2014-07-19,female,Catriona Veitch,65.60,22,24,25,25,28,-30,25,28,53
VWA Open & Masters GP3,2014-07-19,female,Clare Cherry,72.15,-70,70,74,91,96,-98,74,96,170
VWA Open & Masters GP3,2014-07-19,female,Louise Mendes,71.55,43,-45,45,55,58,-62,45,58,103
VWA Open & Masters GP3,2014-07-19,female,Justine Martin,94.65,23,-25,25,25,28,-30,25,28,53
VWA Open & Masters GP3,2014-07-19,male,Milo Marich,40.00,17,-19,-19,25,27,28,17,28,45
VWA Open & Masters GP3,2014-07-19,male,Nicholas Peace,56.45,20,-22,22,25,28,-30,22,28,50
VWA Open & Masters GP3,2014-07-19,male,Sam Butler,75.10,-75,-75,75,90,-97,-97,75,90,165
VWA Open & Masters GP3,2014-07-19,male,Oliver Jackson,76.15,68,72,-75,80,87,-95,72,87,159
VWA Open & Masters GP3,2014-07-19,male,Ethan Veitch,70.45,35,38,-40,40,45,-51,38,45,83
VWA Open & Masters GP3,2014-07-19,male,Simon Mccoy,84.95,100,105,-108,125,130,134,105,134,239
VWA Open & Masters GP3,2014-07-19,male,Samuel Cannons,84.95,100,-105,-105,128,-133,133,100,133,233
VWA Open & Masters GP3,2014-07-19,male,Michael Censori,84.00,90,95,-100,115,120,125,95,125,220
VWA Open & Masters GP3,2014-07-19,male,Dexter Tan,91.40,92,97,-101,122,-128,-128,97,122,219
VWA Open & Masters GP3,2014-07-19,male,Jared Tyler,92.15,90,95,-100,-107,107,111,95,111,206
VWA Open & Masters GP3,2014-07-19,male,Beau Hiram,96.05,90,95,-98,120,-125,125,95,125,220
VWA Open & Masters GP3,2014-07-19,male,Daniel Werts,96.60,-90,90,-94,-112,112,118,90,118,208
VWA Open & Masters GP3,2014-07-19,male,Philip Wood,119.50,127,-135,-135,155,162,167,127,167,294
VWA Open & Masters GP3,2014-07-19,male,Damien Hewish,59.20,70,-77,80,90,-95,-98,80,90,170
VWA Open & Masters GP3,2014-07-19,male,Peter Lay,76.60,75,80,87,100,105,112,87,112,199
VWA Open & Masters GP3,2014-07-19,male,Rohan Mason,78.65,58,61,-63,70,73,76,61,76,137
VWA Open & Masters GP3,2014-07-19,male,Murray Ballenden,83.95,85,-90,90,97,-105,105,90,105,195
