event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Senior Championships,2021-11-25,female - F49,Yolandie Weir,48.66,55,58,-60,65,68,-71,58,68,126
AWF Senior Championships,2021-11-25,female - F55,Karli Duesbury-Marek,54.30,63,66,-69,83,86,88,66,88,154
AWF Senior Championships,2021-11-25,female - F55,Natalia Chorobczyk,54.55,65,68,-71,83,85,-87,68,85,153
AWF Senior Championships,2021-11-25,female - F55,Dominika Makosova,54.48,-65,65,-67,82,84,85,65,85,150
AWF Senior Championships,2021-11-25,female - F55,Janaya Nikora,54.16,61,65,68,81,-84,-84,68,81,149
AWF Senior Championships,2021-11-25,female - F55,Hayley Ward,54.76,-60,60,-63,81,-84,-84,60,81,141
AWF Senior Championships,2021-11-25,female - F59,Fatima Yakubu,58.46,80,85,-89,110,-115,-115,85,110,195
AWF Senior Championships,2021-11-25,female - F59,Brenna Kean,58.90,73,77,80,101,105,108,80,108,188
AWF Senior Championships,2021-11-25,female - F59,Natalie Setiadji,58.44,76,-80,80,95,99,-103,80,99,179
AWF Senior Championships,2021-11-25,female - F59,Jess Sewastenko,57.86,73,-77,77,-90,90,97,77,97,174
AWF Senior Championships,2021-11-25,female - F59,Halle Mifsud,58.55,70,74,-77,95,-100,-105,74,95,169
AWF Senior Championships,2021-11-25,female - F59,Zoe Pukekura,58.10,70,74,-77,-85,85,-93,74,85,159
AWF Senior Championships,2021-11-25,female - F59,Sarah Hearn,58.92,65,68,70,85,88,-91,70,88,158
AWF Senior Championships,2021-11-25,female - F59,Maria Paradisis,57.30,67,71,-74,-80,80,-84,71,80,151
AWF Senior Championships,2021-11-25,female - F59,Sabah Chamoun,58.88,-77,-77,-77,0,0,0,0,0,0
AWF Senior Championships,2021-11-25,female - F64,Gabrielle Clyburn,63.18,78,81,84,91,95,-98,84,95,179
AWF Senior Championships,2021-11-25,female - F64,Courtney Haley,63.72,76,-80,80,96,-100,-100,80,96,176
AWF Senior Championships,2021-11-25,female - F64,Renee Hogan,63.40,-74,-74,74,-100,100,-106,74,100,174
AWF Senior Championships,2021-11-25,female - F64,Elizabeth Duguid,61.60,68,72,75,88,92,-95,75,92,167
AWF Senior Championships,2021-11-25,female - F64,Rachel Toomua Faumuina,63.64,-75,75,78,85,88,-91,78,88,166
AWF Senior Championships,2021-11-25,female - F64,Rhian Roussos,63.78,72,76,-80,88,-91,-91,76,88,164
AWF Senior Championships,2021-11-25,female - F64,Elysha Smart,62.64,70,74,-77,85,89,-92,74,89,163
AWF Senior Championships,2021-11-25,female - F64,Lady Seeto,62.48,65,68,71,85,89,-92,71,89,160
AWF Senior Championships,2021-11-25,female - F64,Sarah Lorenzo,63.60,70,-73,-73,89,-92,-92,70,89,159
AWF Senior Championships,2021-11-25,female - F64,Lizzie Ainsworth,61.94,66,70,-73,85,-90,-90,70,85,155
AWF Senior Championships,2021-11-25,female - F64,Madeline Wu,63.40,65,68,71,-80,80,-85,71,80,151
AWF Senior Championships,2021-11-25,female - F64,Lydia Mccloskey,63.05,63,-66,66,80,-83,83,66,83,149
AWF Senior Championships,2021-11-25,female - F71,Olivia Kelly,70.82,85,90,-94,-114,-114,114,90,114,204
AWF Senior Championships,2021-11-25,female - F71,Jacqueline Nichele,69.98,82,86,-90,-102,102,107,86,107,193
AWF Senior Championships,2021-11-25,female - F71,Taneeka Bettenay,69.78,75,79,82,98,101,-105,82,101,183
AWF Senior Championships,2021-11-25,female - F71,Keely Barakat,68.88,77,-80,-81,89,-93,-93,77,89,166
AWF Senior Championships,2021-11-25,female - F76,Tamara Dinsmore,75.36,79,82,85,111,115,-118,85,115,200
AWF Senior Championships,2021-11-25,female - F76,Emily Atton,74.05,80,85,88,103,107,-112,88,107,195
AWF Senior Championships,2021-11-25,female - F76,Claire Binch,75.06,74,77,-80,105,108,-112,77,108,185
AWF Senior Championships,2021-11-25,female - F76,Teagan Newman,73.70,-81,81,85,99,-103,-103,85,99,184
AWF Senior Championships,2021-11-25,female - F81,Emmalyne Mitchell,77.90,75,80,85,98,102,-105,85,102,187
AWF Senior Championships,2021-11-25,female - F81,Cassie Todd,80.42,75,78,-81,104,-107,-110,78,104,182
AWF Senior Championships,2021-11-25,female - F81,Annabel Thomson,78.88,74,77,-80,96,-100,-100,77,96,173
AWF Senior Championships,2021-11-25,female - F87,Tara Pratt,85.40,83,86,88,105,109,-113,88,109,197
AWF Senior Championships,2021-11-25,female - F87,Jasmine Stimson,85.30,78,82,85,100,104,108,85,108,193
AWF Senior Championships,2021-11-25,male - M61,Kenneth Barnett,60.50,86,91,-97,120,126,-131,91,126,217
AWF Senior Championships,2021-11-25,male - M67,Gordon Fu,66.94,-90,90,-95,115,120,0,90,120,210
AWF Senior Championships,2021-11-25,male - M73,Nelson Harris,72.84,105,109,-112,130,134,141,109,141,250
AWF Senior Championships,2021-11-25,male - M73,Nicholas Predkowski,72.86,103,107,113,122,-127,128,113,128,241
AWF Senior Championships,2021-11-25,male - M73,Brayden Williams,71.20,103,-107,-107,130,135,-140,103,135,238
AWF Senior Championships,2021-11-25,male - M73,Matthew Damches,71.00,105,-110,-111,126,-131,131,105,131,236
AWF Senior Championships,2021-11-25,male - M73,Jason Ager,70.50,95,100,104,119,125,-131,104,125,229
AWF Senior Championships,2021-11-25,male - M81,Leo Lark,78.10,120,123,125,155,160,165,125,165,290
AWF Senior Championships,2021-11-25,male - M81,Joshua Wu,78.62,119,-123,-125,154,-157,157,119,157,276
AWF Senior Championships,2021-11-25,male - M81,Sam Jansson,80.96,118,122,-126,-150,151,-155,122,151,273
AWF Senior Championships,2021-11-25,male - M81,Leo Manny,80.88,115,120,-125,145,151,-154,120,151,271
AWF Senior Championships,2021-11-25,male - M81,Alex Hersey,80.58,113,117,-120,140,148,-155,117,148,265
AWF Senior Championships,2021-11-25,male - M81,Ari Ngati,79.68,113,116,120,-130,130,136,120,136,256
AWF Senior Championships,2021-11-25,male - M81,Rory Scott,80.22,110,-114,-115,137,142,-146,110,142,252
AWF Senior Championships,2021-11-25,male - M81,Zac Schwitter,80.14,111,-115,115,109,125,136,115,136,251
AWF Senior Championships,2021-11-25,male - M81,Jake Sbroja,80.54,108,112,-115,-138,138,-146,112,138,250
AWF Senior Championships,2021-11-25,male - M81,Frank Elliott,79.35,115,-118,-119,0,0,0,115,0,0
AWF Senior Championships,2021-11-25,male - M89,Michael Lane,87.60,132,136,139,160,164,-168,139,164,303
AWF Senior Championships,2021-11-25,male - M89,Chris Parfitt,88.20,-123,125,130,155,160,165,130,165,295
AWF Senior Championships,2021-11-25,male - M89,Joel Gregson,88.24,120,125,130,161,164,-171,130,164,294
AWF Senior Championships,2021-11-25,male - M89,Liam Saxby,88.44,132,-136,-136,-158,160,-167,132,160,292
AWF Senior Championships,2021-11-25,male - M89,Oliver Saxton,87.80,125,131,-136,155,-160,-162,131,155,286
AWF Senior Championships,2021-11-25,male - M89,Blake Mammarella,86.84,115,-120,120,145,-150,152,120,152,272
AWF Senior Championships,2021-11-25,male - M89,Conor Mceleny,87.10,115,-119,119,145,151,-154,119,151,270
AWF Senior Championships,2021-11-25,male - M89,Brandon Zinenko,87.85,105,108,111,-140,140,145,111,145,256
AWF Senior Championships,2021-11-25,male - M89,Nathan George,86.88,-108,108,-116,-140,140,-147,108,140,248
AWF Senior Championships,2021-11-25,male - M96,David James,92.60,140,148,156,170,180,186,156,186,342
AWF Senior Championships,2021-11-25,male - M96,Tom Shannon,94.10,125,130,-133,160,164,170,130,170,300
AWF Senior Championships,2021-11-25,male - M96,Noah Milford,94.86,122,126,-130,156,161,168,126,168,294
AWF Senior Championships,2021-11-25,male - M96,Nicodemus Scheelings,95.20,-125,125,130,153,-160,-160,130,153,283
AWF Senior Championships,2021-11-25,male - M96,Adrian Carey,95.04,116,-120,120,146,151,156,120,156,276
AWF Senior Championships,2021-11-25,male - M96,Taj Marsh,91.70,115,120,-125,145,151,-155,120,151,271
AWF Senior Championships,2021-11-25,male - M96,Luke Gazzola,94.50,-116,116,-123,151,-157,-157,116,151,267
AWF Senior Championships,2021-11-25,male - M102,Sam Thorne,101.25,131,134,-137,171,-181,-182,134,171,305
AWF Senior Championships,2021-11-25,male - M102,Jakob Daniels,100.56,120,125,-130,160,163,-167,125,163,288
AWF Senior Championships,2021-11-25,male - M102,Russell Ludt,101.90,121,126,131,150,-156,156,131,156,287
AWF Senior Championships,2021-11-25,male - M102,Leon Vogeler-Schmid,101.78,-125,125,-128,-165,-165,-166,125,0,0
AWF Senior Championships,2021-11-25,male - M109,Dylan Bergin,106.00,135,-142,-142,165,170,-175,135,170,305
AWF Senior Championships,2021-11-25,male - M109,Zachary Courtney,107.80,130,135,-143,160,165,-170,135,165,300
AWF Senior Championships,2021-11-25,male - M109,Daniel Wallington,106.90,120,-125,-125,155,-161,161,120,161,281
AWF Senior Championships,2021-11-25,male - M109,Kelly Weatherstone,108.60,125,-130,130,150,-157,-157,130,150,280
AWF Senior Championships,2021-11-25,male - M109+,Suamili Nanai,130.40,152,160,165,191,204,210,165,210,375
