event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Tiffany Wang,51.30,63,65,-68,-80,80,83,65,83,148
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Ellie Zalcman,50.55,58,61,-63,75,-80,-80,61,75,136
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Norah Alrowitea,52.85,49,52,-54,60,63,-67,52,63,115
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Mia Gainsmith,57.00,65,68,-71,80,-85,0,68,80,148
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Valerie Toh,57.05,55,58,60,78,81,-84,60,81,141
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Chanise Konstantinidis,57.15,58,61,-64,75,79,-84,61,79,140
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Cait Lee,62.15,-65,66,70,90,-93,93,70,93,163
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Kathryn Micheli,62.00,64,67,70,83,88,91,70,91,161
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Ruoni Chen,59.75,60,64,68,74,78,81,68,81,149
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Rhiannon Graves,58.90,60,63,65,72,76,80,65,80,145
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Ashleigh Huggins,61.20,54,58,61,69,73,-75,61,73,134
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Phoebe Yao,61.70,58,61,-63,68,71,73,61,73,134
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Evie Gainsmith,60.60,44,47,-50,-58,58,62,47,62,109
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Davina Allen,60.90,38,41,43,48,51,54,43,54,97
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Katelyn Utai,58.45,35,-40,40,45,-50,-50,40,45,85
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Elise Schack,68.40,70,73,-75,90,0,0,73,90,163
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Lydia Mccloskey,67.45,68,71,73,85,-88,88,73,88,161
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Alice Masman,68.00,67,-70,70,87,91,-94,70,91,161
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Lily Morrison,68.45,-67,67,71,83,-87,-87,71,83,154
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Joanne Samson,68.90,-62,62,67,-85,85,-90,67,85,152
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Rebecca Mcconnell,64.80,65,-68,-70,78,-81,-82,65,78,143
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Teagan Newman,75.95,91,94,96,108,112,-115,96,112,208
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Estelle Tilley,76.50,86,90,93,105,-110,110,93,110,203
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Isabel Grylls,74.50,81,-84,-84,100,105,-110,81,105,186
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Skye Harrison,69.50,64,67,70,84,-88,91,70,91,161
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Bianca Hansen,78.05,87,91,-95,102,107,-110,91,107,198
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Eileen Cikamatana,90.20,100,107,116,130,141,-150,116,141,257
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Villani Hiram,107.95,71,74,77,102,-107,-111,77,102,179
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Tamara Kulyk,101.00,67,70,73,88,91,95,73,95,168
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Jayde Priestley,116.30,61,64,67,85,89,93,67,93,160
"Victorian Senior, Junior & Youth Championships",2025-09-13,female,Gurleen Singh,90.30,38,41,43,46,50,53,43,53,96
"Victorian Senior, Junior & Youth Championships",2025-09-13,male,Simon Mansour,63.85,26,28,-29,27,30,32,28,32,60
