event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M69,Andrew Wang,67.86,75,-80,-80,100,-106,-106,75,100,175
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M69,Chris Toomer,68.24,65,68,72,83,90,-95,72,90,162
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Sion Cousins,75.69,104,112,-117,125,-131,0,112,125,237
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Peter Polorotoff,76.33,95,100,-104,120,125,130,100,130,230
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Gordon Butt,73.86,80,85,-88,105,110,115,85,115,200
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Andrew Rajeevan,73.86,77,-82,-83,100,103,110,77,110,187
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Luke McMahon,72.71,80,-85,85,100,-110,-110,85,100,185
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Rogan Morrow,72.52,60,65,70,85,90,-95,70,90,160
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Luke Robinson,73.29,65,-69,69,80,-90,-91,69,80,149
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M77,Abdul Razak,76.07,70,75,77,-106,-110,-110,77,0,0
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Tyson Edwards,83.08,105,110,113,130,135,-140,113,135,248
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Matthew Floyd,83.85,94,98,-103,127,129,-134,98,129,227
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,James Mann,79.35,95,100,102,118,124,-126,102,124,226
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Robert Boyle-Allardice,83.77,90,95,100,120,-125,125,100,125,225
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Reuben Magele,82.72,95,-100,-100,120,125,128,95,128,223
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Jake Hancock,83.35,91,96,-100,118,124,-130,96,124,220
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Gavin Crown,84.06,92,98,100,111,-115,115,100,115,215
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Daniel Rigney,81.60,92,97,-102,-112,112,-115,97,112,209
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Anthony Christie,82.35,90,-90,90,-113,113,119,90,119,209
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Stephen Norman,83.82,80,86,90,111,115,119,90,119,209
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Clinton Mcnabb,83.53,85,90,94,-106,106,-111,94,106,200
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Yunus Sarun,79.55,80,85,-90,110,-116,0,85,110,195
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Michael Wong,82.14,80,-85,-88,105,110,-115,80,110,190
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Ben Pretty,83.14,80,-85,-87,100,105,0,80,105,185
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Michael Nolan,82.30,75,80,-82,95,100,-105,80,100,180
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M85,Glen Isbester,83.85,40,-45,45,-60,60,65,45,65,110
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Matthew Jones,93.35,108,112,115,135,144,150,115,150,265
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Mathew Faul,91.93,100,105,110,130,140,0,110,140,250
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Jacob Marquardt,88.10,90,95,100,115,120,-125,100,120,220
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Chris Trayes,89.61,85,90,-95,105,110,115,90,115,205
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Ryan Pasfield,91.18,90,-97,-97,110,-137,0,90,110,200
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Howden Clair,92.21,75,80,-85,105,110,115,80,115,195
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Elliot Blues,90.85,80,85,-90,105,-110,-110,85,105,190
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M94,Jarryd Roberts,87.82,70,75,-80,95,100,103,75,103,178
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M105,Pete Hardiman,102.24,115,120,125,150,160,-165,125,160,285
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M105,Michael Inskip,99.74,105,110,-115,130,135,137,110,137,247
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M105,Nicolas Warren,99.06,100,105,110,120,130,136,110,136,246
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M105,Anthony Damerian,101.13,90,-95,-95,115,-120,-120,90,115,205
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M105+,Matthew Lilli,110.44,95,100,105,120,-125,125,105,125,230
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M105+,James Murray,107.37,80,90,100,100,110,120,100,120,220
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M105+,Edward Maxwell,110.69,90,0,0,112,0,0,90,112,202
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M89,Peter Bowler,84.43,50,53,55,61,65,-70,55,65,120
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M89,Peter Ticehurst,83.70,45,-48,48,55,65,-75,48,65,113
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M96,Martin Hearne,90.81,70,75,80,110,115,-120,80,115,195
NSW State Championships - Masters/Senior/U23/Junior/Youth/U15,2014-05-10,male - M102,John Zelenjak,99.63,65,68,72,80,87,-93,72,87,159
