event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F63,Ava Noah,60.17,27,30,33,37,42,-45,33,42,75
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Kristy Whiting,66.85,60,63,66,85,88,91,66,91,157
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Olivia Hicks,66.09,63,67,70,78,82,86,70,86,156
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Elaine Wangsawidjaja,68.41,67,-70,-71,87,-90,-93,67,87,154
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Jodie Green,68.15,58,61,65,75,79,-82,65,79,144
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Karma Lord,66.03,61,64,-66,72,75,-77,64,75,139
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Emily Dennis,64.65,49,52,-54,-61,62,66,52,66,118
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Madeline Letchford,67.57,42,45,48,63,66,68,48,68,116
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F69,Louise Peacock,68.01,43,46,-49,58,61,-64,46,61,107
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F77,Saffron Howard,73.77,73,-77,-79,98,102,-107,73,102,175
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F77,Jordan Wickham,70.17,-61,-64,66,-80,82,85,66,85,151
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F77,Edie Haley,72.43,42,-46,-48,53,58,61,42,61,103
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F77,Alani Asiata,72.19,35,37,39,45,48,51,39,51,90
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86,Rebecca Mckay,84.81,75,-80,82,93,100,-109,82,100,182
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86,Janina Strauts,83.57,73,78,-82,94,-100,-101,78,94,172
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86,Taylor Sinclair,84.37,54,-58,60,-75,75,-80,60,75,135
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86,Monique Mcdonald,81.07,44,47,50,52,56,-60,50,56,106
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86,Grace Milthorpe,79.53,44,46,48,53,55,57,48,57,105
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86,Melania Talanoa,82.05,38,41,44,48,52,55,44,55,99
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86+,Alexandra Simpson,148.89,70,76,80,85,90,-95,80,90,170
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86+,Siobhan Pirina,90.73,58,62,65,78,82,85,65,85,150
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86+,Emma Lonsdale,103.51,-54,-55,55,75,80,-83,55,80,135
NSWWA U15/Yth Championships & Open ,2026-05-30,female - F86+,Jessica Treweek,89.15,44,47,50,57,61,65,50,65,115
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M60,Kayde Beare,58.87,34,37,40,47,51,-55,40,51,91
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M60,Bailey Ashby,51.51,35,38,40,44,47,-51,40,47,87
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M60,Simeon Lee,41.15,26,28,30,32,34,36,30,36,66
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M65,Alec Stavrianos,64.21,41,43,45,52,56,60,45,60,105
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M71,Anthony Nguyen,69.77,-95,95,100,-120,120,-126,100,120,220
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M71,Sanghyun Hong,69.13,-77,77,-81,97,-103,-103,77,97,174
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M71,Logan Rannard,67.01,62,66,70,82,86,90,70,90,160
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M79,Osman Hernandez Dhin,78.77,110,120,125,130,140,150,125,150,275
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M79,Gordon Fu,78.21,93,97,100,120,-127,133,100,133,233
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M79,Lincoln Hanson,76.99,85,88,91,-110,110,115,91,115,206
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M79,Timofey Bednarchuk,72.93,82,-87,-87,107,112,118,82,118,200
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M79,Milo Joronen,73.69,75,78,-81,107,111,-116,78,111,189
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M79,Bouachanh Thongvilu,75.11,-60,60,65,70,-75,77,65,77,142
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Tom Shannon,84.93,130,-135,-135,170,0,0,130,170,300
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Jayden Mcdonald,87.39,110,120,-125,132,142,150,120,150,270
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Felipe Coelho,85.51,112,-117,-120,135,141,146,112,146,258
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Bryan Ngo,87.49,100,-105,105,120,-125,125,105,125,230
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Sebastian Carrall,87.61,90,94,100,115,-120,-123,100,115,215
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Rico O’neill,79.39,83,88,91,107,112,117,91,117,208
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Caleb Aboagye,84.29,-90,-90,90,110,117,-125,90,117,207
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Lloyd Zeng,82.99,88,92,-94,103,107,110,92,110,202
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Xin-Kai Lin,84.73,84,88,-90,105,111,-119,88,111,199
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Luke Albury,81.61,74,78,82,97,102,106,82,106,188
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Myles Webster,81.95,75,-80,-83,95,100,105,75,105,180
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M88,Ben Stockheim,84.69,-125,-130,-130,0,0,0,0,0,0
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M94,Simon Cox,93.85,117,120,-122,147,150,-153,120,150,270
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M94,Maxim Vassiliev,91.03,90,-96,98,115,122,-126,98,122,220
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M94,Jason Zhi Cheng Zhu,91.03,85,90,95,115,120,124,95,124,219
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M94,Emmett Moore,90.41,90,94,97,121,-126,-126,97,121,218
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M94,Alex Be,88.21,-75,79,85,100,104,108,85,108,193
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M94,Frank Jiao,91.45,75,82,86,95,100,104,86,104,190
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M110,Logan Miller,98.33,108,114,117,135,-140,143,117,143,260
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M110,Tim Wang,108.65,80,85,90,108,115,-120,90,115,205
NSWWA U15/Yth Championships & Open ,2026-05-30,male - M110+,Kane Smith,128.77,-100,100,106,-128,128,-133,106,128,234
