event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Geelong Open,2015-02-08,female,Corrine Chalmers,68.65,-57,59,-63,72,77,-81,59,77,136
Geelong Open,2015-02-08,female,Catriona Veitch,68.05,25,28,30,28,31,34,30,34,64
Geelong Open,2015-02-08,male,Lachlan Robinson,58.95,70,-74,-74,80,-83,-83,70,80,150
Geelong Open,2015-02-08,male,Jackson Harlock,67.85,25,28,-30,30,33,36,28,36,64
Geelong Open,2015-02-08,male,Tom Lengyel,70.30,100,106,-111,122,130,-135,106,130,236
Geelong Open,2015-02-08,male,Lachlan Mcclusky,76.85,97,100,-102,110,115,-120,100,115,215
Geelong Open,2015-02-08,male,Reece Jones,73.95,73,77,82,97,-105,106,82,106,188
Geelong Open,2015-02-08,male,Darren Lawless,71.20,-65,65,-70,82,-87,-88,65,82,147
Geelong Open,2015-02-08,male,George Pavloglou,72.90,55,60,63,-65,65,70,63,70,133
Geelong Open,2015-02-08,male,Ethan Veitch,74.95,43,46,48,58,60,63,48,63,111
Geelong Open,2015-02-08,male,Albert Ozdil,89.85,-80,85,95,115,122,136,95,136,231
Geelong Open,2015-02-08,male,Ben Holt,90.30,45,48,50,60,-65,-65,50,60,110
Geelong Open,2015-02-08,male,Zoran Jankovski,105.90,-85,85,92,-110,110,118,92,118,210
Geelong Open,2015-02-08,male,Benjamin Silva,68.80,53,-58,60,73,78,81,60,81,141
Geelong Open,2015-02-08,male,Shane Bailey,81.05,68,-72,-72,88,91,-93,68,91,159
