event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA League Round 2,2019-04-06,female,Hayley Dingle,91.60,48,-51,-51,67,-70,-70,48,67,115
QWA League Round 2,2019-04-06,male,Finn Lamond,47.00,35,38,41,44,47,50,41,50,91
QWA League Round 2,2019-04-06,male,Asher Manz,35.80,32,34,36,40,42,44,36,44,80
QWA League Round 2,2019-04-06,male,Harper Manz,58.30,60,63,-65,80,-83,-83,63,80,143
QWA League Round 2,2019-04-06,male,Luke Bidgood,58.90,52,-55,-55,68,71,77,52,77,129
QWA League Round 2,2019-04-06,male,Kevin Leong,63.50,56,59,62,70,75,80,62,80,142
QWA League Round 2,2019-04-06,male,Matthew Logovik,72.70,85,90,95,120,126,-132,95,126,221
QWA League Round 2,2019-04-06,male,Andrew Sweeney,72.30,75,85,90,95,100,105,90,105,195
QWA League Round 2,2019-04-06,male,Max Kobez,72.10,82,86,88,94,98,100,88,100,188
QWA League Round 2,2019-04-06,male,Matthew Manz,72.20,70,73,-76,103,-106,-109,73,103,176
QWA League Round 2,2019-04-06,male,Chris Wilson,72.60,63,67,70,84,88,92,70,92,162
QWA League Round 2,2019-04-06,male,Joshua Reynolds,71.10,-54,54,56,67,70,73,56,73,129
QWA League Round 2,2019-04-06,male,Greg Oliver,69.30,73,76,-78,-90,-93,-93,76,0,0
QWA League Round 2,2019-04-06,male,Cameron Geraghty,79.00,86,-89,-89,105,110,-115,86,110,196
QWA League Round 2,2019-04-06,male,Tashaun Solofa,79.70,-55,55,58,76,79,-82,58,79,137
QWA League Round 2,2019-04-06,male,Leo Arday,80.00,54,-58,-58,74,-78,-78,54,74,128
QWA League Round 2,2019-04-06,male,Patrick Castelli,85.00,93,98,-103,125,130,-135,98,130,228
QWA League Round 2,2019-04-06,male,Dillon Fisler,88.80,90,94,98,115,120,125,98,125,223
QWA League Round 2,2019-04-06,male,Zachary Kaddatz,88.60,90,93,-96,120,-124,125,93,125,218
QWA League Round 2,2019-04-06,male,Dion Walmsley,85.80,-82,82,88,108,113,117,88,117,205
QWA League Round 2,2019-04-06,male,Zac Aldiss,82.70,55,60,65,65,70,-75,65,70,135
QWA League Round 2,2019-04-06,male,Michael Dunne,95.30,108,113,115,135,140,-144,115,140,255
QWA League Round 2,2019-04-06,male,Nathan Mortensen,93.00,85,90,-100,115,120,125,90,125,215
QWA League Round 2,2019-04-06,male,Raido Ruven,106.30,110,-115,-115,155,-165,-165,110,155,265
QWA League Round 2,2019-04-06,male,Daniel Morrison,107.30,-100,-100,100,127,132,-136,100,132,232
QWA League Round 2,2019-04-06,male,Nick Saseve,104.30,80,90,-95,120,125,130,90,130,220
QWA League Round 2,2019-04-06,male,Jack Goodwin,108.20,83,-88,-88,-120,-120,120,83,120,203
