event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Courtney Chong,48.75,36,38,40,50,53,-55,40,53,93
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Gajia Lu,56.00,44,47,50,58,61,-64,50,61,111
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Marischa Neal,56.60,37,40,43,54,-57,57,43,57,100
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Stephanie Aldridge,66.05,60,65,68,80,85,86,68,86,154
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Catriona Veitch,68.50,32,35,-37,-42,42,-45,35,42,77
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Nicky Cummins,69.75,54,57,-61,72,75,77,57,77,134
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Jessikah Tidd,74.55,26,29,-30,35,38,40,29,40,69
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Toni Lane,60.25,43,46,-50,55,60,65,46,65,111
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Elaine Janes,65.70,21,22,-23,28,-30,30,22,30,52
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Renee Purbrick,73.70,50,-53,53,70,-74,-74,53,70,123
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,female,Margaret Webb,83.90,40,43,45,45,-50,50,45,50,95
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,John Lau,59.55,58,60,62,68,72,75,62,75,137
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,James Delaney,64.40,90,95,-97,-120,-120,-120,95,0,0
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Dun Chu,69.10,85,90,95,110,115,120,95,120,215
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Nicholas Chatgoglou,73.75,68,-71,71,90,95,100,71,100,171
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,George Pavloglou,69.70,60,-63,65,70,75,80,65,80,145
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Bryce Morgan,88.50,75,80,86,100,108,111,86,111,197
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Zeke Beilharz,86.95,75,80,85,100,105,110,85,110,195
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Ethan Veitch,86.00,58,-61,61,-75,75,-78,61,75,136
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Brandon Accardi,102.00,100,-107,-112,130,137,-141,100,137,237
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Kai Zhu,96.65,-90,95,100,120,-125,-125,100,120,220
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Aaron Finch,103.55,80,-85,-86,105,110,113,80,113,193
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Ben Holt,94.75,45,50,55,55,60,65,55,65,120
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Ben Poon,68.45,92,97,-102,117,122,-125,97,122,219
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,John Clow,76.95,60,-63,63,80,82,85,63,85,148
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,David Thompson,77.00,35,-40,-40,35,40,-45,35,40,75
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Paul Allen,84.45,70,-73,73,90,95,-100,73,95,168
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Milos Trnka,87.15,40,43,44,55,60,0,44,60,104
HWC Alby Dutton & Bill Keir Memorial inc. Masters GP4,2015-10-03,male,Warren Hellisen,99.75,100,-105,-107,140,145,150,100,150,250
