event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA Rodney Hutton Memorial Cup,2025-03-08,female - F58,Sonja Kerr,57.56,55,58,60,76,80,-82,60,80,140
SAWLA Rodney Hutton Memorial Cup,2025-03-08,female - F58,Wendy Vishnich,55.68,43,45,47,50,-53,-53,47,50,97
SAWLA Rodney Hutton Memorial Cup,2025-03-08,female - F77,Alicia Brown,75.86,40,43,46,55,62,67,46,67,113
SAWLA Rodney Hutton Memorial Cup,2025-03-08,female - F77,Kayley Vigar,75.53,40,-43,43,52,57,60,43,60,103
SAWLA Rodney Hutton Memorial Cup,2025-03-08,female - F77,Bianca Peppas,72.40,33,-35,36,-42,43,-46,36,43,79
SAWLA Rodney Hutton Memorial Cup,2025-03-08,female - F86+,Belinda Webber,111.38,50,53,55,71,75,-79,55,75,130
SAWLA Rodney Hutton Memorial Cup,2025-03-08,female - F86+,Jessica Mayman,86.70,43,46,50,55,60,63,50,63,113
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M65,Nelson Nunes Junior,64.20,75,80,87,115,125,-128,87,125,212
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M65,Dongjae Ryoo,64.98,-60,63,70,85,90,-95,70,90,160
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M71,Dan Hood,68.50,83,-86,86,93,-97,-97,86,93,179
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M71,Andrew Dodman,69.20,56,58,-61,73,76,-80,58,76,134
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M79,Oliver Kerr,78.32,55,-59,59,70,75,80,59,80,139
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M88,Frank Elliott,87.82,115,119,123,145,-150,-150,123,145,268
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M88,Anis Rachid,86.68,95,100,105,120,-130,-130,105,120,225
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M98,Noah Milford,97.34,135,140,143,174,182,0,143,182,325
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M98,Ashlee Deboer,89.52,80,85,90,110,120,125,90,125,215
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M110,Rodrigo Cezario Tirapele,100.26,100,105,-111,-130,-130,130,105,130,235
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M110,Sreten Radusin,104.88,98,-101,-101,124,-130,-132,98,124,222
SAWLA Rodney Hutton Memorial Cup,2025-03-08,male - M110+,Russell Golding,137.30,84,91,100,110,122,132,100,132,232
