event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,female - F58,Lettysher Mansalay,57.90,35,40,-45,35,-42,45,40,45,85
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,female - F58,Brielle Bant,53.70,17,18,20,20,22,-25,20,22,42
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,female - F63,Sharika Ahad,60.10,-40,40,-47,50,55,-60,40,55,95
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,female - F77,Erin Laas,73.70,78,80,83,99,-102,-102,83,99,182
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M60,Tim Dinh,54.10,47,52,57,-64,64,69,57,69,126
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M71,Phillip Nguyen,69.50,95,100,-105,126,-135,-135,100,126,226
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M71,Tyson Dinh,67.40,87,-92,92,102,107,-111,92,107,199
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M71,Cowen Suyapto,66.90,57,62,-67,80,87,-91,62,87,149
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M71,Hieu Dang,68.85,88,93,-97,-118,-118,-118,93,0,0
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M79,Rainer Stranz,78.80,58,62,-67,78,84,90,62,90,152
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M88,Jake Roberts,84.35,-108,108,-110,130,135,-145,108,135,243
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M88,Thomas Dutt-Gupta,79.45,63,68,71,80,85,90,71,90,161
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M88,Oliver Dutt-Gupta,79.30,63,-68,-68,80,-85,90,63,90,153
SAWLA Youth & U15 State Championships and David Richardson Memorial Cup,2026-06-27,male - M88,Aaron Zhang,84.55,57,62,65,74,80,-86,65,80,145
