event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Denese Billings,41.80,25,27,-30,33,-38,38,27,38,65
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Annette Willmott,46.45,28,-30,30,37,39,40,30,40,70
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Nicolette Dunstone,52.95,42,45,-47,60,65,-67,45,65,110
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Lisa Souter,51.95,40,-43,-44,54,-56,-56,40,54,94
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Melissa Spain,54.50,26,28,30,38,40,43,30,43,73
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Maree Davidson,52.35,27,29,-30,38,40,41,29,41,70
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Julie Davis,52.15,26,-27,-27,38,39,-40,26,39,65
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Colleen Duplock,54.35,25,-26,26,34,35,36,26,36,62
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Vicki Brady,52.05,23,-24,-24,-27,-27,27,23,27,50
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Tai-Anne Blair,56.60,57,60,-61,74,76,-77,60,76,136
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Jade Sharp,57.30,50,52,54,60,63,65,54,65,119
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Diana Loy,58.70,45,-47,-47,66,-70,70,45,70,115
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Ellen Willis,57.10,-40,41,43,50,52,54,43,54,97
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Patrizia Cocchis,57.65,36,38,40,-49,49,52,40,52,92
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Bernadette Porter,58.65,34,36,39,44,48,51,39,51,90
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Sonia Stenhouse,55.05,33,36,38,44,47,49,38,49,87
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Wendy Pakchung,57.10,23,-25,-25,33,35,-37,23,35,58
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Leanne Knox,62.00,65,69,-72,85,88,-90,69,88,157
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Brooke Tsakirakis,61.65,45,48,51,65,70,-73,51,70,121
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Leesa Billings,62.50,45,-50,-52,60,66,-77,45,66,111
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Coral Quinell,59.55,40,43,44,49,51,53,44,53,97
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Marie Brett,63.00,37,39,-40,49,-51,51,39,51,90
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Meg Emerton,61.55,34,36,37,45,47,48,37,48,85
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Leesa Langley,61.85,34,37,40,-45,-45,45,40,45,85
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Fiona Redhead,60.25,34,-36,-36,44,47,49,34,49,83
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Neilian Toms,59.70,30,32,33,39,41,-42,33,41,74
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Lesley Moyle,59.65,26,27,28,38,40,-42,28,40,68
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Emma Teede,68.75,53,56,-58,74,-77,77,56,77,133
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Jenny Driessen,66.25,53,57,-60,65,70,72,57,72,129
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Kelly Tumata,67.70,55,-57,-57,64,-67,67,55,67,122
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Althea Mackie,69.15,44,-47,-48,58,61,64,44,64,108
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Penelope Hatfield,67.95,-43,43,45,56,59,61,45,61,106
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Kylie Smith,68.15,-48,48,-50,58,-61,-62,48,58,106
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Kylie Rogers,66.25,35,38,41,50,55,0,41,55,96
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Leandra Miscamble,69.30,31,33,35,48,50,52,35,52,87
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Constance Beckingham,68.80,30,-33,-33,39,-41,41,30,41,71
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Lynette Gotts,67.20,27,29,-31,35,-38,38,29,38,67
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Cathy Mason,65.95,21,23,25,25,28,30,25,30,55
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Elaine Janes,66.10,21,22,23,27,29,30,23,30,53
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Malgorzata Soroka,73.15,58,60,62,68,71,-74,62,71,133
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Bronwyn Hitchener,73.70,55,-59,59,69,72,-75,59,72,131
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Renee Purbrick,72.65,50,53,-55,69,-73,73,53,73,126
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Phillippa Gunter,73.45,53,56,58,64,68,-73,58,68,126
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Angela Bell,72.75,43,45,-47,54,56,-58,45,56,101
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Grace Morrison,71.95,40,42,-45,57,-61,-61,42,57,99
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Stephanie Faulkner,74.80,27,-28,-29,35,-37,37,27,37,64
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Leanne Goldsworthy,77.75,30,33,35,-38,38,41,35,41,76
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Melanie Richardson,83.85,40,43,-45,54,57,60,43,60,103
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Rawena Tairi,82.95,30,32,-34,40,42,44,32,44,76
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Christy Craven,81.70,-35,-35,-35,0,0,0,0,0,0
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Autumn Lee,91.55,48,51,53,68,71,-73,53,71,124
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Tina Eilola,88.25,45,48,-50,60,-65,-65,48,60,108
Olitek Oceania & Australian Masters Championships,2015-06-05,female,Justine Martin,95.20,21,23,-25,25,27,29,23,29,52
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Damien Hewish,58.60,70,-75,-78,85,90,-94,70,90,160
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Oliver Briones,60.90,-66,66,-71,80,-86,-86,66,80,146
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Benjamin Silva,66.90,63,-68,-68,-85,85,91,63,91,154
Olitek Oceania & Australian Masters Championships,2015-06-05,male,George Ivanovski,62.00,66,70,0,80,-88,-88,70,80,150
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Terrence Munro,65.60,43,-48,48,55,60,-63,48,60,108
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Michael Way,66.40,27,-31,-31,28,31,34,27,34,61
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Ben Poon,68.80,90,-96,96,112,-117,117,96,117,213
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Miguel Beltran,68.00,-82,-85,85,107,112,115,85,115,200
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Russell Kapper,72.45,80,-86,-86,95,101,-105,80,101,181
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Andrew Phillips,71.40,55,58,60,73,76,-78,60,76,136
Olitek Oceania & Australian Masters Championships,2015-06-05,male,John Preston,68.50,32,36,-38,42,46,47,36,47,83
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Tiew Kai Ting,76.25,95,-100,100,122,-129,129,100,129,229
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Musa Kamara,75.00,-100,100,103,120,125,-127,103,125,228
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Michael Klinkert,79.75,95,100,-103,117,122,-125,100,122,222
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Michael Teede,77.90,85,90,-93,110,-115,-120,90,110,200
Olitek Oceania & Australian Masters Championships,2015-06-05,male,Matthew Galiano,73.25,70,-73,-75,90,95,-100,70,95,165
