event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Burleigh Barbell Competition,2022-04-23,female,Jessica Malone,58.25,40,43,45,58,61,64,45,64,109
Burleigh Barbell Competition,2022-04-23,female,Kayla Miller-Gorce,57.80,38,40,42,58,60,62,42,62,104
Burleigh Barbell Competition,2022-04-23,female,Elizabeth Sawyer,63.55,63,67,70,84,87,-90,70,87,157
Burleigh Barbell Competition,2022-04-23,female,Lauren Hastings,63.40,50,53,-56,65,68,70,53,70,123
Burleigh Barbell Competition,2022-04-23,female,Miria Bastock,61.25,20,21,22,23,24,25,22,25,47
Burleigh Barbell Competition,2022-04-23,female,Bronte Maund,69.55,53,56,58,73,77,81,58,81,139
Burleigh Barbell Competition,2022-04-23,female,Deborah Hastings,64.55,46,-48,48,60,63,66,48,66,114
Burleigh Barbell Competition,2022-04-23,female,Olivia Kelly,75.60,90,93,96,114,117,120,96,120,216
Burleigh Barbell Competition,2022-04-23,female,Maddison Power,73.10,78,81,83,95,100,-103,83,100,183
Burleigh Barbell Competition,2022-04-23,female,Madeleine Whatman,75.57,60,64,-67,75,78,80,64,80,144
Burleigh Barbell Competition,2022-04-23,female,Louise Burwood,80.45,48,50,-52,61,64,67,50,67,117
Burleigh Barbell Competition,2022-04-23,female,Kasie Hunter,76.95,36,38,-40,42,46,50,38,50,88
Burleigh Barbell Competition,2022-04-23,female,Charjae Cracknell,85.60,64,-67,-67,80,85,-90,64,85,149
Burleigh Barbell Competition,2022-04-23,female,Luiza Sartori,92.50,67,70,75,-82,86,90,75,90,165
Burleigh Barbell Competition,2022-04-23,male,Kristian Inivale,88.65,90,95,100,115,120,125,100,125,225
Burleigh Barbell Competition,2022-04-23,male,Benjamin Thomas,87.25,90,95,-100,115,120,123,95,123,218
Burleigh Barbell Competition,2022-04-23,male,Deegan Powell,84.90,75,80,84,100,104,108,84,108,192
Burleigh Barbell Competition,2022-04-23,male,Ahrie Jerred,95.95,100,105,110,130,135,140,110,140,250
Burleigh Barbell Competition,2022-04-23,male,Tyler Woolfe,95.30,95,100,-105,130,140,145,100,145,245
Burleigh Barbell Competition,2022-04-23,male,Kiya Drew,95.00,80,85,-90,105,115,120,85,120,205
Burleigh Barbell Competition,2022-04-23,male,Ignatius Papenga,100.60,-95,95,100,-130,130,-135,100,130,230
