event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Denese Billings,43.58,25,28,30,35,38,41,30,41,71
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Monika Endres,51.18,-50,50,55,66,71,-74,55,71,126
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Maria Bakas,54.15,33,-36,36,46,49,52,36,52,88
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Bernadette Kinnane,50.49,33,-36,-36,43,-46,-46,33,43,76
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Alicia Burkett,51.39,27,30,32,35,38,-40,32,38,70
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Bonnie Grylls-Graham,56.87,50,-54,54,66,70,-74,54,70,124
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Toni Lane,60.66,-56,56,59,-73,73,-77,59,73,132
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Lina Vukojevic,62.73,40,43,45,55,58,60,45,60,105
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Elaine Janes,63.89,21,23,-24,26,28,30,23,30,53
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Julia Bristowe,70.53,49,54,56,68,71,74,56,74,130
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Kelly Cameron,73.72,62,-67,-67,82,-87,-90,62,82,144
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Renee Purbrick,72.37,56,58,61,76,-78,-81,61,76,137
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Mary Mason,72.15,25,28,-30,35,40,-42,28,40,68
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Leora Yates,80.11,65,68,71,86,91,-95,71,91,162
Victorian Masters Championships incl Masters GP4,2017-08-19,female,Margaret Webb,79.50,48,51,-54,56,-60,60,51,60,111
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Damien Hewish,54.99,60,65,-70,75,-80,80,65,80,145
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Benjamin Silva,66.92,70,74,-77,-93,93,98,74,98,172
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Tiew Kai Ting,72.86,75,80,85,105,110,115,85,115,200
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Brad Bristowe,76.26,85,-88,88,105,110,-115,88,110,198
Victorian Masters Championships incl Masters GP4,2017-08-19,male,David Holt,74.23,63,67,-71,80,85,-90,67,85,152
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Rohan Mason,78.99,58,61,-63,71,75,-78,61,75,136
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Robert Vingerhoets,76.77,35,38,41,45,48,50,41,50,91
Victorian Masters Championships incl Masters GP4,2017-08-19,male,David Thompson,77.40,35,38,-40,35,40,43,38,43,81
Victorian Masters Championships incl Masters GP4,2017-08-19,male,George Stylianou,84.30,80,87,-90,-98,101,-103,87,101,188
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Arthur Tsavalias,84.32,55,60,65,70,80,90,65,90,155
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Michael Torriero,84.23,56,60,-64,67,71,75,60,75,135
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Domenic Greco,82.88,50,55,-58,66,70,75,55,75,130
Victorian Masters Championships incl Masters GP4,2017-08-19,male,David Oswell,84.47,35,37,39,40,0,0,39,40,79
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Warren Hellisen,103.61,105,-113,113,140,152,-160,113,152,265
Victorian Masters Championships incl Masters GP4,2017-08-19,male,James Holt,108.69,40,0,0,65,0,0,40,65,105
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Aghvan Grigoryan,112.80,100,105,110,110,120,0,110,120,230
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Shaun Fielder,144.41,72,74,-76,85,90,95,74,95,169
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Adam Cooper,110.56,60,64,66,85,-90,90,66,90,156
Victorian Masters Championships incl Masters GP4,2017-08-19,male,Chris Duthie,118.44,50,55,0,70,75,0,55,75,130
