event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
1st VWA Tournament,2024-03-02,female - F45,Ellie Zalcman,44.90,40,-43,45,50,53,-55,45,53,98
1st VWA Tournament,2024-03-02,female - F49,Amaris Lee-David,48.40,42,45,47,48,50,52,47,52,99
1st VWA Tournament,2024-03-02,female - F55,Michaela Warwick,55.00,60,65,0,70,0,0,65,70,135
1st VWA Tournament,2024-03-02,female - F55,Isabella Lowe King,49.90,56,-60,-60,68,-71,71,56,71,127
1st VWA Tournament,2024-03-02,female - F55,Mia Gainsmith,54.80,48,50,52,68,71,75,52,75,127
1st VWA Tournament,2024-03-02,female - F55,Ling Ong,53.35,43,46,48,48,51,-55,48,51,99
1st VWA Tournament,2024-03-02,female - F55,Natalie Wohlers,52.95,33,-35,35,45,-48,48,35,48,83
1st VWA Tournament,2024-03-02,female - F55,Melissa Van,55.00,25,28,30,31,35,39,30,39,69
1st VWA Tournament,2024-03-02,female - F59,Maria Paradisis,58.80,66,69,71,79,82,-85,71,82,153
1st VWA Tournament,2024-03-02,female - F59,Xiaole(Joy) Cui,58.60,-45,45,-50,55,60,62,45,62,107
1st VWA Tournament,2024-03-02,female - F59,Evie Gainsmith,55.15,20,23,26,35,37,-40,26,37,63
1st VWA Tournament,2024-03-02,female - F64,Cait Lee,62.80,67,70,72,83,86,-89,72,86,158
1st VWA Tournament,2024-03-02,female - F64,Lydia Mccloskey,63.60,68,-71,-73,80,0,0,68,80,148
1st VWA Tournament,2024-03-02,female - F64,Ruoni Chen,62.20,60,64,-68,72,76,78,64,78,142
1st VWA Tournament,2024-03-02,female - F64,Tahlia Martin,63.70,63,-67,-67,70,-73,73,63,73,136
1st VWA Tournament,2024-03-02,female - F64,Ashleigh Huggins,61.00,57,60,-62,70,-75,75,60,75,135
1st VWA Tournament,2024-03-02,female - F64,Zoe Tran,62.55,46,50,-53,56,60,-63,50,60,110
1st VWA Tournament,2024-03-02,female - F64,Dharsh Beath,62.40,34,36,40,50,53,-57,40,53,93
1st VWA Tournament,2024-03-02,female - F71,Simone Thompson,66.80,53,57,60,65,70,75,60,75,135
1st VWA Tournament,2024-03-02,female - F71,Naomi Siew Pei Chew,64.90,40,44,-47,60,64,67,44,67,111
1st VWA Tournament,2024-03-02,female - F71,Katrina Jorna,67.70,47,-50,50,56,-60,-60,50,56,106
1st VWA Tournament,2024-03-02,female - F71,Nicole Brown,67.00,37,40,-43,50,53,56,40,56,96
1st VWA Tournament,2024-03-02,female - F71,Sally Atkinson,66.35,32,35,-37,35,38,-40,35,38,73
1st VWA Tournament,2024-03-02,female - F76,Bianca Hansen,74.45,83,86,89,100,105,-111,89,105,194
1st VWA Tournament,2024-03-02,female - F76,Isabel Grylls,71.55,67,70,73,84,87,92,73,92,165
1st VWA Tournament,2024-03-02,female - F76,Jessica Berry,76.00,65,68,70,85,-88,88,70,88,158
1st VWA Tournament,2024-03-02,female - F76,Louise Chau,71.65,51,55,59,64,69,-74,59,69,128
1st VWA Tournament,2024-03-02,female - F76,Nikora Tuulau,74.20,45,50,-53,60,65,-70,50,65,115
1st VWA Tournament,2024-03-02,female - F76,Karen Young,73.85,33,35,-37,-40,43,-45,35,43,78
1st VWA Tournament,2024-03-02,female - F87,Shanade Mulelly,81.25,60,-64,64,80,84,-87,64,84,148
1st VWA Tournament,2024-03-02,female - F87,Jai Jackson-Jin,82.35,38,45,50,53,58,62,50,62,112
1st VWA Tournament,2024-03-02,female - F87,Jagdeep Bawa,85.10,37,42,47,50,57,62,47,62,109
1st VWA Tournament,2024-03-02,female - F87+,Eliza Brebner Griffin,108.65,78,-82,-85,105,-110,0,78,105,183
1st VWA Tournament,2024-03-02,female - F87+,Villani Hiram,102.60,63,67,71,93,98,102,71,102,173
