event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SCWC Club Challenge Round 2,2025-06-21,female - F48,Summer Mccarthy,30.04,10,11,12,14,16,-18,12,16,28
SCWC Club Challenge Round 2,2025-06-21,female - F63,Grace Mitchell,61.85,47,55,60,60,66,72,60,72,132
SCWC Club Challenge Round 2,2025-06-21,female - F63,Mia Slaughter,60.40,-34,34,-37,-40,-43,43,34,43,77
SCWC Club Challenge Round 2,2025-06-21,female - F69,Tiare Kami,67.10,34,-37,38,38,-42,42,38,42,80
SCWC Club Challenge Round 2,2025-06-21,female - F77,Gabby Mast,75.80,50,-55,55,70,76,80,55,80,135
SCWC Club Challenge Round 2,2025-06-21,female - F77,Sonia De Rose,74.80,38,40,43,-58,58,59,43,59,102
SCWC Club Challenge Round 2,2025-06-21,female - F77,Cherise Walmsley,74.15,39,40,41,50,51,52,41,52,93
SCWC Club Challenge Round 2,2025-06-21,female - F77,Jen Maarseveen,70.15,-35,35,36,48,49,50,36,50,86
SCWC Club Challenge Round 2,2025-06-21,female - F77,Jean Friend,74.60,20,23,25,25,27,30,25,30,55
SCWC Club Challenge Round 2,2025-06-21,female - F86,Jessica King,85.10,45,50,-57,-65,65,72,50,72,122
SCWC Club Challenge Round 2,2025-06-21,female - F86,Dale Donaghue,81.55,-40,40,-43,0,0,0,40,0,0
SCWC Club Challenge Round 2,2025-06-21,female - F86+,Leah Rhodes,87.25,41,43,46,55,60,64,46,64,110
SCWC Club Challenge Round 2,2025-06-21,male - M65,Jahn Tordal,64.35,50,56,62,-75,75,80,62,80,142
SCWC Club Challenge Round 2,2025-06-21,male - M79,Jordan Loughlin,76.60,70,73,-75,86,90,0,73,90,163
SCWC Club Challenge Round 2,2025-06-21,male - M79,Raymond Louden,75.15,33,37,39,43,48,-51,39,48,87
SCWC Club Challenge Round 2,2025-06-21,male - M88,Daniel Gowlett,82.15,85,90,95,105,110,-120,95,110,205
SCWC Club Challenge Round 2,2025-06-21,male - M88,Craig Hamilton,81.50,44,47,-52,70,75,78,47,78,125
SCWC Club Challenge Round 2,2025-06-21,male - M110,Taj Marsh,105.60,110,120,130,150,160,170,130,170,300
