event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Senior Championships,2014-10-18,male - M69,Samuel Reichler,67.05,83,87,-90,100,-105,0,87,100,187
Victorian Senior Championships,2014-10-18,male - M69,Simon Obery,67.70,80,-85,85,100,-105,-105,85,100,185
Victorian Senior Championships,2014-10-18,male - M77,Adam Ciancio,76.95,90,-95,95,116,-131,-131,95,116,211
Victorian Senior Championships,2014-10-18,male - M77,Chris Ackland,69.45,85,90,-92,-105,108,111,90,111,201
Victorian Senior Championships,2014-10-18,male - M77,Sam Butler,74.95,78,83,87,106,112,-115,87,112,199
Victorian Senior Championships,2014-10-18,male - M77,Daniel Katz,77.00,-120,-120,-120,0,0,0,0,0,0
Victorian Senior Championships,2014-10-18,male - M85,Liam Larkins,84.65,-125,125,129,153,159,162,129,162,291
Victorian Senior Championships,2014-10-18,male - M85,Troy Hewkins,84.40,120,125,127,155,161,-164,127,161,288
Victorian Senior Championships,2014-10-18,male - M85,Matthew Pit,84.50,118,-123,123,147,-153,-153,123,147,270
Victorian Senior Championships,2014-10-18,male - M85,Yevgeniy Loskutnikov,83.25,105,110,-113,130,137,-140,110,137,247
Victorian Senior Championships,2014-10-18,male - M85,Toby Ferrucci,83.35,110,-115,-115,130,135,-137,110,135,245
Victorian Senior Championships,2014-10-18,male - M85,Paul Tofari,83.95,97,102,105,130,-137,-137,105,130,235
Victorian Senior Championships,2014-10-18,male - M85,Josh Woodward,83.65,100,105,-110,-120,-125,125,105,125,230
Victorian Senior Championships,2014-10-18,male - M85,Joshua Ward,83.00,90,95,100,118,123,125,100,125,225
Victorian Senior Championships,2014-10-18,male - M85,Michael Censori,84.70,92,97,101,117,124,-129,101,124,225
Victorian Senior Championships,2014-10-18,male - M85,Asher Reichman,84.80,-90,90,-95,120,125,-128,90,125,215
Victorian Senior Championships,2014-10-18,male - M85,Lewis Ronan,83.95,88,-94,-94,107,113,116,88,116,204
Victorian Senior Championships,2014-10-18,male - M85,Brendan Tuck,84.65,75,80,-82,94,98,100,80,100,180
Victorian Senior Championships,2014-10-18,male - M94,Simon Mccoy,92.05,112,116,-119,144,148,-151,116,148,264
Victorian Senior Championships,2014-10-18,male - M94,Jay Nicoll,92.20,110,115,-120,140,-145,146,115,146,261
Victorian Senior Championships,2014-10-18,male - M94,Jason Sullivan,92.05,105,110,-115,125,130,137,110,137,247
Victorian Senior Championships,2014-10-18,male - M94,Mark Woodford,91.65,100,107,0,120,130,-140,107,130,237
Victorian Senior Championships,2014-10-18,male - M94,Albert Ozdil,87.75,95,-100,-100,130,135,-140,95,135,230
Victorian Senior Championships,2014-10-18,male - M94,Dexter Tan,91.25,-95,-95,97,118,125,0,97,125,222
Victorian Senior Championships,2014-10-18,male - M94,Beau Hiram,92.30,90,-95,-95,120,-126,-126,90,120,210
Victorian Senior Championships,2014-10-18,male - M94,Jared Tyler,92.50,94,-97,97,105,110,-115,97,110,207
Victorian Senior Championships,2014-10-18,male - M94,Nathan Byrne,90.75,78,82,-85,108,112,115,82,115,197
Victorian Senior Championships,2014-10-18,male - M94,Damian Willis,88.85,82,86,88,102,107,-112,88,107,195
Victorian Senior Championships,2014-10-18,male - M105,Simplice Ribouem,96.65,130,140,146,170,181,0,146,181,327
Victorian Senior Championships,2014-10-18,male - M105,Zac Grgurevic,103.65,135,140,-145,-175,175,180,140,180,320
Victorian Senior Championships,2014-10-18,male - M105,Geordie Biss,99.35,-120,120,-126,142,147,-150,120,147,267
Victorian Senior Championships,2014-10-18,male - M105,Daniel Bailey,104.10,105,112,-115,140,145,150,112,150,262
Victorian Senior Championships,2014-10-18,male - M105,Ryan Keaney,98.80,95,100,105,120,130,135,105,135,240
Victorian Senior Championships,2014-10-18,male - M105,Daniel Werts,100.90,95,100,-102,120,125,-128,100,125,225
Victorian Senior Championships,2014-10-18,male - M105,Ben Maruskanic,104.70,93,-98,-99,-120,122,-125,93,122,215
Victorian Senior Championships,2014-10-18,male - M105,Alexander Marcou,99.20,85,-88,88,100,-105,105,88,105,193
Victorian Senior Championships,2014-10-18,male - M105+,Gordon Laurie,106.05,140,-145,-145,160,170,-180,140,170,310
Victorian Senior Championships,2014-10-18,male - M105+,Philip Wood,120.10,120,-130,-130,150,160,171,120,171,291
Victorian Senior Championships,2014-10-18,male - M105+,Joshua Quinn,122.85,110,118,125,145,-155,-155,125,145,270
Victorian Senior Championships,2014-10-18,male - M105+,Matthew Scott,114.10,-110,110,-115,140,-145,0,110,140,250
Victorian Senior Championships,2014-10-18,male - M105+,Marc Mansour,125.50,100,105,-110,-120,120,-130,105,120,225
Victorian Senior Championships,2014-10-18,male - M61,Damien Hewish,55.95,65,70,-75,80,85,-91,70,85,155
Victorian Senior Championships,2014-10-18,male - M81,Tiew Kai Ting,76.95,95,-100,100,-119,120,125,100,125,225
Victorian Senior Championships,2014-10-18,male - M89,Murray Ballenden,82.75,-91,-92,92,107,112,-117,92,112,204
Victorian Senior Championships,2014-10-18,male - M109,Warren Hellisen,104.90,-110,110,117,151,-172,-172,117,151,268
