event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,female - F75,Elena Palamara,69.22,0,0,0,0,0,0,70,88,158
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,female - F49,Annette Willmott,46.29,0,0,0,0,0,0,25,34,59
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,female - F55,Antonietta Discala,49.93,0,0,0,0,0,0,28,47,75
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,female - F59,Lynne Knapman,58.99,0,0,0,0,0,0,38,51,89
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,female - F64,Sandra Young,60.90,0,0,0,0,0,0,29,39,68
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,female - F87+,Megan Kelly,93.98,0,0,0,0,0,0,60,66,126
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,female - F87+,Sarah Ireland,92.42,0,0,0,0,0,0,35,45,80
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M62,Luke Robinson,61.85,0,0,0,0,0,0,53,63,116
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M69,Abdul Razak,67.62,0,0,0,0,0,0,60,80,140
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M77,Simon Rassy,73.34,0,0,0,0,0,0,85,118,203
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M85,Tom Davison,81.00,0,0,0,0,0,0,93,122,215
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M85,Patrick Canavan,81.41,0,0,0,0,0,0,93,106,199
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M85,Benjamin Perrin,79.96,0,0,0,0,0,0,80,100,180
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M85,Christopher O'Doherty,84.64,0,0,0,0,0,0,80,100,180
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M94,John Maeva,86.13,0,0,0,0,0,0,80,102,182
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M94,Andrew D'Ath-Weston,85.16,0,0,0,0,0,0,70,102,172
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M105,Pete Hardiman,102.13,0,0,0,0,0,0,120,155,275
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M105,Daniel Kandilas,101.63,0,0,0,0,0,0,110,142,252
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M105+,Aidan Steiner,131.10,0,0,0,0,0,0,65,70,135
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M81,Tommy Marshman,77.93,0,0,0,0,0,0,70,88,158
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M89,Cameron Laurie,82.52,0,0,0,0,0,0,50,60,110
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M89,David Canavan,87.03,0,0,0,0,0,0,40,45,85
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M102,Edward Mandla,96.84,0,0,0,0,0,0,86,102,188
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M102,Stephen Johnstone,96.82,0,0,0,0,0,0,93,40,133
Bruce Walsh Memorial and NSW Masters Championships ,2012-04-21,male - M109,Paul Dewar,108.15,0,0,0,0,0,0,82,112,194
