event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Burleigh Club Challenge Round 2,2025-06-07,female - F53,Lok Yee Lam,52.30,-45,45,-48,55,58,-60,45,58,103
Burleigh Club Challenge Round 2,2025-06-07,female - F58,Millicent Lee,55.40,-42,-42,-42,53,56,59,0,59,0
Burleigh Club Challenge Round 2,2025-06-07,female - F63,Lauryn Bromhead,62.75,63,66,70,82,86,-90,70,86,156
Burleigh Club Challenge Round 2,2025-06-07,female - F69,Angelina Deal,66.32,57,60,62,74,77,-80,62,77,139
Burleigh Club Challenge Round 2,2025-06-07,female - F69,Isabelle Farthing,68.75,50,54,60,63,70,77,60,77,137
Burleigh Club Challenge Round 2,2025-06-07,female - F69,Danielle Hall,67.85,40,44,-47,57,60,62,44,62,106
Burleigh Club Challenge Round 2,2025-06-07,female - F77,Bronte Maund,75.10,72,-75,75,92,96,100,75,100,175
Burleigh Club Challenge Round 2,2025-06-07,female - F77,Mele Hawthorne,74.50,67,71,75,77,81,85,75,85,160
Burleigh Club Challenge Round 2,2025-06-07,female - F86,Charjae Cracknell,80.30,63,67,-71,80,84,88,67,88,155
Burleigh Club Challenge Round 2,2025-06-07,female - F86,Chloe Verdouw,80.20,44,-46,46,-57,-57,57,46,57,103
Burleigh Club Challenge Round 2,2025-06-07,female - F86,Ella Naidoo-Golledge,86.00,72,-75,76,-97,-98,-102,76,0,0
Burleigh Club Challenge Round 2,2025-06-07,female - F86+,Althea Mackie,86.35,48,50,52,62,65,68,52,68,120
Burleigh Club Challenge Round 2,2025-06-07,male - M71,Nic Peterson,70.00,82,-86,90,101,107,113,90,113,203
Burleigh Club Challenge Round 2,2025-06-07,male - M79,Cesar Oyola,78.40,100,104,107,-121,-126,-126,107,0,0
Burleigh Club Challenge Round 2,2025-06-07,male - M88,Michael Nides,87.30,-115,115,120,145,150,-155,120,150,270
Burleigh Club Challenge Round 2,2025-06-07,male - M88,Mitch Grieve,84.15,72,76,82,100,105,108,82,108,190
Burleigh Club Challenge Round 2,2025-06-07,male - M110+,Elijah Cracknell,125.10,90,100,110,130,140,150,110,150,260
Burleigh Club Challenge Round 2,2025-06-07,male - M110+,John Brown,113.30,75,80,85,106,-111,116,85,116,201
Burleigh Club Challenge Round 2,2025-06-07,male - M110+,Darren Castle,121.30,75,79,82,108,118,-120,82,118,200
