event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F48,Chloe Perkins,47.65,67,70,-72,83,85,87,70,87,157
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F48,Jianne Gungon,47.14,-66,66,69,83,-86,-89,69,83,152
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F48,Ellie Zalcman,47.25,-55,55,58,70,74,-78,58,74,132
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F53,Brenna Kean,52.35,-73,73,-76,95,99,-101,73,99,172
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F58,Ashley Kolomoisky,57.45,80,-83,-83,100,104,-107,80,104,184
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F58,Kayla Miller-Gorce,57.35,76,79,-82,93,-98,-106,79,93,172
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F58,Juliana Ghetto,56.95,76,78,80,-93,-93,-93,80,0,0
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F58,Tessa Rim,57.55,-77,77,80,-101,-101,-101,80,0,0
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F63,Fatima Yakubu,61.55,-90,90,-94,110,-113,113,90,113,203
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F63,Yasmin Aziz,61.35,75,78,81,96,101,-106,81,101,182
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F69,Nya Hayman,68.45,95,-98,-101,114,117,-121,95,117,212
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F69,Amelie Uren,67.85,70,75,-80,85,93,-100,75,93,168
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F69,Darcy Kay,65.15,-88,-88,-89,0,0,0,0,0,0
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F77,Isabella Andueza,76.35,-93,93,-96,117,122,-125,93,122,215
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F77,Samantha Walker,73.55,-95,97,-100,107,111,-115,97,111,208
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F77,Isabel Grylls,74.75,88,92,-96,110,115,-117,92,115,207
Oceania Senior & Junior & Youth Championships,2026-04-27,female - F86,Eileen Cikamatana,85.55,-107,107,112,133,-140,-140,112,133,245
Oceania Senior & Junior & Youth Championships,2026-04-27,male - M79,Rory Scott,78.65,128,133,-137,-165,-165,-165,133,0,0
Oceania Senior & Junior & Youth Championships,2026-04-27,male - M88,Ryven Ewing,86.65,-132,132,136,170,174,178,136,178,314
Oceania Senior & Junior & Youth Championships,2026-04-27,male - M88,Tom Shannon,87.05,132,-137,-137,170,-176,-178,132,170,302
Oceania Senior & Junior & Youth Championships,2026-04-27,male - M94,Oliver Saxton,93.55,150,157,-162,180,188,-195,157,188,345
Oceania Senior & Junior & Youth Championships,2026-04-27,male - M110,Ridge Barredo,109.05,155,-160,161,196,-200,-201,161,196,357
Oceania Senior & Junior & Youth Championships,2026-04-27,male - M110,Jackson Roberts-Young,109.15,-147,-147,147,189,201,-211,147,201,348
Oceania Senior & Junior & Youth Championships,2026-04-27,male - M110+,Suamili Nanai,154.85,160,170,-180,185,0,0,170,185,355
