event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F48,Madeline Wu,46.45,27,31,32,41,45,46,32,46,78
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F48,Robin Parr,43.45,28,-32,32,43,-47,-48,32,43,75
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F48,Madalene Derksen,45.35,18,20,22,22,25,27,22,27,49
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F53,Tegan Napper,52.70,50,54,57,67,71,73,57,73,130
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F53,Hayley Ward,51.90,34,37,-40,42,-46,-46,37,42,79
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F63,Melissa Robinson,62.45,65,-70,-70,86,-90,-90,65,86,151
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F63,Darcia Ondrovcik,62.85,42,45,48,58,62,66,48,66,114
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F69,Kim Hanssen,65.70,46,50,-53,62,-65,-65,50,62,112
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F75+,Jessica Gilbert,82.00,55,59,62,65,71,76,62,76,138
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F55,Lisa Souter,54.55,47,-50,50,62,65,68,50,68,118
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F55,Julie Davis,52.75,26,27,28,37,-38,39,28,39,67
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F55,Vicki Brady,52.00,24,25,-26,27,28,-29,25,28,53
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F59,Colleen Duplock,57.25,25,26,-27,31,33,34,26,34,60
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F64,Diana Loy,59.85,-50,50,55,70,0,0,55,70,125
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F64,Valerie Silver,59.95,28,-31,-32,36,38,-40,28,38,66
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F71,Malgorzata Soroka,67.75,53,-56,-56,65,-68,-68,53,65,118
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F71,Emma Teede,67.70,44,47,-50,60,-64,-64,47,60,107
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F71,Sue Cox,68.20,40,42,-44,50,-53,-53,42,50,92
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F71,Leandra Miscamble,69.10,31,33,34,46,47,49,34,49,83
QWA League Round 4 & Masters League Round 4,2012-09-01,female - F76,Bronwyn Hitchener,74.95,54,-57,57,68,71,73,57,73,130
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,James Norman,55.85,67,71,-74,92,98,-102,71,98,169
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,Joshua Wu,55.30,-65,65,67,88,-93,-93,67,88,155
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,Mitchell Daniels,54.75,40,-44,48,50,54,58,48,58,106
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,Liam Hanlon,46.30,32,-34,-36,-47,47,-50,32,47,79
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,James Catlow-Elliott,47.65,28,32,-35,39,43,46,32,46,78
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,Ethan Catlow-Elliott,47.00,21,25,28,26,30,-33,28,30,58
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,Lincoln Clapham,54.15,18,22,24,27,31,34,24,34,58
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,Julian Norman,34.30,18,20,22,27,30,-33,22,30,52
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M56,Sam Weston,39.20,15,16,17,17,19,21,17,21,38
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M69,Jamie Shaw,63.15,55,-60,60,70,-75,-75,60,70,130
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M85,Jonathan Pakchung,80.30,95,-102,102,120,126,-132,102,126,228
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M85,Hayden White,80.75,50,55,60,-65,65,70,60,70,130
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M94,Ben Fuller,89.30,88,-90,-90,120,125,130,88,130,218
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M94,Jonathan Coy,93.90,95,100,-105,115,-120,-120,100,115,215
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M94,Josh Steel,86.15,-80,80,0,102,104,107,80,107,187
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M94,Matt Wakeham,86.60,-60,63,-65,80,83,85,63,85,148
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M94,Timothy Hitchener,93.75,57,-60,-60,72,73,75,57,75,132
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M105,Luke Gardner,105.00,122,-127,127,157,163,-170,127,163,290
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M105,Linzey Beister,102.05,100,108,-115,125,133,140,108,140,248
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M105,Adam Meek,101.40,70,75,-80,100,-105,105,75,105,180
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M105+,Alex Greeff,107.30,72,77,-80,90,-96,-96,77,90,167
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M102,Tim Steele,99.70,79,83,86,97,-102,-102,86,97,183
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M102,John Hanlon,96.35,57,60,63,82,85,88,63,88,151
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M102,Martin Walton,101.55,48,50,52,68,70,-72,52,70,122
QWA League Round 4 & Masters League Round 4,2012-09-01,male - M109,Andrew Russell,105.15,87,92,-95,120,-125,-125,92,120,212
