event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VWA School League Round 3,2012-06-08,female,Reachney Be,52.90,35,40,-45,43,48,-50,40,48,88
VWA School League Round 3,2012-06-08,female,Alexandra Martin,53.75,36,-38,-40,45,48,-50,36,48,84
VWA School League Round 3,2012-06-08,female,Emma Hayden,56.90,23,25,26,29,31,33,26,33,59
VWA School League Round 3,2012-06-08,female,Berlyn Hiram,62.45,27,31,-35,35,40,45,31,45,76
VWA School League Round 3,2012-06-08,female,Nicole Geurts,58.75,15,20,-25,25,26,30,20,30,50
VWA School League Round 3,2012-06-08,female,Chelsea Ballard,93.05,27,31,-35,27,31,36,31,36,67
VWA School League Round 3,2012-06-08,male,Max Handcock,53.55,30,35,-40,40,45,-50,35,45,80
VWA School League Round 3,2012-06-08,male,Liam Farrell,50.90,22,25,-28,30,35,40,25,40,65
VWA School League Round 3,2012-06-08,male,Frank Mccormack,48.15,22,26,-28,28,34,37,26,37,63
VWA School League Round 3,2012-06-08,male,Oliver Smith,52.40,22,25,-28,28,31,-35,25,31,56
VWA School League Round 3,2012-06-08,male,Jackson Farley,58.75,35,39,41,50,55,60,41,60,101
VWA School League Round 3,2012-06-08,male,Craig Ungar,58.65,25,31,-36,40,45,48,31,48,79
VWA School League Round 3,2012-06-08,male,Rowan Donaldson,58.70,25,30,-35,35,40,44,30,44,74
VWA School League Round 3,2012-06-08,male,Adam Sennett,66.80,45,50,53,70,73,75,53,75,128
VWA School League Round 3,2012-06-08,male,Christian Rees,63.20,35,40,-45,45,46,55,44,55,99
VWA School League Round 3,2012-06-08,male,Tom Fantulin,66.95,35,40,-45,40,50,52,40,52,92
VWA School League Round 3,2012-06-08,male,River Price,66.40,35,39,-42,52,-56,-56,39,52,91
VWA School League Round 3,2012-06-08,male,Claudio Romero,63.00,30,37,42,35,45,48,42,48,90
VWA School League Round 3,2012-06-08,male,Ross Starford,63.90,30,37,40,45,-47,-47,40,45,85
VWA School League Round 3,2012-06-08,male,Nathan Phillips,69.60,50,55,58,60,65,70,58,70,128
VWA School League Round 3,2012-06-08,male,Jack Furey,73.00,45,50,-55,60,65,70,50,70,120
VWA School League Round 3,2012-06-08,male,Bryce Morgan,75.05,30,35,40,40,45,50,40,50,90
VWA School League Round 3,2012-06-08,male,Levi Otto,77.35,57,61,-64,70,74,77,61,77,138
VWA School League Round 3,2012-06-08,male,Liam Koger,80.55,48,52,58,65,70,-74,58,70,128
VWA School League Round 3,2012-06-08,male,Toby Keneally-Dabrowski,87.60,40,45,50,46,50,55,50,55,105
VWA School League Round 3,2012-06-08,male,Beau Hiram,96.95,60,65,-68,80,85,-90,65,85,150
VWA School League Round 3,2012-06-08,male,Devlin Xuereb,99.45,50,55,-60,75,-80,80,55,80,135
VWA School League Round 3,2012-06-08,male,Jaiden Ortiz,97.85,40,46,-48,40,45,48,46,48,94
VWA School League Round 3,2012-06-08,male,Antonio Russo,96.75,30,35,0,35,0,0,35,35,70
