event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CrossFit Fallen January Open,2025-01-25,female - F63,Mandy Watson,62.20,25,28,33,40,43,46,33,46,79
CrossFit Fallen January Open,2025-01-25,female - F69,Jaimi Wright,68.68,40,45,50,-55,55,61,50,61,111
CrossFit Fallen January Open,2025-01-25,female - F69,Ashleigh Draffen,68.40,33,36,-38,42,46,48,36,48,84
CrossFit Fallen January Open,2025-01-25,female - F77,Erin Laas,71.70,65,68,72,-93,-93,93,72,93,165
CrossFit Fallen January Open,2025-01-25,female - F77,Rachel Farinola,71.24,55,62,66,75,80,85,66,85,151
CrossFit Fallen January Open,2025-01-25,female - F77,Annabel Shepherd,71.98,45,50,56,60,65,70,56,70,126
CrossFit Fallen January Open,2025-01-25,female - F86,Jessica Brogan,79.60,40,45,50,55,60,65,50,65,115
CrossFit Fallen January Open,2025-01-25,male - M65,Thinh Nguyen,61.42,65,70,75,85,95,-102,75,95,170
CrossFit Fallen January Open,2025-01-25,male - M65,Dongjae Ryoo,64.82,60,-65,-70,82,86,90,60,90,150
CrossFit Fallen January Open,2025-01-25,male - M71,Hezekiah Hudson,66.96,65,70,73,87,90,-95,73,90,163
CrossFit Fallen January Open,2025-01-25,male - M71,Byron Gronning,70.00,60,65,70,80,86,-91,70,86,156
CrossFit Fallen January Open,2025-01-25,male - M79,Nicholas Swain,78.68,60,68,72,90,96,102,72,102,174
CrossFit Fallen January Open,2025-01-25,male - M88,Dean Haynes,88.00,105,111,120,125,135,-140,120,135,255
CrossFit Fallen January Open,2025-01-25,male - M88,James Hunter,81.48,95,100,-110,125,-130,-132,100,125,225
CrossFit Fallen January Open,2025-01-25,male - M110,Rodrigo Cezario Tirapele,101.68,95,102,-110,125,132,-137,102,132,234
CrossFit Fallen January Open,2025-01-25,male - M110,Sreten Radusin,106.60,95,-100,100,125,-132,134,100,134,234
