meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Testify Cupid Classic,2017-02-11,Open Men's 105 kg,Seth Dahlke,104.9,105,-110,-114,-138,138,-141,105,138,243
Testify Cupid Classic,2017-02-11,Open Men's+105 kg,Matthew Peter,149.7,-100,100,-110,137,-146,-146,100,137,237
Testify Cupid Classic,2017-02-11,Open Men's 94 kg,Tyler Vogt,93.7,90,93,-98,118,121,123,93,123,216
Testify Cupid Classic,2017-02-11,Open Men's 69 kg,Tony Schuster,68.6,91,-96,96,113,118,-122,96,118,214
Testify Cupid Classic,2017-02-11,Open Men's+105 kg,Lawrence Hufford II,152.6,88,92,96,110,116,-122,96,116,212
Testify Cupid Classic,2017-02-11,Open Men's 85 kg,Zachary Gillen,84,77,82,90,-115,115,-117,90,115,205
Testify Cupid Classic,2017-02-11,Open Men's 85 kg,Jonathan Hansen,84.4,82,-86,-88,-105,105,-110,82,105,187
Testify Cupid Classic,2017-02-11,Open Men's 85 kg,Kshitij Gurung,78.8,72,77,-82,87,93,97,77,97,174
Testify Cupid Classic,2017-02-11,Open Men's 85 kg,Sean Wells,81.7,68,71,74,84,88,93,74,93,167
Testify Cupid Classic,2017-02-11,Open Women's 75 kg,Rebecca Meggers,74.8,64,68,-71,83,86,88,68,88,156
Testify Cupid Classic,2017-02-11,Open Women's 69 kg,Nahinahi Keanaaina,63.1,65,68,-71,75,79,-85,68,79,147
Testify Cupid Classic,2017-02-11,Open Women's 58 kg,Kayla Jensen,57.8,62,65,-68,78,-81,82,65,82,147
Testify Cupid Classic,2017-02-11,Open Men's 77 kg,Scott Wallace,69.2,-65,65,-70,70,-75,75,65,75,140
Testify Cupid Classic,2017-02-11,Open Women's 69 kg,Abigail Sharp,68.8,52,55,58,70,73,76,58,76,134
Testify Cupid Classic,2017-02-11,Open Women's 69 kg,Samantha Kalinski,67.7,-50,-50,50,60,62,65,50,65,115
Testify Cupid Classic,2017-02-11,Open Men's 94 kg,Scott Quackenbush,89.8,47,49,51,59,61,64,51,64,115
Testify Cupid Classic,2017-02-11,Men's 14-15 Age Group 62 kg,Braxton Peters,58.8,33,36,-39,42,45,48,36,48,84
Testify Cupid Classic,2017-02-11,Men's 14-15 Age Group 62 kg,Judah Plummer,58.8,26,28,-30,37,39,42,28,42,70
Testify Cupid Classic,2017-02-11,Women's Masters (50-54) 69 kg,Stephanie Sharp,67.6,25,-27,27,31,33,34,27,34,61
Testify Cupid Classic,2017-02-11,Open Men's 77 kg,Samuel Johnston,70.5,22,24,25,29,31,33,25,33,58
Testify Cupid Classic,2017-02-11,Men's 13 Under Age Group 56 Kg,Carson Peters,50.5,20,22,23,25,-28,30,23,30,53
