meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Takano Athletics Grand Opening,2014-06-29,Open Men's 105 kg,Nick De los Rios,100.1,105,110,116,125,132,133,116,133,249
Takano Athletics Grand Opening,2014-06-29,Open Men's 105 kg,Alexander Spivak,94.9,101,106,110,121,128,133,110,133,243
Takano Athletics Grand Opening,2014-06-29,Open Men's 105 kg,William Otto III,104.3,105,105,105,130,134,138,105,138,243
Takano Athletics Grand Opening,2014-06-29,Open Men's 77 kg,Christopher Kim,69.3,85,90,94,112,116,122,94,122,216
Takano Athletics Grand Opening,2014-06-29,Open Men's 85 kg,Ryan Byrnes,80.6,96,100,103,105,105,113,103,113,216
Takano Athletics Grand Opening,2014-06-29,Open Men's 77 kg,Jonathan Dinh,72.3,90,90,93,112,116,121,93,121,214
Takano Athletics Grand Opening,2014-06-29,Open Women's +75 Kg,Kristen Garcia,82.2,75,80,84,100,106,110,84,110,194
Takano Athletics Grand Opening,2014-06-29,Open Men's 77 kg,Minh Nguyen,75.2,75,75,81,97,103,105,81,105,186
Takano Athletics Grand Opening,2014-06-29,Open Women's 75 kg,Crystal Plouffe,72.4,66,71,75,89,96,101,75,101,176
Takano Athletics Grand Opening,2014-06-29,Open Women's 58 kg,Jenny Ting,57.6,58,62,63,70,72,75,63,75,138
Takano Athletics Grand Opening,2014-06-29,Open Women's 69 kg,Michelle Qayyum,68.3,53,57,58,71,75,80,58,80,138
Takano Athletics Grand Opening,2014-06-29,Women's Masters (45-49) 75 kg,Angela Thompson,69.7,37,40,42,50,53,57,42,57,99
Takano Athletics Grand Opening,2014-06-29,Women's 13 Under Age Group 58kg,Maxine Boyd,53.2,35,37,40,46,49,52,40,52,92
Takano Athletics Grand Opening,2014-06-29,Women's 16-17 Age Group 53 kg,Cecilia Lucas-castillo,52.2,35,37,37,47,50,51,37,51,88
