meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's+105 kg,Tyler Donahue,123.8,115,120,125,150,155,160,125,160,285
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 94 kg,Garrett Teague,92.3,107,112,117,143,144,145,117,145,262
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's+105 kg,Ben Carter,110,116,123,125,120,126,131,125,131,256
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 85 kg,Jesse Thompson,82.6,110,113,117,130,135,135,117,135,252
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 77 kg,Ryan Hartsell,76.6,95,100,105,125,131,135,105,135,240
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 94 kg,Jared Bowling,93,95,100,100,118,125,127,100,127,227
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 94 kg,Ronald Ray,92.8,92,95,98,118,123,125,98,125,223
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 85 kg,Brad Scillian,84.2,90,95,100,120,120,120,100,120,220
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 105 kg,Kyj Mandzy,95.5,85,92,100,110,117,120,100,120,220
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 62 kg,Christian Bingman,60.6,90,96,96,112,118,123,96,123,219
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 77 kg,John Emerson,76.4,90,94,94,118,122,122,94,122,216
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's+105 kg,James Vallandingham,118.4,85,92,95,105,115,120,95,120,215
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 77 kg,Steven Wood,76,85,90,95,107,117,120,95,120,215
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 85 kg,Jason Watkins,84.8,82,86,92,110,115,121,92,121,213
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 69 kg,Logan Price,67.6,80,83,86,110,115,119,86,119,205
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 77 kg,William Clark,72.8,75,82,90,105,115,115,90,115,205
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 105 kg,Jesse Harrod,99.7,80,84,90,102,110,115,90,115,205
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 105 kg,Brendon Fischer,99.8,77,84,90,101,108,110,90,110,200
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 85 kg,Daniel Brady,83,77,77,82,105,110,113,82,113,195
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 105 kg,James Strong,103.7,80,84,88,100,105,105,88,105,193
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 77 kg,Thinh Hoang,76.7,78,81,84,100,100,103,84,103,187
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Men's 85 kg,Chance Cianciola,81,60,65,75,90,100,105,75,105,180
Covert Barbell's Second Annual Winter Weightlifting Meet!,2017-12-16,Open Women's 75 kg,Erica Coulter,74.2,72,75,78,90,95,98,78,98,176
