meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hawaii Open,2022-03-19,Open Men's +109kg,Tallon Patrocinio,126.2,115,-120,-121,155,160,-161,115,160,275
Hawaii Open,2022-03-19,Open Men's 81kg,Andrew Tipon,80.9,110,-115,117,142,147,-150,117,147,264
Hawaii Open,2022-03-19,Open Men's 96kg,Kristopher Kahanu,93.8,110,115,-120,-145,145,-150,115,145,260
Hawaii Open,2022-03-19,Open Men's 96kg,Hanale Kauhaahaa,95.9,103,-107,108,137,-145,-145,108,137,245
Hawaii Open,2022-03-19,Open Men's 102kg,Jose Luis Garcia,101.7,95,100,105,125,133,140,105,140,245
Hawaii Open,2022-03-19,Open Men's 81kg,Christian  Estabillo ,78,-105,105,-108,130,135,-140,105,135,240
Hawaii Open,2022-03-19,Open Men's 81kg,John Martin,74.1,-90,90,-100,112,120,128,90,128,218
Hawaii Open,2022-03-19,Open Men's 81kg,Aaron Schnetzler,78.2,93,97,100,113,117,-121,100,117,217
Hawaii Open,2022-03-19,Open Men's 102kg,Aaron Loeser,100.9,-93,93,96,111,-116,116,96,116,212
Hawaii Open,2022-03-19,Open Men's 73kg,Christopher Alcantara,71.6,78,82,85,110,115,-121,85,115,200
Hawaii Open,2022-03-19,Open Men's 81kg,Jason Nguyen,78.3,78,81,85,105,110,115,85,115,200
Hawaii Open,2022-03-19,Open Men's 89kg,John Hardy,88.8,75,78,81,105,108,111,81,111,192
Hawaii Open,2022-03-19,Open Men's 89kg,Frank Sanchez,84.8,77,80,85,95,100,105,85,105,190
Hawaii Open,2022-03-19,Open Men's 89kg,Stephen Bailey,87.5,-80,80,-84,105,110,-115,80,110,190
Hawaii Open,2022-03-19,Open Men's 73kg,Kyler Matsuura,71.9,75,-85,-87,90,97,110,75,110,185
Hawaii Open,2022-03-19,Open Men's 102kg,Bertram Kikuchi,100.2,77,80,-83,97,100,103,80,103,183
Hawaii Open,2022-03-19,Open Men's 73kg,Tj Borges,71.7,70,75,-80,90,100,105,75,105,180
Hawaii Open,2022-03-19,Open Men's 55kg,Trevor Tanaka,53.9,-77,77,80,96,99,-103,80,99,179
Hawaii Open,2022-03-19,Open Men's 73kg,Ryan Okamoto,72.6,72,-75,75,95,98,100,75,100,175
Hawaii Open,2022-03-19,Open Men's 89kg,Ryota Seki,84,65,70,75,90,96,-102,75,96,171
Hawaii Open,2022-03-19,Open Men's 73kg,Kamaehu Corpuz,69.1,70,75,80,80,-87,-87,80,80,160
Hawaii Open,2022-03-19,Open Men's 102kg,Kelly Church,100.9,58,62,65,92,94,-96,65,94,159
Hawaii Open,2022-03-19,Open Women's 55kg,Tiffani Lee,54.2,69,-72,-75,89,-92,-93,69,89,158
Hawaii Open,2022-03-19,Open Men's 81kg,Michael Harada,79.1,50,55,60,81,86,91,60,91,151
Hawaii Open,2022-03-19,Open Women's 64kg,Liana Tanaka,60.8,60,64,67,82,-87,-89,67,82,149
Hawaii Open,2022-03-19,Open Men's 61kg,Kuolaikahulukupuna Watson,59,55,60,-65,65,77,85,60,85,145
Hawaii Open,2022-03-19,Open Women's 71kg,Shyla Padilla,66.6,55,58,62,73,78,81,62,81,143
Hawaii Open,2022-03-19,Open Men's 61kg,Michael Rayray,56.6,50,55,-60,65,70,75,55,75,130
Hawaii Open,2022-03-19,Open Women's 71kg,Jewelyn Cabigon,69.7,50,53,56,65,67,70,56,70,126
Hawaii Open,2022-03-19,Open Women's 55kg,Loretta Kikuchi,53.8,52,-56,56,62,67,70,56,70,126
Hawaii Open,2022-03-19,Open Women's 59kg,Jacie Toguchi,56.9,50,53,57,60,65,-69,57,65,122
Hawaii Open,2022-03-19,Open Women's 87kg,Lindsey Young,85.9,-52,52,54,63,67,-72,54,67,121
Hawaii Open,2022-03-19,Open Women's 71kg,Nicola Nakama-Ching,71,48,51,55,62,66,-70,55,66,121
Hawaii Open,2022-03-19,Open Women's 76kg,Rebecca Jones,72.7,48,51,53,59,65,68,53,68,121
Hawaii Open,2022-03-19,Open Women's 55kg,Rebecca Kestel,53.8,50,52,-54,63,65,-68,52,65,117
Hawaii Open,2022-03-19,Open Women's 64kg,Emily  Logan,60.7,45,48,51,55,60,65,51,65,116
Hawaii Open,2022-03-19,Open Women's 87kg,Rosemary Ann Bassett,83.5,45,47,51,60,-65,65,51,65,116
Hawaii Open,2022-03-19,Open Women's 59kg,Linda Nguyen,57.9,40,44,47,63,66,-69,47,66,113
Hawaii Open,2022-03-19,Men's 13 Under Age Group 61kg,Tai Ferrer,60.5,42,45,48,54,57,60,48,60,108
Hawaii Open,2022-03-19,Open Women's 55kg,Andrea Wallace,53.3,45,-47,49,54,56,58,49,58,107
Hawaii Open,2022-03-19,Open Women's 55kg,Amaya Vaituulala,53.2,42,45,47,52,55,-59,47,55,102
Hawaii Open,2022-03-19,Open Women's +87kg,Irene Cramer,112.7,40,43,-46,55,59,-64,43,59,102
Hawaii Open,2022-03-19,Women's 14-15 Age Group 55kg,Kaylee Yagi,54,41,44,47,51,55,-60,47,55,102
Hawaii Open,2022-03-19,Open Women's 87kg,Kiare-Aaron Pursley,84.6,40,43,45,50,53,-56,45,53,98
Hawaii Open,2022-03-19,Open Women's 49kg,Lauren Takao,48,36,38,-40,41,43,45,38,45,83
Hawaii Open,2022-03-19,Open Women's 76kg,Debra Wright,76,30,32,34,40,43,46,34,46,80
Hawaii Open,2022-03-19,Open Women's 64kg,Isabella Poepoe,62.4,25,28,31,40,43,-46,31,43,74
Hawaii Open,2022-03-19,Open Women's 55kg,Valerie Matsunaga,53.3,28,30,31,38,40,-42,31,40,71
Hawaii Open,2022-03-19,Women's 13 Under Age Group 59kg,Khloe-Aaron Pursley,55.9,27,29,-31,35,-38,40,29,40,69
Hawaii Open,2022-03-19,Open Women's 55kg,Brendalee Salgado-DeMello,54.5,23,-24,24,35,37,38,24,38,62
Hawaii Open,2022-03-19,Open Women's 71kg,Brianna Bee,70.5,53,55,-57,-60,-60,0,55,0,55
Hawaii Open,2022-03-19,Men's 13 Under Age Group 32kg,Ezekiah Manaea,26.1,15,-18,-18,20,-22,22,15,22,37
Hawaii Open,2022-03-19,Women's 13 Under Age Group 30kg,Scarlett Manaea,29.3,12,15,-17,17,19,21,15,21,36
