meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Robert Ieradi,88.25,115,119,-123,141,145,151,119,151,270
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Christopher Clyde,93.75,120,124,127,135,-141,142,127,142,269
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 77 kg,Nu Akalegbere,75.8,-120,122,-127,-145,145,-152,122,145,267
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Nickos Leondaridis-Mena,90.8,114,-120,-123,135,140,146,114,146,260
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Corey Nail,91.35,108,-112,-114,144,148,-152,108,148,256
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 105 kg,Max Ungar,103.5,95,105,112,125,-140,143,112,143,255
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Justin Ellis,92.3,110,114,-117,140,-144,-146,114,140,254
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,John Deane,84,105,110,-115,-135,135,142,110,142,252
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Terrence Lancaster,80.6,102,110,115,127,-134,136,115,136,251
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Nicholas Bailey,84.25,95,98,102,136,145,-150,102,145,247
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Jonathan Cybulski,84.55,110,-115,-117,-137,137,0,110,137,247
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 105 kg,Patrick Kelly,99.5,100,105,108,133,137,-141,108,137,245
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Eric Griscom,84.8,100,105,109,-129,129,-138,109,129,238
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 77 kg,James Kuhlman,75,95,100,-104,-132,132,136,100,136,236
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 77 kg,Stephen Bart,76.6,95,100,104,125,128,131,104,131,235
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Forrest Agee,92.05,-100,-105,105,120,130,-140,105,130,235
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Christopher Cole,93.6,105,-111,-111,120,-125,126,105,126,231
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 69 kg,Vincent Le,68.35,90,95,100,120,-125,127,100,127,227
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Jonathan Greg,81.5,93,96,100,115,120,125,100,125,225
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Eric Ortiz,92.75,94,-97,97,120,125,-130,97,125,222
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 105 kg,Mark Williams,100.5,90,0,0,100,110,120,90,120,210
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Lance Otey,85.35,87,-91,-91,113,116,-120,87,116,203
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Arthur Leung,90.2,70,75,80,100,105,114,80,114,194
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Daniel Lee,82,75,80,-87,95,-103,110,80,110,190
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Kristoffer Gundrum,86.1,80,-85,-85,100,105,110,80,110,190
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 69 kg,Gregory Casanova,68.6,80,85,89,96,100,-106,89,100,189
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Gordon Schrader,83.45,75,-80,82,100,105,-109,82,105,187
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 69 kg,Elvis Montoya,68.35,68,74,80,84,93,100,80,100,180
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 77 kg,Mike Sipes,75.6,72,77,80,89,93,95,80,95,175
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Robert Wall,84.8,-75,75,-80,-93,94,98,75,98,173
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 94 kg,Aaron Brosnan,87.8,72,-75,75,92,95,98,75,98,173
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 77 kg,Erick Galinkin,76.05,68,-74,74,-93,93,-98,74,93,167
The OSS Maryland Potomac Valley Open,2015-06-28,Open Women's +75 Kg,Kiara Forman,82,70,75,80,85,-98,-98,80,85,165
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's+105 kg,Mike Almassy,110.3,62,64,68,84,89,95,68,95,163
The OSS Maryland Potomac Valley Open,2015-06-28,Open Women's 58 kg,Rachel Krumm,57.2,69,71,74,86,88,-91,74,88,162
The OSS Maryland Potomac Valley Open,2015-06-28,Open Women's 69 kg,Rae Shih,68.6,-67,67,-70,-90,90,-93,67,90,157
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 85 kg,Robert Pyron,81.15,70,73,-76,84,-88,-88,73,84,157
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 77 kg,Matthew Moran,74.9,60,64,-68,-76,81,-87,64,81,145
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 62 kg,Samuel Woodburn,59.8,52,60,-64,70,84,-89,60,84,144
The OSS Maryland Potomac Valley Open,2015-06-28,Open Women's +75 Kg,Kristin Giffuni,78.85,-60,-60,60,73,78,82,60,82,142
The OSS Maryland Potomac Valley Open,2015-06-28,Open Men's 69 kg,Ed DiBuono,68.8,60,64,67,68,71,-75,67,71,138
The OSS Maryland Potomac Valley Open,2015-06-28,Open Women's 69 kg,Carleigh Zimmerman,67.65,52,58,64,65,72,-77,64,72,136
The OSS Maryland Potomac Valley Open,2015-06-28,Open Women's +75 Kg,April Ghiroli,81.3,50,53,55,74,77,79,55,79,134
The OSS Maryland Potomac Valley Open,2015-06-28,Open Women's 58 kg,Emily Baskin,55.75,53,-57,57,70,74,76,57,76,133
