meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Apple Valley Winter Open,2013-12-15,Open Men's 94 kg,Collin Fossum,93.6,125,130,135,155,160,165,135,165,300
Apple Valley Winter Open,2013-12-15,Open Men's 85 kg,Paul Henriksen,83.04,115,120,125,140,-145,145,125,145,270
Apple Valley Winter Open,2013-12-15,Open Men's 105 kg,Taylor Gish,103.68,105,109,113,125,130,136,113,136,249
Apple Valley Winter Open,2013-12-15,Open Men's+105 kg,Gabriel Erpelding,108.96,100,102,107,128,133,133,107,133,240
Apple Valley Winter Open,2013-12-15,Open Men's 105 kg,Douglas Mahnke,101.75,95,100,105,115,121,127,105,127,232
Apple Valley Winter Open,2013-12-15,Open Men's 85 kg,Matthew Strand,80.64,88,93,-100,125,134,138,93,138,231
Apple Valley Winter Open,2013-12-15,Open Men's 69 kg,Uli Manzanilla,67.7,90,95,100,120,125,130,100,130,230
Apple Valley Winter Open,2013-12-15,Open Men's 85 kg,Alex Tubbs,84,95,98,98,120,125,-129,98,125,223
Apple Valley Winter Open,2013-12-15,Open Men's 85 kg,Tyler Quinn,79.2,92,-97,97,118,123,-127,97,123,220
Apple Valley Winter Open,2013-12-15,Open Men's 77 kg,Jonathan Dinh,74,87,92,95,107,112,117,95,117,212
Apple Valley Winter Open,2013-12-15,Open Men's 85 kg,Tony Mizuhata,82.56,85,90,95,90,100,105,95,105,200
Apple Valley Winter Open,2013-12-15,Open Men's 94 kg,Robert Jaques,91.2,-85,85,-91,-105,-105,105,85,105,190
Apple Valley Winter Open,2013-12-15,Open Men's 94 kg,Jason Prudhom,91.68,84,-91,-91,98,102,106,84,106,190
Apple Valley Winter Open,2013-12-15,Open Men's+105 kg,Gregg Sonnabend,132.96,76,81,-84,105,109,-112,81,109,190
Apple Valley Winter Open,2013-12-15,Open Men's 94 kg,Michael Pilhofer,91.68,76,78,80,93,98,101,80,101,181
Apple Valley Winter Open,2013-12-15,Open Women's 63 kg,M'Kelle Tomberlin,60.5,63,67,70,80,85,89,70,89,159
Apple Valley Winter Open,2013-12-15,Open Men's 77 kg,Jake Soderberg,72.9,62,65,67,82,84,86,67,86,153
Apple Valley Winter Open,2013-12-15,Open Men's 105 kg,Justin Charpenter,104.16,-120,-120,-120,142,-146,0,0,142,142
Apple Valley Winter Open,2013-12-15,Open Women's +75 Kg,Vanessa Bellmont,84.4,45,50,55,70,75,-80,55,75,130
Apple Valley Winter Open,2013-12-15,Open Women's 69 kg,Samantha Flaherty,67,49,52,54,64,67,-70,54,67,121
Apple Valley Winter Open,2013-12-15,Open Women's 75 kg,Abby Fournier,69.5,44,47,50,60,65,-68,50,65,115
Apple Valley Winter Open,2013-12-15,Open Women's 58 kg,Tania Lex,56.7,47,49,51,58,60,62,51,62,113
Apple Valley Winter Open,2013-12-15,Open Men's 85 kg,Trevor Bergan,84.48,-110,110,-114,-145,-145,-145,110,0,110
Apple Valley Winter Open,2013-12-15,Open Women's +75 Kg,Brittney Saline,86.4,45,50,-53,-55,55,-58,50,55,105
Apple Valley Winter Open,2013-12-15,Open Women's 58 kg,Jennifer Hsia,57.9,40,-43,43,53,-56,58,43,58,101
Apple Valley Winter Open,2013-12-15,Women's Masters (45-49) 58 kg,Jill-Renee Dessler,54.5,-34,34,37,52,55,-57,37,55,92
Apple Valley Winter Open,2013-12-15,Men's 14-15 Age Group 62 kg,Tristan Tew,60.1,30,32,34,38,43,48,34,48,82
