meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Volusia Youth Qualifier,2013-04-27,Open Men's 94 kg,Paul Smith,88.8,110,115,120,130,140,145,120,145,265
Volusia Youth Qualifier,2013-04-27,Open Men's 77 kg,Jonathan White,75.9,102,106,110,131,136,140,110,140,250
Volusia Youth Qualifier,2013-04-27,Open Men's 85 kg,Stephen Short,81.2,101,106,110,125,130,133,110,133,243
Volusia Youth Qualifier,2013-04-27,Open Men's 77 kg,Jerry Owens,76.5,93,97,97,132,137,138,97,138,235
Volusia Youth Qualifier,2013-04-27,Open Men's 77 kg,Cody Wilson,72.5,83,89,95,120,125,132,95,132,227
Volusia Youth Qualifier,2013-04-27,Open Men's 85 kg,Edward Camacho,79.4,85,90,90,123,130,130,90,130,220
Volusia Youth Qualifier,2013-04-27,Open Men's+105 kg,Paul Short,113.7,90,95,95,112,117,121,95,121,216
Volusia Youth Qualifier,2013-04-27,Open Men's 85 kg,Jarel Williams,82.9,77,82,87,111,111,116,87,116,203
Volusia Youth Qualifier,2013-04-27,Open Men's 85 kg,Jean Gordon,82.4,77,77,77,104,107,110,77,110,187
Volusia Youth Qualifier,2013-04-27,Open Men's 94 kg,Bradon Luedke,93.8,80,85,85,95,95,95,85,95,180
Volusia Youth Qualifier,2013-04-27,Open Men's 77 kg,Logan Marshall,75.8,65,71,75,87,95,95,75,95,170
Volusia Youth Qualifier,2013-04-27,Open Men's 56 kg,Jarrett West,55.2,56,60,65,84,89,91,65,91,156
Volusia Youth Qualifier,2013-04-27,Open Men's 69 kg,Stephan Hodgemire,66.4,62,62,62,88,93,93,62,93,155
Volusia Youth Qualifier,2013-04-27,Women's 16-17 Age Group 58 kg,Shelby Koren,57.8,62,62,66,81,85,88,66,88,154
Volusia Youth Qualifier,2013-04-27,Open Men's 62 kg,William Sherman,61.4,62,66,68,75,80,83,68,83,151
Volusia Youth Qualifier,2013-04-27,Open Women's 63 kg,Caroline Dardini,62.2,66,66,66,80,81,81,66,81,147
Volusia Youth Qualifier,2013-04-27,Open Men's 62 kg,Kevin Parra-Zapata,61.4,53,57,60,75,81,86,60,86,146
Volusia Youth Qualifier,2013-04-27,Women's 14-15 Age Group 58 kg,Riley Bohan,57.3,48,51,55,63,65,67,55,67,122
Volusia Youth Qualifier,2013-04-27,Open Men's 62 kg,Damean Murphy-Short,59,46,49,52,66,66,66,52,66,118
Volusia Youth Qualifier,2013-04-27,Women's 16-17 Age Group 58 kg,Adrian Dougherty,56.6,30,40,48,40,58,66,48,66,114
Volusia Youth Qualifier,2013-04-27,Women's 16-17 Age Group 53 kg,Brittany Bentzoni,49.7,45,49,49,57,61,64,49,64,113
Volusia Youth Qualifier,2013-04-27,Women's 16-17 Age Group +75 kg,Dannah Ventresca,82.5,35,40,45,57,61,61,45,61,106
Volusia Youth Qualifier,2013-04-27,Women's 16-17 Age Group 58 kg,Kalyn Trull,56.9,34,36,39,50,52,56,39,56,95
Volusia Youth Qualifier,2013-04-27,Open Men's 56 kg,Michael San Juan,47.3,38,40,40,53,54,54,40,54,94
Volusia Youth Qualifier,2013-04-27,Women's 16-17 Age Group 53 kg,Amanda Bianchi,50.6,31,34,36,48,51,54,36,54,90
Volusia Youth Qualifier,2013-04-27,Women's 14-15 Age Group +69 kg,Leann Holappa,70.4,30,32,32,38,45,49,32,49,81
Volusia Youth Qualifier,2013-04-27,Women's 13 Under Age Group 53kg,Breanna Murphy-Short,50.4,33,35,37,36,39,42,37,42,79
Volusia Youth Qualifier,2013-04-27,Women's 16-17 Age Group 48 kg,Kristin Kuntz,46.2,26,27,30,40,43,46,30,46,76
Volusia Youth Qualifier,2013-04-27,Women's 14-15 Age Group 53 kg,Callista Durrett,51.7,20,23,27,40,42,46,27,46,73
Volusia Youth Qualifier,2013-04-27,Men's 13 Under Age Group 35 Kg,Justin Short,32.7,27,29,31,36,39,41,31,41,72
Volusia Youth Qualifier,2013-04-27,Women's 14-15 Age Group 53 kg,Morgan Rhone,49.9,23,25,28,30,36,41,28,41,69
Volusia Youth Qualifier,2013-04-27,Men's 13 Under Age Group 39kg,Garrett Hultquist,39,25,25,25,35,38,40,25,40,65
Volusia Youth Qualifier,2013-04-27,Men's 13 Under Age Group 35 Kg,Christopher Jacobs,34.1,20,22,22,26,29,32,22,32,54
Volusia Youth Qualifier,2013-04-27,Men's 13 Under Age Group 39kg,Walker San Juan,36,18,20,22,25,27,29,22,29,51
Volusia Youth Qualifier,2013-04-27,Men's 13 Under Age Group 31 Kg,Caden Cahoy,26.2,18,19,20,23,25,27,20,27,47
