meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lakeville South Invite,2021-02-13,Junior Men's 96kg,Caden Hauschildt,92.1,90,94,-98,127,-130,-130,94,127,221
Lakeville South Invite,2021-02-13,Junior Men's 81kg,Brock Mergen,80,95,-100,-102,120,122,-125,95,122,217
Lakeville South Invite,2021-02-13,Junior Men's 81kg,Mitchel Myers,80.3,96,-101,-101,116,120,-123,96,120,216
Lakeville South Invite,2021-02-13,Junior Men's 89kg,Luke Thompson,88.4,90,94,-98,115,120,-124,94,120,214
Lakeville South Invite,2021-02-13,Junior Men's +109kg,Jack Graham,126.7,80,85,-89,-105,105,109,85,109,194
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 96kg,James Thurnau,92.6,70,73,-75,95,99,102,73,102,175
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 81kg,James Hathaway,78.4,65,69,72,88,91,-93,72,91,163
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 81kg,Lance Thompson,78.1,65,68,70,80,85,89,70,89,159
Lakeville South Invite,2021-02-13,Women's 16-17 Age Group 64kg,Laura Cochran,63.3,70,-73,73,85,-90,-90,73,85,158
Lakeville South Invite,2021-02-13,Junior Men's 67kg,Christian Humphries,63.5,65,68,-71,83,-85,85,68,85,153
Lakeville South Invite,2021-02-13,Women's 16-17 Age Group 76kg,Adrienne Mongeon,72.8,66,-69,-70,-82,82,83,66,83,149
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 96kg,Owen McCloud,95.9,60,63,-68,-80,82,86,63,86,149
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 67kg,Zachary Campbell,66.8,65,-68,-68,80,-83,83,65,83,148
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group +102kg,Brecken Klein,123.5,60,63,-66,75,-80,81,63,81,144
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 67kg,Charlie Hayes,66.7,60,63,-66,70,73,80,63,80,143
Lakeville South Invite,2021-02-13,Junior Men's 61kg,Zachary Frederick,57.7,57,60,-63,75,78,-81,60,78,138
Lakeville South Invite,2021-02-13,Junior Women's 71kg,Avery Hopper,70.4,53,56,-58,75,79,-82,56,79,135
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 102kg,Evan Kizer,97.9,51,54,57,71,-74,75,57,75,132
Lakeville South Invite,2021-02-13,Men's 14-15 Age Group 67kg,Nicholas Randall,66.9,49,52,-55,68,-71,72,52,72,124
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 73kg,Lucas Bishop,69.4,-50,-50,50,68,-70,70,50,70,120
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 89kg,Tegan Drinkerd,82.5,43,46,49,62,66,70,49,70,119
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 89kg,Braedon Clemon,87.3,45,48,-51,60,63,-65,48,63,111
Lakeville South Invite,2021-02-13,Men's 14-15 Age Group +89kg,Asher Collins,116.5,44,46,-48,-65,65,-67,46,65,111
Lakeville South Invite,2021-02-13,Women's 16-17 Age Group 49kg,Nina Mergen,47.9,42,44,-47,57,60,-63,44,60,104
Lakeville South Invite,2021-02-13,Women's 14-15 Age Group 71kg,Ayris Collins,70.8,40,-42,42,55,58,61,42,61,103
Lakeville South Invite,2021-02-13,Junior Women's 64kg,Emma Udo,61.3,40,43,45,55,58,-61,45,58,103
Lakeville South Invite,2021-02-13,Junior Women's 64kg,Mary Ricklick,62.8,-43,-43,43,55,58,-60,43,58,101
Lakeville South Invite,2021-02-13,Men's 14-15 Age Group 81kg,Sam Anderson,77.8,40,-43,43,55,-58,58,43,58,101
Lakeville South Invite,2021-02-13,Men's 14-15 Age Group 81kg,Nicholas Kulig,75.5,42,45,-48,50,55,-60,45,55,100
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 67kg,Devan Hendricks,63.1,42,44,-47,50,53,-56,44,53,97
Lakeville South Invite,2021-02-13,Junior Women's 55kg,Casey Beatty,49.2,39,41,-44,50,53,-55,41,53,94
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 73kg,Brooks Currie,71.5,37,-40,40,48,51,54,40,54,94
Lakeville South Invite,2021-02-13,Men's 16-17 Age Group 73kg,Derek Rawley,70,38,41,-44,-50,50,52,41,52,93
