meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 IWF Junior World Championships,2022-05-09,Junior Men's 102kg,Morgan McCullough,101.2,142,146,-150,-184,-184,184,146,184,330
2022 IWF Junior World Championships,2022-05-05,Junior Men's 73kg,Ryan Grimsland,72.8,136,140,145,176,182,-187,145,182,327
2022 IWF Junior World Championships,2022-05-08,Junior Men's 96kg,Timothy Davis,93.35,142,-147,147,180,-188,-188,147,180,327
2022 IWF Junior World Championships,2022-05-06,Junior Men's 81kg,Preston Powell,80.6,130,135,140,161,166,-171,140,166,306
2022 IWF Junior World Championships,2022-05-07,Junior Men's 89kg,Dade Stanley,88.85,127,131,135,159,-165,-165,135,159,294
2022 IWF Junior World Championships,2022-05-05,Junior Men's 73kg,Caden Cahoy,70,119,122,-125,155,160,165,122,165,287
2022 IWF Junior World Championships,2022-05-03,Junior Men's 61kg,Hampton Morris,60.5,-116,-116,116,150,154,160,116,160,276
2022 IWF Junior World Championships,2022-05-04,Junior Men's 67kg,Mario Marquez,66.9,113,117,121,145,150,-155,121,150,271
2022 IWF Junior World Championships,2022-05-06,Junior Women's 71kg,Olivia Reeves,70.95,103,105,107,-128,-129,129,107,129,236
2022 IWF Junior World Championships,2022-05-09,Junior Women's 87kg,Avery Owens,86.9,94,97,99,123,-128,-128,99,123,222
2022 IWF Junior World Championships,2022-05-08,Junior Women's 81kg,Anna McElderry,81,-98,-98,98,118,-124,-124,98,118,216
2022 IWF Junior World Championships,2022-05-09,Junior Women's 87kg,Amanda Robles,86.95,94,98,100,112,-116,-117,100,112,212
2022 IWF Junior World Championships,2022-05-06,Junior Women's 71kg,Reagan Henry,70.35,84,88,-90,110,114,117,88,117,205
2022 IWF Junior World Championships,2022-05-04,Junior Women's 59kg,Katharine Estep,58.75,85,88,91,-109,-109,109,91,109,200
2022 IWF Junior World Championships,2022-05-04,Junior Women's 59kg,Meaghan Strey,58.9,86,89,-92,-108,-108,109,89,109,198
2022 IWF Junior World Championships,2022-05-05,Junior Women's 64kg,Abby Raymond,63.5,85,-88,88,108,-113,-113,88,108,196
2022 IWF Junior World Championships,2022-05-07,Junior Women's 76kg,Alyssa Ballard,75.5,81,-84,84,108,112,-116,84,112,196
2022 IWF Junior World Championships,2022-05-03,Junior Women's 55kg,Leila Cook,54.65,75,78,-80,102,104,106,78,106,184
2022 IWF Junior World Championships,2022-05-07,Junior Men's 89kg,Lander Wells,88.4,126,130,-134,-159,-159,-159,130,0,130
