meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Out of Step Barbell Open #12,2017-01-21,Open Men's 105 kg,Stephen Butcher,96.5,120,127,133,153,161,-172,133,161,294
Out of Step Barbell Open #12,2017-01-21,Open Men's+105 kg,Steven Gaudet,122.9,-120,122,-130,160,170,-180,122,170,292
Out of Step Barbell Open #12,2017-01-21,Open Men's 85 kg,Nkosi Campbell,84.3,118,122,-127,140,-145,147,122,147,269
Out of Step Barbell Open #12,2017-01-21,Open Men's 105 kg,Mark Kennedy,103.8,118,122,-126,-135,140,147,122,147,269
Out of Step Barbell Open #12,2017-01-21,Open Men's 105 kg,Terris Roberts,94.5,-110,110,115,130,138,-145,115,138,253
Out of Step Barbell Open #12,2017-01-21,Open Men's 105 kg,Hunter Massey,102,-100,103,105,120,140,-146,105,140,245
Out of Step Barbell Open #12,2017-01-21,Open Men's 94 kg,Mack Graham,93.6,103,107,111,125,130,-137,111,130,241
Out of Step Barbell Open #12,2017-01-21,Open Men's 105 kg,Brandon Duffner,100.7,-100,100,105,129,-133,-135,105,129,234
Out of Step Barbell Open #12,2017-01-21,Open Men's+105 kg,Fernando Martinez,135.9,95,-100,-103,115,123,128,95,128,223
Out of Step Barbell Open #12,2017-01-21,Open Men's+105 kg,Nathan Stewart,112.8,92,95,-98,125,-129,0,95,125,220
Out of Step Barbell Open #12,2017-01-21,Open Men's 85 kg,Tyler Anderson,82.4,80,90,95,110,117,120,95,120,215
Out of Step Barbell Open #12,2017-01-21,Open Men's 94 kg,Paul Sumner,92.4,87,-90,90,105,110,113,90,113,203
Out of Step Barbell Open #12,2017-01-21,Open Men's 77 kg,Jason Unovitch,76.3,84,-88,89,108,-112,-113,89,108,197
Out of Step Barbell Open #12,2017-01-21,Open Women's 90 kg,Rachael Davis,85.5,78,81,-84,101,108,113,81,113,194
Out of Step Barbell Open #12,2017-01-21,Open Women's 90 kg,Rebecca Gerdon,76,78,-82,83,100,106,110,83,110,193
Out of Step Barbell Open #12,2017-01-21,Open Men's 69 kg,Wes Richardson,68.9,77,-81,82,-104,108,110,82,110,192
Out of Step Barbell Open #12,2017-01-21,Open Men's 85 kg,Charles Giddens,84.3,-80,-80,80,107,-111,-111,80,107,187
Out of Step Barbell Open #12,2017-01-21,Open Men's 85 kg,Corey Burton,79.8,70,75,80,95,100,-105,80,100,180
Out of Step Barbell Open #12,2017-01-21,Open Women's 75 kg,Carlie Bradfield,73.5,-65,65,68,89,-91,-91,68,89,157
Out of Step Barbell Open #12,2017-01-21,Open Women's 75 kg,Rachael Zdeb,73.2,-66,66,69,85,88,-91,69,88,157
Out of Step Barbell Open #12,2017-01-21,Open Women's 58 kg,Carla Nowicki,57.2,60,63,-66,80,83,-86,63,83,146
Out of Step Barbell Open #12,2017-01-21,Women's Masters (35-39) +90 kg,Stephanie Trull,99.7,-53,54,57,70,75,80,57,80,137
Out of Step Barbell Open #12,2017-01-21,Open Women's 69 kg,Kayla Hansen,63.8,53,56,60,70,73,-76,60,73,133
Out of Step Barbell Open #12,2017-01-21,Women's Masters (35-39) 90 kg,Jill Foley,82.2,57,61,-64,-72,72,0,61,72,133
Out of Step Barbell Open #12,2017-01-21,Open Women's 58 kg,Olga Pisarskiy,56.7,50,52,55,64,68,-72,55,68,123
Out of Step Barbell Open #12,2017-01-21,Women's Masters (45-49) 69 kg,Marguerita Keller,67.3,47,-50,52,60,65,-74,52,65,117
Out of Step Barbell Open #12,2017-01-21,Open Men's+105 kg,Mark Fogleman,134.6,116,-120,-120,-150,-150,-150,116,0,116
Out of Step Barbell Open #12,2017-01-21,Open Women's 63 kg,Alexandria Perini,60.2,-50,-50,50,60,65,-70,50,65,115
Out of Step Barbell Open #12,2017-01-21,Open Men's 56 kg,Bryan Castillo,55.9,45,48,50,58,61,64,50,64,114
Out of Step Barbell Open #12,2017-01-21,Women's 16-17 Age Group 58 kg,Leslie Castillo,56.7,38,41,44,49,52,57,44,57,101
Out of Step Barbell Open #12,2017-01-21,Open Women's 58 kg,Devin Hall,56.5,36,39,41,53,-56,57,41,57,98
Out of Step Barbell Open #12,2017-01-21,Women's 14-15 Age Group 69 kg,Carson Dvorscak,66.8,36,38,41,48,-51,-51,41,48,89
Out of Step Barbell Open #12,2017-01-21,Open Women's 58 kg,Allison Schuster,57.8,-68,-68,68,-90,-90,-90,68,0,68
Out of Step Barbell Open #12,2017-01-21,Women's 16-17 Age Group 69 kg,Ashlee Owens,67.3,58,60,62,-81,-81,-81,62,0,62
