meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Grand Junction WL Club Invitational,2020-02-23,Open Men's 109kg,Kyle Schulman,105.2,110,117,0,145,153,160,117,160,277
Grand Junction WL Club Invitational,2020-02-23,Open Men's 109kg,Richard Hayes,104.6,95,0,103,133,138,143,103,143,246
Grand Junction WL Club Invitational,2020-02-23,Men's Masters (40-44) 89kg,Kevin Zybach,84.1,105,110,0,125,135,0,110,135,245
Grand Junction WL Club Invitational,2020-02-23,Open Men's +109kg,Ryan Swope,111.7,95,97,100,120,130,140,100,140,240
Grand Junction WL Club Invitational,2020-02-23,Open Men's 96kg,Tim Sinak,94.5,100,0,106,125,132,0,106,132,238
Grand Junction WL Club Invitational,2020-02-23,Junior Men's 73kg,Steven Mcdermond,67.8,0,73,79,90,95,0,79,95,174
Grand Junction WL Club Invitational,2020-02-23,Open Men's 96kg,Clark Willis,89.4,60,65,0,60,65,70,65,70,135
Grand Junction WL Club Invitational,2020-02-23,Men's Masters (55-59) +109kg,David Janssen,112.5,50,53,57,65,70,75,57,75,132
Grand Junction WL Club Invitational,2020-02-23,Women's Masters (35-39) 76kg,Rachel Scutt,74,42,44,47,60,64,67,47,67,114
Grand Junction WL Club Invitational,2020-02-23,Open Women's 59kg,Catherine Sinak,58.9,45,0,48,55,58,0,48,58,106
Grand Junction WL Club Invitational,2020-02-23,Women's Masters (35-39) 59kg,MacKenzie Thompson,58,38,40,43,51,54,57,43,57,100
Grand Junction WL Club Invitational,2020-02-23,Women's Masters (40-44) 71kg,Amber Porter,69.2,35,0,38,48,51,53,38,53,91
Grand Junction WL Club Invitational,2020-02-23,Open Women's 64kg,Vanessa Glasoe,63.9,35,0,38,46,49,52,38,52,90
Grand Junction WL Club Invitational,2020-02-23,Junior Women's 55kg,Kaila Perry,51.2,33,35,37,42,45,47,37,47,84
Grand Junction WL Club Invitational,2020-02-23,Women's Masters (55-59) 64kg,Jane Johnson,63,29,32,35,39,41,43,35,43,78
