meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 85 kg,Alec Smith,82.85,110,118,-121,150,157,163,118,163,281
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 105 kg,Thomas Sovocool,103.75,-110,110,113,148,155,-160,113,155,268
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 77 kg,Joseph Mackie,76.26,93,-98,98,129,134,-139,98,134,232
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 77 kg,Steve Yanda,70.75,-97,97,100,-120,122,125,100,125,225
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 77 kg,John Bova,73.9,95,98,-100,118,121,123,98,123,221
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 62 kg,Matthew Yung,60.15,83,86,89,-110,-110,110,89,110,199
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 56 kg,Michael Berhane,55.2,-75,77,82,-98,102,106,82,106,188
MDPV AO Last Chance Qualifier,2015-10-24,Open Women's 69 kg,Christen Wagner,63.5,75,80,83,94,-98,100,83,100,183
MDPV AO Last Chance Qualifier,2015-10-24,Open Women's 75 kg,Kiara Forman,74.45,79,81,-83,95,-97,97,81,97,178
MDPV AO Last Chance Qualifier,2015-10-24,Open Women's 53 kg,Heather Hudson,53,-60,-60,60,-77,-77,77,60,77,137
MDPV AO Last Chance Qualifier,2015-10-24,Open Women's 48 kg,Maria Clyde,47.95,-47,47,50,68,71,-73,50,71,121
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 85 kg,Anthony James,84.95,-105,107,-110,-140,-140,-140,107,0,107
MDPV AO Last Chance Qualifier,2015-10-24,Open Women's 58 kg,Dayna Heiser,57.95,-70,-70,-70,-85,85,-90,0,85,85
MDPV AO Last Chance Qualifier,2015-10-24,Open Women's 58 kg,Kristen Perez,56.85,-65,-65,-65,0,0,0,0,0,0
MDPV AO Last Chance Qualifier,2015-10-24,Open Men's 77 kg,Paul Healy,76.35,-102,-102,-105,0,0,0,0,0,0
