meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Force Fall Classic,2015-11-14,Open Men's+105 kg,Ethan Harak,109.6,-160,160,-166,-195,-200,200,160,200,360
Force Fall Classic,2015-11-14,Open Men's 105 kg,Nathan Lewis,102.9,135,-140,-144,150,-160,164,135,164,299
Force Fall Classic,2015-11-14,Open Men's 105 kg,Drake Thompson,97.9,125,130,135,155,-160,-162,135,155,290
Force Fall Classic,2015-11-14,Open Men's 105 kg,Bradon Luedke,104.5,115,120,-125,145,150,-155,120,150,270
Force Fall Classic,2015-11-14,Open Men's 105 kg,William Phillips,102.4,-110,110,115,140,146,-154,115,146,261
Force Fall Classic,2015-11-14,Open Men's 94 kg,Andrew Eigner,88.1,-110,110,-115,-128,128,-132,110,128,238
Force Fall Classic,2015-11-14,Open Men's 94 kg,Kevin Cox,93.3,92,97,102,120,125,130,102,130,232
Force Fall Classic,2015-11-14,Open Men's+105 kg,Kenneth Stephens,105.5,-93,-93,93,120,128,-130,93,128,221
Force Fall Classic,2015-11-14,Open Men's 85 kg,Ryan Stemme,84.5,85,-90,90,115,-120,122,90,122,212
Force Fall Classic,2015-11-14,Open Men's 94 kg,Benjamin Knodell,89.2,89,92,93,110,112,116,93,116,209
Force Fall Classic,2015-11-14,Open Men's 85 kg,Scott Yantek,83.5,84,89,93,102,110,115,93,115,208
Force Fall Classic,2015-11-14,Open Men's 85 kg,Vincent Finnell,82.5,-85,-87,87,105,110,115,87,115,202
Force Fall Classic,2015-11-14,Open Men's 77 kg,derek kidney,76.8,-86,-86,86,105,-110,112,86,112,198
Force Fall Classic,2015-11-14,Open Men's 69 kg,Hank Cohen,69,-86,86,-91,104,110,-115,86,110,196
Force Fall Classic,2015-11-14,Open Men's 69 kg,Kyle Moran,68.8,84,88,-91,-105,105,-115,88,105,193
Force Fall Classic,2015-11-14,Open Men's 62 kg,Clark Ackerman,61.8,75,80,-85,95,102,106,80,106,186
Force Fall Classic,2015-11-14,Open Men's 77 kg,Wesley Mullins,75.8,-80,84,87,90,97,-106,87,97,184
Force Fall Classic,2015-11-14,Open Women's 75 kg,Laura Barito,74.8,70,-74,75,95,99,102,75,102,177
Force Fall Classic,2015-11-14,Open Men's 94 kg,Gregory Howell,87.7,70,73,76,95,100,-105,76,100,176
Force Fall Classic,2015-11-14,Open Women's +75 Kg,Ashley Hobbs,95.3,67,71,75,89,93,95,75,95,170
Force Fall Classic,2015-11-14,Open Women's +75 Kg,Megan Haymaker,131,68,-70,70,92,94,-96,70,94,164
Force Fall Classic,2015-11-14,Open Men's 62 kg,Zion Factora,61.5,67,70,72,85,90,-93,72,90,162
Force Fall Classic,2015-11-14,Open Women's 75 kg,Sabrina Richards,73.5,55,60,67,71,80,-88,67,80,147
Force Fall Classic,2015-11-14,Open Men's 77 kg,Aaron Nunes,76.5,54,57,60,75,80,83,60,83,143
Force Fall Classic,2015-11-14,Women's Masters (35-39) 69 kg,Kristie Tidrick,68.6,54,57,-60,70,74,78,57,78,135
Force Fall Classic,2015-11-14,Open Women's 58 kg,Alice Hui,53.9,-55,55,57,72,74,-76,57,74,131
Force Fall Classic,2015-11-14,Open Women's +75 Kg,Shelby Djato-Kolani,75,52,55,60,60,63,70,60,70,130
Force Fall Classic,2015-11-14,Women's Masters (35-39) +75 kg,Jennifer Agnew,84,53,55,57,68,70,73,57,73,130
Force Fall Classic,2015-11-14,Open Women's 75 kg,Audrey Bachman,74.9,54,-56,-56,-70,70,75,54,75,129
Force Fall Classic,2015-11-14,Open Men's 94 kg,Matthew Wieligman,93.4,115,120,125,-140,-140,-140,125,0,125
Force Fall Classic,2015-11-14,Open Women's 58 kg,Samantha Marek,58,47,51,55,55,62,-70,55,62,117
Force Fall Classic,2015-11-14,Women's Masters (35-39) 48 kg,Melissa Sue Jutras Kamphake,47.8,48,-50,-50,64,66,68,48,68,116
Force Fall Classic,2015-11-14,Open Women's 63 kg,Brielle Tilson,61,-47,47,50,64,66,-68,50,66,116
Force Fall Classic,2015-11-14,Open Women's 63 kg,Hannah Goebel,60.9,48,52,-54,-59,59,62,52,62,114
Force Fall Classic,2015-11-14,Open Men's 77 kg,W Foster,75,40,44,48,60,62,64,48,64,112
Force Fall Classic,2015-11-14,Open Women's 58 kg,Megan Peters,54.9,42,46,-49,55,59,62,46,62,108
Force Fall Classic,2015-11-14,Open Women's 63 kg,Andrea Hogan,61.1,46,-48,-48,56,58,61,46,61,107
Force Fall Classic,2015-11-14,Women's Masters (40-44) 69 kg,Amy Beekley,67.6,45,-50,-50,57,-60,60,45,60,105
Force Fall Classic,2015-11-14,Open Men's 85 kg,Stephen Ragan,84.7,105,-110,-110,0,0,0,105,0,105
Force Fall Classic,2015-11-14,Open Women's 69 kg,Clarissa Hernandez,66.2,41,43,45,54,57,59,45,59,104
Force Fall Classic,2015-11-14,Open Women's 53 kg,Leah Reynolds,50.1,45,-48,48,50,53,55,48,55,103
Force Fall Classic,2015-11-14,Women's Masters (50-54) 69 kg,Frances Ledbetter,68.5,38,40,43,54,57,59,43,59,102
Force Fall Classic,2015-11-14,Open Women's 63 kg,Sarah Bridges,63,45,-47,-48,55,-58,-58,45,55,100
Force Fall Classic,2015-11-14,Open Women's 75 kg,Alexis Daudistel,71.9,45,-50,-50,-55,55,-60,45,55,100
Force Fall Classic,2015-11-14,Women's 16-17 Age Group 58 kg,Camille Roloff,57.3,35,39,43,45,50,55,43,55,98
Force Fall Classic,2015-11-14,Women's Masters (35-39) 69 kg,Sarah Barnett,66.5,40,-44,-44,-50,50,53,40,53,93
Force Fall Classic,2015-11-14,Open Women's 75 kg,Jessica Boemker,70.5,37,40,-42,42,45,-47,40,45,85
Force Fall Classic,2015-11-14,Open Men's 69 kg,Trevor Allen,68.8,85,-89,-91,-110,-114,-114,85,0,85
Force Fall Classic,2015-11-14,Women's 14-15 Age Group 58 kg,Maddie Roggy,55.6,31,33,34,45,47,50,34,50,84
Force Fall Classic,2015-11-14,Women's Masters (40-44) 63 kg,Monica Moehring,60.5,-32,32,35,42,47,-50,35,47,82
Force Fall Classic,2015-11-14,Open Women's +75 Kg,Jessica Drew,82,-60,-60,-60,75,-80,82,0,82,82
Force Fall Classic,2015-11-14,Open Men's 69 kg,Julian Gomez,68.6,-70,-70,70,-90,-90,-90,70,0,70
Force Fall Classic,2015-11-14,Women's 16-17 Age Group 58 kg,Cindy Hill,58,50,-53,-53,-70,-70,-70,50,0,50
