meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Poliquin Group Spring Open,2015-03-28,Open Men's 94 kg,Matthew Delaney,93.6,110,115,-118,135,145,-155,115,145,260
Poliquin Group Spring Open,2015-03-28,Open Men's 85 kg,Christopher Kenney,84.7,105,-110,110,135,140,-145,110,140,250
Poliquin Group Spring Open,2015-03-28,Open Men's 85 kg,Kevin O'Fallon,83.6,112,-116,-118,135,-139,-139,112,135,247
Poliquin Group Spring Open,2015-03-28,Open Men's 94 kg,Matthew Tapply,92.1,103,107,-110,135,-139,139,107,139,246
Poliquin Group Spring Open,2015-03-28,Open Men's 94 kg,Justin Silva,92.6,100,-105,-106,130,135,138,100,138,238
Poliquin Group Spring Open,2015-03-28,Open Men's 77 kg,Kyle Donahue,75,100,106,-110,125,130,-135,106,130,236
Poliquin Group Spring Open,2015-03-28,Open Men's 85 kg,Timothy DeAraujo,80.8,100,105,-110,120,123,127,105,127,232
Poliquin Group Spring Open,2015-03-28,Open Men's 94 kg,Nathan Charpentier,92.8,95,99,-103,121,126,129,99,129,228
Poliquin Group Spring Open,2015-03-28,Open Men's 85 kg,Michael Kurgan,80.8,98,-101,-101,117,121,-124,98,121,219
Poliquin Group Spring Open,2015-03-28,Open Men's 85 kg,Dan Miller,83.8,85,-90,91,102,110,112,91,112,203
Poliquin Group Spring Open,2015-03-28,Open Men's 77 kg,Samuel Wong-Rapuano,73.8,80,85,88,105,110,-112,88,110,198
Poliquin Group Spring Open,2015-03-28,Open Men's 77 kg,Ted Romanelli,72.1,75,80,83,97,102,107,83,107,190
Poliquin Group Spring Open,2015-03-28,Open Men's 85 kg,Brett Valego,83.6,78,-83,83,101,105,-110,83,105,188
Poliquin Group Spring Open,2015-03-28,Open Men's 77 kg,NAVDEEP JOHAR,76.5,75,77,-80,95,-100,100,77,100,177
Poliquin Group Spring Open,2015-03-28,Open Men's 85 kg,Michael Kelly,80.4,73,-76,76,98,-103,-104,76,98,174
Poliquin Group Spring Open,2015-03-28,Open Women's 69 kg,Rachel Szakmary,67.9,71,-75,-76,95,99,-103,71,99,170
Poliquin Group Spring Open,2015-03-28,Open Women's 69 kg,Kathleen O'Neill,66.4,75,-79,-82,-87,87,90,75,90,165
Poliquin Group Spring Open,2015-03-28,Open Women's 63 kg,Jennyfer Roberts,62.1,68,71,-74,86,89,92,71,92,163
Poliquin Group Spring Open,2015-03-28,Open Men's 94 kg,Brady Neeb,89.8,65,-70,70,88,93,-98,70,93,163
Poliquin Group Spring Open,2015-03-28,Women's 16-17 Age Group 69 kg,Ashleigh Wosny,67.6,60,62,63,81,83,85,63,85,148
Poliquin Group Spring Open,2015-03-28,Open Women's 69 kg,Sesely Omli,67.7,-62,62,64,79,82,83,64,83,147
Poliquin Group Spring Open,2015-03-28,Open Women's +75 Kg,Vanessa White,86.8,57,60,63,79,82,84,63,84,147
Poliquin Group Spring Open,2015-03-28,Open Men's 69 kg,Stephen Condon,68.8,50,55,58,73,81,-83,58,81,139
Poliquin Group Spring Open,2015-03-28,Women's Masters (35-39) 69 kg,Mina Valego,67.9,55,58,-60,68,71,-75,58,71,129
Poliquin Group Spring Open,2015-03-28,Open Women's 75 kg,Jordyn Gaza,71.9,56,-58,-58,65,69,73,56,73,129
Poliquin Group Spring Open,2015-03-28,Open Women's +75 Kg,McKenna Neeb,75,48,52,54,68,70,-72,54,70,124
Poliquin Group Spring Open,2015-03-28,Open Men's 77 kg,Steve Cusack,75.9,44,47,-50,74,-77,77,47,77,124
Poliquin Group Spring Open,2015-03-28,Open Women's +75 Kg,Mary Jane Mattern,75.8,49,52,55,60,65,68,55,68,123
Poliquin Group Spring Open,2015-03-28,Open Women's 69 kg,Nicole Patruno,67.9,42,43,44,58,60,63,44,63,107
Poliquin Group Spring Open,2015-03-28,Open Women's 69 kg,Alexandria Caparco,64.7,44,46,-47,56,58,60,46,60,106
Poliquin Group Spring Open,2015-03-28,Open Women's 58 kg,Sara Hana,56.5,39,41,-43,55,58,63,41,63,104
Poliquin Group Spring Open,2015-03-28,Open Women's 63 kg,Rachel Koch,58.4,36,40,42,52,56,59,42,59,101
Poliquin Group Spring Open,2015-03-28,Open Women's 63 kg,Lisa Maas,62.2,42,44,46,50,53,55,46,55,101
Poliquin Group Spring Open,2015-03-28,Open Women's 53 kg,Kaitlyn Roux,49.7,40,-42,42,50,53,55,42,55,97
Poliquin Group Spring Open,2015-03-28,Open Women's 63 kg,Amanda Perry,63,41,-43,43,49,52,54,43,54,97
Poliquin Group Spring Open,2015-03-28,Open Women's 75 kg,Kelsey DeSanctis,69.8,35,-38,38,50,53,56,38,56,94
Poliquin Group Spring Open,2015-03-28,Women's 14-15 Age Group 53 kg,Jadalis Gomez,53,38,40,42,40,44,47,42,47,89
Poliquin Group Spring Open,2015-03-28,Open Women's 58 kg,Amy Tetrault,58,-36,-36,36,45,47,50,36,50,86
Poliquin Group Spring Open,2015-03-28,Men's 13 Under Age Group +69 Kg,Aiden Rego,71.2,30,34,38,43,47,-50,38,47,85
Poliquin Group Spring Open,2015-03-28,Open Women's 69 kg,Emma Butterbrodt,66.6,-34,-34,36,43,-51,-51,36,43,79
Poliquin Group Spring Open,2015-03-28,Open Women's 63 kg,Jessica Mattera,62.3,27,-28,28,30,34,37,28,37,65
Poliquin Group Spring Open,2015-03-28,Women's Masters (55-59) 58 kg,Kathleen Torrens,56.3,22,24,-26,24,26,27,24,27,51
Poliquin Group Spring Open,2015-03-28,Men's 13 Under Age Group 56 Kg,Alec Rego,54.9,13,16,-18,20,24,-27,16,24,40
Poliquin Group Spring Open,2015-03-28,Women's 13 Under Age Group 48kg,Emma Santos,44.3,15,-18,-18,20,24,-27,15,24,39
