meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CHFP Youth Development Meet,2022-04-10,Men's 16-17 Age Group 67kg,cael sandberg,66.3,58,65,67,73,79,-86,67,79,146
CHFP Youth Development Meet,2022-04-10,Men's 14-15 Age Group 61kg,Raul Rodriguez,60.3,54,58,60,66,69,73,60,73,133
CHFP Youth Development Meet,2022-04-10,Junior Women's 71kg,Lyndsey Williams,65.6,50,53,55,-65,65,70,55,70,125
CHFP Youth Development Meet,2022-04-10,Men's 16-17 Age Group 61kg,Nathan Ames,57.5,50,53,55,-60,62,-66,55,62,117
CHFP Youth Development Meet,2022-04-10,Women's 14-15 Age Group 64kg,Wynter Montgomeryf,59.7,43,45,50,56,58,61,50,61,111
CHFP Youth Development Meet,2022-04-10,Men's 14-15 Age Group 89kg,Oslin Diaz,86.1,40,44,48,50,-55,58,48,58,106
CHFP Youth Development Meet,2022-04-10,Men's 14-15 Age Group 89kg,Evan Bauer,82.5,40,43,-47,50,55,-58,43,55,98
CHFP Youth Development Meet,2022-04-10,Women's 13 Under Age Group +64kg,Fiona Paul,65.4,34,37,41,46,50,52,41,52,93
CHFP Youth Development Meet,2022-04-10,Junior Women's 59kg,Allison Campbell,57.4,27,30,33,45,-47,47,33,47,80
CHFP Youth Development Meet,2022-04-10,Women's 13 Under Age Group +64kg,Amirah Curtis,64.2,25,28,31,31,34,-38,31,34,65
CHFP Youth Development Meet,2022-04-10,Women's 16-17 Age Group 55kg,Andrea Nichols,51.6,22,-26,29,28,33,-37,29,33,62
CHFP Youth Development Meet,2022-04-10,Women's 13 Under Age Group 55kg,Eliana Fridman,53.3,21,23,25,30,33,-35,25,33,58
CHFP Youth Development Meet,2022-04-10,Men's 13 Under Age Group 39kg,Ramon Rodriguez,38.8,23,25,26,27,30,-32,26,30,56
CHFP Youth Development Meet,2022-04-10,Men's 13 Under Age Group 67kg,Deo Dannemiller,62.2,25,-27,28,27,-30,-30,28,27,55
CHFP Youth Development Meet,2022-04-10,Women's 13 Under Age Group 40kg,Raquel Rodriguez,39.9,19,21,22,-23,23,25,22,25,47
