meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Auburn Summer Lift,2015-06-27,Open Men's+105 kg,TJ Greenstone,126.05,140,144,148,182,-187,-188,148,182,330
Auburn Summer Lift,2015-06-27,Open Men's 85 kg,Ryan Tyler,85,116,-119,119,-147,147,-152,119,147,266
Auburn Summer Lift,2015-06-27,Open Men's 94 kg,Brent Kennamer,90.5,102,108,-113,135,140,-152,108,140,248
Auburn Summer Lift,2015-06-27,Open Men's 94 kg,Adam Snow,90.2,-90,100,105,120,130,135,105,135,240
Auburn Summer Lift,2015-06-27,Open Men's 105 kg,Michael Mann,95.05,90,96,101,120,126,-137,101,126,227
Auburn Summer Lift,2015-06-27,Open Men's 94 kg,Melvin Capers,85.75,84,88,93,114,116,118,93,118,211
Auburn Summer Lift,2015-06-27,Open Men's 69 kg,David Nhieu,67.7,85,90,92,115,118,-122,92,118,210
Auburn Summer Lift,2015-06-27,Open Men's 69 kg,James Moree,68.3,-90,90,95,115,-120,-120,95,115,210
Auburn Summer Lift,2015-06-27,Open Men's 85 kg,Christopher Stamper,85,-85,88,-94,113,116,121,88,121,209
Auburn Summer Lift,2015-06-27,Open Men's 85 kg,John Germany,80.25,-90,-90,90,112,-119,-119,90,112,202
Auburn Summer Lift,2015-06-27,Open Men's 62 kg,Ben Prior,61.75,80,-85,85,103,107,111,85,111,196
Auburn Summer Lift,2015-06-27,Open Men's 77 kg,Christopher Brooks,76,86,91,-94,100,-105,105,91,105,196
Auburn Summer Lift,2015-06-27,Open Men's 85 kg,Zachary Roberts,81,80,-85,85,100,107,-112,85,107,192
Auburn Summer Lift,2015-06-27,Open Men's 77 kg,Max Vanossenbruggen,74.5,75,79,82,104,-107,107,82,107,189
Auburn Summer Lift,2015-06-27,Open Men's 85 kg,Quinn Otte,83.45,-130,-130,-130,150,160,-165,0,160,160
Auburn Summer Lift,2015-06-27,Open Men's+105 kg,David Butler,121.5,-70,73,75,80,-83,85,75,85,160
Auburn Summer Lift,2015-06-27,Open Women's 63 kg,Katelyn Mcconnell,62.85,52,-55,-55,75,79,-82,52,79,131
Auburn Summer Lift,2015-06-27,Open Women's 63 kg,Stacey Brooks,62.5,48,51,-54,58,62,65,51,65,116
Auburn Summer Lift,2015-06-27,Open Women's 75 kg,Aimee Connors,70.7,36,40,44,58,63,67,44,67,111
Auburn Summer Lift,2015-06-27,Women's 16-17 Age Group 63 kg,Allie Stamper,59.5,42,48,-51,57,62,-66,48,62,110
Auburn Summer Lift,2015-06-27,Open Women's 63 kg,Kristen Thompson,62.5,27,31,-35,40,44,-48,31,44,75
