meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Not the Arnold,2016-03-26,Open Men's 77 kg,Jake Hartsook,76.9,-112,112,-115,145,157,0,112,157,269
Not the Arnold,2016-03-26,Open Men's 94 kg,Terry Zeller,93.16,115,120,122,130,135,-140,122,135,257
Not the Arnold,2016-03-26,Open Men's 105 kg,Rich James,104.06,100,105,-110,-143,145,-155,105,145,250
Not the Arnold,2016-03-26,Open Men's 94 kg,Jordan Houghton,90.81,110,-116,-120,130,137,-140,110,137,247
Not the Arnold,2016-03-26,Open Men's 105 kg,William Allen,96.35,-106,-111,114,126,-134,-137,114,126,240
Not the Arnold,2016-03-26,Open Men's+105 kg,Sean O'Day,110.4,101,-106,-106,132,136,138,101,138,239
Not the Arnold,2016-03-26,Open Men's 105 kg,Alex Rice,100.83,-105,105,108,120,130,-137,108,130,238
Not the Arnold,2016-03-26,Open Men's 77 kg,Melvin Castro,73.7,-95,-95,95,107,116,-125,95,116,211
Not the Arnold,2016-03-26,Open Women's 69 kg,Rachel Ellis,69,-75,-75,75,93,-97,-97,75,93,168
Not the Arnold,2016-03-26,Women's Masters (40-44) +75 kg,Melanie Perry,107.75,61,-64,64,84,-88,-89,64,84,148
Not the Arnold,2016-03-26,Open Women's +75 Kg,Whitley Poston,134.87,62,66,-72,-80,-80,80,66,80,146
Not the Arnold,2016-03-26,Women's Masters (35-39) 69 kg,Alejandra Florez,66.9,55,57,60,70,72,-76,60,72,132
Not the Arnold,2016-03-26,Women's Masters (40-44) 69 kg,April Kaiser,65.2,51,53,-58,64,-68,69,53,69,122
Not the Arnold,2016-03-26,Women's 16-17 Age Group 75 kg,Catherine Gibson,74.87,-45,45,-50,51,54,56,45,56,101
