meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2014 American Open,2014-12-14,Open Men's+105 kg,Shane Maier,130.73,160,164,-168,197,201,-205,164,201,365
2014 American Open,2014-12-14,Open Men's 94 kg,Jared Fleming,93.13,157,162,167,183,190,196,167,196,363
2014 American Open,2014-12-14,Open Men's 105 kg,Donovan Ford,104.45,155,-160,-160,195,202,-210,155,202,357
2014 American Open,2014-12-14,Open Men's+105 kg,Michael Kreatsoulas,120.88,155,-160,-162,190,197,-198,155,197,352
2014 American Open,2014-12-14,Open Men's 94 kg,Norik Vardanian,93.13,155,-160,163,170,177,182,163,182,345
2014 American Open,2014-12-14,Open Men's 105 kg,Ethan Harak,104.13,148,-152,152,180,185,193,152,193,345
2014 American Open,2014-12-14,Open Men's 105 kg,Kevin Cornell,104.83,150,155,-161,190,-195,-195,155,190,345
2014 American Open,2014-12-14,Open Men's 105 kg,Wesley Kitts,98.63,-147,150,-157,185,-194,-195,150,185,335
2014 American Open,2014-12-14,Open Men's 105 kg,Kollin Cockrell,104.17,-140,140,-145,180,188,192,140,192,332
2014 American Open,2014-12-14,Open Men's 85 kg,Anthony Pomponio,83.03,150,-153,153,170,174,-178,153,174,327
2014 American Open,2014-12-14,Open Men's+105 kg,Sean Rigsby,129.91,133,-138,138,182,188,-192,138,188,326
2014 American Open,2014-12-14,Open Men's 85 kg,John McGovern,84.26,145,-150,-150,180,-183,-183,145,180,325
2014 American Open,2014-12-14,Open Men's 105 kg,David Lynn,103.86,135,140,145,-175,175,180,145,180,325
2014 American Open,2014-12-14,Open Men's+105 kg,Benjamin Claridad,110.52,141,-146,-148,171,176,183,141,183,324
2014 American Open,2014-12-14,Open Men's 77 kg,James Tatum,76.31,140,145,151,164,-169,169,151,169,320
2014 American Open,2014-12-14,Open Men's 105 kg,Marco Coppola,101.69,133,138,144,168,176,-185,144,176,320
2014 American Open,2014-12-14,Open Men's+105 kg,Jason Lewis,106.97,140,-145,145,170,175,-180,145,175,320
2014 American Open,2014-12-14,Open Men's 94 kg,Kyle Ernst,92.62,145,149,-153,170,-175,-185,149,170,319
