meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 69 kg,Jerome Smith,68.38,122,126,-130,147,153,157,126,157,283
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 85 kg,Will Easley,83.85,117,122,126,145,151,156,126,156,282
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 85 kg,Dade Stanley,78.64,-118,119,123,140,149,155,123,155,278
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 94 kg,Camden Gilbert,89.21,110,114,116,140,145,-150,116,145,261
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 69 kg,Logan Griffith,67.32,103,108,113,133,-138,139,113,139,252
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 85 kg,Noah Casey,80.89,105,110,112,-135,138,140,112,140,252
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 77 kg,Jaden Sanchez,76.59,101,104,107,135,140,145,107,145,252
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 85 kg,Ethan Johnson,82.49,101,106,111,135,-138,139,111,139,250
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 94 kg,Jakub Vogel,85.22,105,109,112,133,137,-140,112,137,249
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group +105 kg,Ryan Knaus,111.79,-104,104,107,130,135,140,107,140,247
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 77 kg,Conner Sparks,74.78,100,103,106,134,139,-147,106,139,245
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 94 kg,Logan Ewing,85.84,-102,102,108,130,135,-139,108,135,243
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 105 kg,Jared Flannery,99.47,105,109,112,118,124,129,112,129,241
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 94 kg,Nicholas Cosgrove,85.95,106,110,-115,-130,-130,130,110,130,240
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 77 kg,Joziah Johns,71.06,97,101,105,128,133,-143,105,133,238
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 62 kg,Antwan Kilbert,61.47,102,106,-108,126,131,-136,106,131,237
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 94 kg,Ryan Helton,86.13,96,100,-102,127,132,136,100,136,236
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 85 kg,Lander Wells,83.31,95,-99,102,125,129,-134,102,129,231
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 77 kg,Case Cosentino,75.47,98,-102,104,121,125,-130,104,125,229
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 94 kg,Christian Ferrante,93.3,86,92,97,123,128,131,97,131,228
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 62 kg,Christian Bingman,61.05,96,101,-106,121,127,-133,101,127,228
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group +105 kg,William Cunningham,131.88,90,95,-100,122,126,132,95,132,227
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 77 kg,Ian Estopare,76.15,98,102,-105,123,-130,-130,102,123,225
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 69 kg,ANTON ESTERBROOK,68.02,93,97,101,115,120,123,101,123,224
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 105 kg,Broderick Ulrich,100.34,95,100,-105,105,116,121,100,121,221
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 85 kg,Mason Martinec,78.81,95,97,100,115,118,120,100,120,220
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group +105 kg,sikoti manumua,117.5,-99,101,-105,115,119,-122,101,119,220
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 14-15 Age Group +85 kg,Jordan Tinetti,116.56,91,94,97,113,116,122,97,122,219
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 77 kg,Trenton Matthies,74.42,95,-99,100,118,-123,-126,100,118,218
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 105 kg,Jacob Loberg,95.93,91,-96,96,112,118,122,96,122,218
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 14-15 Age Group 77 kg,Joshua Casteel,76.09,94,97,100,112,117,-120,100,117,217
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 77 kg,Brandon Ober,76.77,96,-101,101,116,-121,-121,101,116,217
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 14-15 Age Group 77 kg,Kayleb Quintero,73.9,86,90,94,112,117,122,94,122,216
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 69 kg,Elijah Moussiaux,68.21,-94,94,-98,118,122,-129,94,122,216
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 94 kg,Zachary Altenbaugh,88.38,-93,-93,93,119,-123,123,93,123,216
2018 USA Weightlifting National Youth Championships,2018-06-17,Men's 16-17 Age Group 85 kg,Lars Culler,82.87,88,93,-97,-120,123,-126,93,123,216
