meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2014 NorCal Open,2014-06-08,Open Men's 105 kg,Jeff Badger,103.95,122,-128,130,175,-183,-183,130,175,305
2014 NorCal Open,2014-06-08,Open Men's 94 kg,Nicholas Conn,93.59,110,115,121,150,154,-160,121,154,275
2014 NorCal Open,2014-06-08,Open Men's 77 kg,Chris Gute,77,-120,-120,120,140,0,0,120,140,260
2014 NorCal Open,2014-06-08,Open Men's 94 kg,Dylan Esterovich,92.82,103,108,-113,132,137,142,108,142,250
2014 NorCal Open,2014-06-08,Open Men's 77 kg,Steve Barnes,75.78,109,-113,-113,138,-142,-142,109,138,247
2014 NorCal Open,2014-06-08,Open Men's 77 kg,Daniel Vaden,74.6,105,108,110,-130,131,135,110,135,245
2014 NorCal Open,2014-06-08,Open Men's 94 kg,Luke Wagner,92.7,108,112,-116,125,130,-134,112,130,242
2014 NorCal Open,2014-06-08,Open Men's 85 kg,Spencer Waddell,84.27,100,-104,-105,132,-137,-137,100,132,232
2014 NorCal Open,2014-06-08,Open Men's+105 kg,Josh Courage,105.63,-95,-95,95,130,135,-140,95,135,230
2014 NorCal Open,2014-06-08,Open Men's 77 kg,Dean Saddoris,76.4,100,-104,-104,123,126,-130,100,126,226
2014 NorCal Open,2014-06-08,Open Men's 94 kg,Nile Henderson,93.23,-98,99,103,120,-124,-128,103,120,223
2014 NorCal Open,2014-06-08,Open Men's+105 kg,Richard Elmquist,105.8,-98,98,-101,120,125,-130,98,125,223
2014 NorCal Open,2014-06-08,Open Men's 69 kg,Melvin Peete,65.71,-95,-96,96,120,125,-128,96,125,221
2014 NorCal Open,2014-06-08,Open Men's 69 kg,Chandler Walker,67.89,93,96,-99,116,120,125,96,125,221
2014 NorCal Open,2014-06-08,Open Men's 85 kg,Andrew Manto,81.21,92,96,-100,118,-122,122,96,122,218
2014 NorCal Open,2014-06-08,Open Men's+105 kg,Stuart Burnett,121.96,100,-105,-105,112,115,117,100,117,217
2014 NorCal Open,2014-06-08,Open Men's 85 kg,Steven Dumaoal,81.08,84,87,90,112,117,122,90,122,212
2014 NorCal Open,2014-06-08,Open Men's 94 kg,Juleto Hairston,93.62,85,-91,-91,120,-125,-125,85,120,205
2014 NorCal Open,2014-06-08,Open Men's 85 kg,Dominic Defiesta,79.35,80,83,87,105,110,115,87,115,202
2014 NorCal Open,2014-06-08,Open Men's 77 kg,Marshall Flagg,72.91,86,-91,-91,100,105,110,86,110,196
2014 NorCal Open,2014-06-08,Open Men's 69 kg,Carlo Biscocho,68.48,80,84,88,100,105,-110,88,105,193
2014 NorCal Open,2014-06-08,Open Men's 69 kg,Vincent Patague,68.85,82,-85,85,108,-111,-111,85,108,193
2014 NorCal Open,2014-06-08,Open Women's 63 kg,Mary-Kathryn Peck,62.1,79,82,85,97,-102,103,85,103,188
2014 NorCal Open,2014-06-08,Open Women's 69 kg,Cecily Basques,68.4,-80,80,83,101,-106,-106,83,101,184
2014 NorCal Open,2014-06-08,Open Men's 62 kg,Andrew Cheung,60.01,80,84,-91,-100,-100,100,84,100,184
2014 NorCal Open,2014-06-08,Open Men's 85 kg,Tyler VandenBos,84.2,80,85,-90,85,90,95,85,95,180
2014 NorCal Open,2014-06-08,Open Men's 94 kg,Matthew Olafsen,87.33,73,76,79,95,98,101,79,101,180
2014 NorCal Open,2014-06-08,Open Men's 69 kg,Casey Blackketter,67.99,70,75,79,95,-99,99,79,99,178
2014 NorCal Open,2014-06-08,Open Men's+105 kg,Rolando Robedillo,105.08,74,78,-81,90,95,99,78,99,177
2014 NorCal Open,2014-06-08,Open Women's 75 kg,Emelie Wilkes,73.7,80,-85,-86,95,-98,-100,80,95,175
2014 NorCal Open,2014-06-08,Men's 14-15 Age Group 77 kg,Kongmong Vanchiasong,72.9,80,-82,-82,95,-98,0,80,95,175
2014 NorCal Open,2014-06-08,Open Men's 77 kg,Dylan Bricker,76.05,-70,70,-75,97,-102,102,70,102,172
2014 NorCal Open,2014-06-08,Open Men's 105 kg,Kris Mares,103.51,-125,-130,-130,160,165,-170,0,165,165
2014 NorCal Open,2014-06-08,Open Women's +75 Kg,Nathalia Bailey,84.2,68,-70,70,87,90,92,70,92,162
2014 NorCal Open,2014-06-08,Open Men's 69 kg,Kyle Chin,67.38,72,76,-81,84,-90,-94,76,84,160
2014 NorCal Open,2014-06-08,Open Men's 85 kg,Caymen Smith,83.82,70,-73,-73,90,-92,-92,70,90,160
2014 NorCal Open,2014-06-08,Open Men's 62 kg,Jordan Avalo,61.03,70,-74,-75,83,86,-90,70,86,156
2014 NorCal Open,2014-06-08,Open Women's 69 kg,Jennifer Enos,68.6,65,-68,68,85,87,-90,68,87,155
2014 NorCal Open,2014-06-08,Open Women's 75 kg,Megan Farrell,73.9,68,-70,70,81,83,85,70,85,155
2014 NorCal Open,2014-06-08,Women's Masters (40-44) 75 kg,Katherine Redcher Bowling,74,63,66,-69,87,-91,-91,66,87,153
2014 NorCal Open,2014-06-08,Open Men's 62 kg,Hasawni Peete,59.12,63,-65,65,-85,-86,87,65,87,152
2014 NorCal Open,2014-06-08,Open Men's 69 kg,Huitzilo Garcia-Pena,67.07,65,-68,-70,85,87,-90,65,87,152
2014 NorCal Open,2014-06-08,Women's Masters (35-39) +75 kg,Lindsay Hall,106.1,44,58,61,85,90,-95,61,90,151
2014 NorCal Open,2014-06-08,Women's Masters (50-54) 63 kg,Jacqueline Jane't,60.4,63,65,67,83,-86,-86,67,83,150
2014 NorCal Open,2014-06-08,Open Women's +75 Kg,Kelci Marsh,107.11,58,61,63,83,-87,87,63,87,150
2014 NorCal Open,2014-06-08,Open Women's 63 kg,MaryAnn Sutton,58.8,63,65,67,83,-86,-86,67,83,150
2014 NorCal Open,2014-06-08,Open Women's 75 kg,Paige VanLint,74.7,65,-69,-71,80,83,-86,65,83,148
2014 NorCal Open,2014-06-08,Open Men's+105 kg,Adrian Sherwin,118.65,-100,-100,-100,135,140,145,0,145,145
2014 NorCal Open,2014-06-08,Open Women's 63 kg,Karine Tran,62.7,-63,63,-65,-74,74,78,63,78,141
2014 NorCal Open,2014-06-08,Open Women's 69 kg,Renee Zernicke,68.55,55,58,-61,-80,80,83,58,83,141
2014 NorCal Open,2014-06-08,Open Women's 53 kg,Nicole Blackwell,48.6,59,-62,-63,75,79,81,59,81,140
2014 NorCal Open,2014-06-08,Open Women's 63 kg,BRITTANY TAYLOR,60.3,51,53,55,73,76,78,55,78,133
2014 NorCal Open,2014-06-08,Open Women's 63 kg,Linda Chungchootairong,62.9,53,-55,55,73,75,77,55,77,132
2014 NorCal Open,2014-06-08,Open Men's 62 kg,Brian Huang,59.99,55,-58,-58,70,73,77,55,77,132
2014 NorCal Open,2014-06-08,Open Women's 58 kg,Mari Shaw,56.3,57,-59,59,69,72,-75,59,72,131
2014 NorCal Open,2014-06-08,Open Men's 62 kg,Troy Tom,56.72,52,54,56,65,70,73,56,73,129
2014 NorCal Open,2014-06-08,Open Men's 62 kg,Jeffrey Ortiz,60.55,55,-58,-58,70,-75,-75,55,70,125
2014 NorCal Open,2014-06-08,Open Women's 58 kg,Stacy Hunter,55.73,45,50,-56,65,-69,70,50,70,120
2014 NorCal Open,2014-06-08,Open Women's 75 kg,Stephanie Neuenschwander,73.18,48,50,55,63,-65,-65,55,63,118
