meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 96kg,John Hosler,95.4,111,116,-120,142,146,150,116,150,266
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 81kg,Steven Gardner,78.8,-104,105,108,142,-146,147,108,147,255
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 89kg,James Dantoni,88.4,-106,106,-109,138,143,-147,106,143,249
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 81kg,Clayton Canaday,80.9,100,105,-110,142,-147,-151,105,142,247
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 81kg,Dillon Roller,81,105,-108,-108,133,-137,-138,105,133,238
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 81kg,Seth Wilson,73.5,92,-97,97,118,125,136,97,136,233
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Junior Men's 102kg,Mitchell Marks,97.3,85,90,93,110,-116,118,93,118,211
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 73kg,aleksandr slavich,72.3,83,92,94,-102,102,112,94,112,206
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Junior Men's 73kg,Ethan Roberts-Fischer,72.4,80,86,-91,116,-120,120,86,120,206
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Junior Men's 81kg,Christopher Garcia-Soto,75.4,82,86,91,107,112,-117,91,112,203
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Men's 16-17 Age Group 81kg,Kaleb Curreli,77.1,90,94,-97,108,-111,-111,94,108,202
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 81kg,Kyle Parrish,80.6,83,87,-91,110,-116,-116,87,110,197
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 61kg,Austin Rode,58.9,75,80,83,102,110,-115,83,110,193
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 73kg,Jose Noveron,71.6,75,77,80,106,110,-116,80,110,190
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Women's Masters (35-39) 76kg,Sarah Homestead,73.4,73,76,-81,93,96,101,76,101,177
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Men's Masters (55-59) 102kg,Alan Brown,99.9,66,68,70,88,91,94,70,94,164
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 102kg,David McKellar,101.8,-130,-130,-130,-160,-160,160,0,160,160
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Men's 14-15 Age Group +89kg,Aidan Urena,89.3,67,-72,-75,88,-92,92,67,92,159
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Women's +87kg,Lilliana Astralaga,90.5,-70,-70,70,85,-90,-91,70,85,155
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Junior Women's 59kg,Sana Habib,57,61,63,65,85,88,-91,65,88,153
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Women's 64kg,Courtney Nolen,64,60,-62,-64,75,78,81,60,81,141
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Women's 13 Under Age Group +64kg,Olivia Bond-West,74.4,-62,62,-64,75,-80,-81,62,75,137
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Men's 109kg,Tyler Anderson,103.8,135,-140,-140,-165,-165,-165,135,0,135
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Open Women's 81kg,Taylor McQuesten,80.5,56,60,-64,68,73,-75,60,73,133
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Women's Masters (50-54) 55kg,Tyna Woodby,53.3,38,40,-42,50,53,56,40,56,96
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Women's 14-15 Age Group +76kg,Crimson Dalton,84.9,33,35,37,50,53,55,37,55,92
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Women's 14-15 Age Group 55kg,Anna Donalson,51,32,35,-38,48,-51,54,35,54,89
Emerald Coast Weightlifting 2020 Send Off,2020-12-19,Women's 16-17 Age Group 59kg,Venus Gonzalez,55.8,25,-27,28,35,38,-40,28,38,66
