meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
TCA Fall Kick Off,2013-09-14,Open Men's+105 kg,Matt Major,125.64,-125,127,-130,-163,163,-170,127,163,290
TCA Fall Kick Off,2013-09-14,Open Men's 94 kg,Nicholas Conn,93.74,117,118,-120,-159,159,-163,118,159,277
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,William Bybee,76.62,112,-116,-118,-140,140,-145,112,140,252
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Josue Cano,80.1,90,95,100,-130,133,-136,100,133,233
TCA Fall Kick Off,2013-09-14,Open Men's 94 kg,Robert Van der Heyden,93.04,100,-105,105,120,-122,-122,105,120,225
TCA Fall Kick Off,2013-09-14,Open Men's 94 kg,Alexander Spivak,93.5,95,100,105,-115,115,120,105,120,225
TCA Fall Kick Off,2013-09-14,Open Men's 69 kg,Landon De Castroverde,67.7,95,98,-102,118,125,-137,98,125,223
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Aaron Glean-Sealey,74.76,97,103,-106,-118,118,-123,103,118,221
TCA Fall Kick Off,2013-09-14,Open Men's 94 kg,Eric Carlos,91.2,85,90,95,124,-130,-130,95,124,219
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Michael Casey,84.22,90,95,100,110,115,-120,100,115,215
TCA Fall Kick Off,2013-09-14,Open Men's 94 kg,David Gunn,88.52,94,100,-105,-108,108,115,100,115,215
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Bryan Pasion,74.2,80,85,-90,109,115,-117,85,115,200
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Pluton Gradeci,76.54,78,85,-91,102,106,-115,85,106,191
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Art Ramirez,78.74,83,86,-90,97,103,-107,86,103,189
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Travis Abraham,76.64,-84,-84,84,-102,102,104,84,104,188
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Devon Photias,70.26,75,85,-87,93,100,-104,85,100,185
TCA Fall Kick Off,2013-09-14,Open Men's 105 kg,James Barry,100.24,-80,80,-82,100,105,-106,80,105,185
TCA Fall Kick Off,2013-09-14,Open Men's 94 kg,Daniel Baca,90.1,79,-85,-85,105,-111,-111,79,105,184
TCA Fall Kick Off,2013-09-14,Open Men's 69 kg,Chris Balanay,65.96,72,75,80,90,95,101,80,101,181
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Roberto Delgado,72.04,-73,75,80,93,97,-100,80,97,177
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Oscar Ramos,83.76,70,-80,-80,95,-105,105,70,105,175
TCA Fall Kick Off,2013-09-14,Open Men's+105 kg,Scott Ehlert,120.6,-75,75,-83,95,100,-105,75,100,175
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Marco Acebo,70.35,73,-75,76,91,93,96,76,96,172
TCA Fall Kick Off,2013-09-14,Open Men's 94 kg,Bob Harper,87.4,70,75,-79,90,95,-96,75,95,170
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Christopher Forno,84.1,62,65,68,83,87,90,68,90,158
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Matthew Vahlstrom,75.82,60,64,67,80,85,90,67,90,157
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Hans Rosales,82.4,-70,-70,71,82,-84,86,71,86,157
TCA Fall Kick Off,2013-09-14,Open Women's 75 kg,Amanda Douglas,73.28,63,66,-68,84,90,-93,66,90,156
TCA Fall Kick Off,2013-09-14,Open Women's 75 kg,Jessica Suver,74.92,63,65,68,78,83,-88,68,83,151
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Sean Ericksen,78.42,59,62,64,80,83,-87,64,83,147
TCA Fall Kick Off,2013-09-14,Women's Masters (35-39) +75 kg,Arin Dailey,92.5,-57,58,-63,75,80,-83,58,80,138
TCA Fall Kick Off,2013-09-14,Open Men's 69 kg,Francis Astilla,67.1,55,-58,58,-70,74,78,58,78,136
TCA Fall Kick Off,2013-09-14,Open Women's +75 Kg,Ashley Fenderson,120.68,50,54,57,68,73,77,57,77,134
TCA Fall Kick Off,2013-09-14,Open Women's 53 kg,Madelyn Curley,52.88,57,59,61,64,68,72,61,72,133
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,Carl Eidlin,75.5,-53,53,-57,72,76,-78,53,76,129
TCA Fall Kick Off,2013-09-14,Open Women's 69 kg,Jennifer Hulfachor,68.9,53,55,56,67,70,72,56,72,128
TCA Fall Kick Off,2013-09-14,Open Women's 58 kg,Austria Cho,57.86,45,-48,49,60,-64,65,49,65,114
TCA Fall Kick Off,2013-09-14,Women's Masters (50-54) 58 kg,Julie Foley,56.7,44,-48,49,56,59,63,49,63,112
TCA Fall Kick Off,2013-09-14,Open Women's 63 kg,Darlene Jimenez,60.4,45,-50,-50,56,-64,64,45,64,109
TCA Fall Kick Off,2013-09-14,Open Women's 63 kg,Elizabeth Estrada,58.66,-47,-47,47,55,60,-64,47,60,107
TCA Fall Kick Off,2013-09-14,Open Women's 63 kg,Ashley Shinn,62.4,42,44,45,56,58,60,45,60,105
TCA Fall Kick Off,2013-09-14,Open Women's 75 kg,Alexandria-Marie Campos,71.72,40,43,-46,58,62,-64,43,62,105
TCA Fall Kick Off,2013-09-14,Open Men's 85 kg,Chris Fabrizio,81.32,96,-101,103,-120,-120,-120,103,0,103
TCA Fall Kick Off,2013-09-14,Men's 14-15 Age Group 69 kg,Arnulfo Estrada,65.78,41,43,46,52,-57,57,46,57,103
TCA Fall Kick Off,2013-09-14,Open Women's 53 kg,Brittany Brown,51.72,37,40,43,48,52,-55,43,52,95
TCA Fall Kick Off,2013-09-14,Open Men's 77 kg,RAYMOND LIM,75.72,-81,-81,-81,95,-97,-97,0,95,95
TCA Fall Kick Off,2013-09-14,Open Women's 69 kg,Laura McMahon,67.14,34,36,37,-56,56,-57,37,56,93
TCA Fall Kick Off,2013-09-14,Open Women's 75 kg,Raquel Fallman,71.04,37,-39,39,42,44,48,39,48,87
TCA Fall Kick Off,2013-09-14,Open Women's 63 kg,Emily Tansuwan,59.56,33,35,37,42,45,48,37,48,85
TCA Fall Kick Off,2013-09-14,Women's Masters (45-49) +75 kg,Laurie Espinosa,82.32,-34,35,-37,39,43,-47,35,43,78
TCA Fall Kick Off,2013-09-14,Open Women's 69 kg,Krystle Vance,68.72,-57,-57,-57,65,70,-75,0,70,70
TCA Fall Kick Off,2013-09-14,Women's Masters (55-59) 75 kg,Martha Campbell,74.48,23,-25,-26,30,-33,33,23,33,56
TCA Fall Kick Off,2013-09-14,Women's 13 Under Age Group 44kg,Talula Soria,40.48,18,21,23,25,28,30,23,30,53
