meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2013 It's Still Winter Weightlifting Open,2013-02-23,Women's Masters (40-44) 58 kg,Krista Winell,53.3,38,40,43,55,558,63,43,558,601
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 94 kg,Daniel Oberrender,90,95,102,95,110,118,125,102,125,227
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 105 kg,John Caruso,103.3,83,88,90,100,105,105,90,105,195
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 105 kg,Mark Yoest,99.7,70,75,78,100,105,110,78,110,188
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 94 kg,Shane Nicholson,90.5,63,65,70,88,93,98,70,98,168
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 85 kg,Ryan Paskvan,83,60,65,70,85,90,95,70,95,165
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's+105 kg,Bela (Bill) Bicskei,109.5,63,68,73,80,83,83,73,83,156
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 105 kg,Eric Graham,100.9,63,65,65,75,80,85,65,85,150
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's +75 Kg,Samantha Tolbert,75.5,55,58,63,73,75,80,63,80,143
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 77 kg,Colin Taylor,74.4,50,55,60,70,75,75,60,75,135
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 69 kg,Jeremy Lyons,68.2,48,50,58,63,65,68,58,68,126
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's +75 Kg,Casey Fonoti,112.9,43,50,55,60,65,70,55,70,125
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 105 kg,Clif Enochs,96.9,55,55,55,60,65,70,55,70,125
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's 75 kg,Brittany Orton,74.1,40,40,43,60,65,70,43,70,113
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 69 kg,John Walters,67.3,43,45,48,58,60,63,48,63,111
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's 63 kg,Ivy Nicholson,61,35,40,45,43,55,60,45,60,105
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's +75 Kg,Kelsey Enochs,94.3,40,45,48,53,53,55,48,55,103
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's 75 kg,Jeana Quintana,72.3,30,35,40,43,53,60,40,60,100
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's 75 kg,April Spilde,74.2,40,43,45,48,48,53,45,53,98
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's 69 kg,Alicia Hanson,65.4,33,35,38,40,48,50,38,50,88
2013 It's Still Winter Weightlifting Open,2013-02-23,Women's Masters (35-39) 69 kg,Briana Walters,65.6,33,35,38,40,43,45,38,45,83
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Women's 63 kg,Erica Block,61,30,35,35,38,43,48,35,48,83
2013 It's Still Winter Weightlifting Open,2013-02-23,Open Men's 62 kg,Jacob Winell,59,25,30,35,38,43,48,35,48,83
2013 It's Still Winter Weightlifting Open,2013-02-23,Women's Masters (40-44) +75 kg,Heather Eisenman,93.4,25,30,35,30,40,43,35,43,78
