meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
U of O Weightlifting Classic,2016-06-04,Open Men's 94 kg,Samuel Johnson,91.4,-125,125,-129,155,158,163,125,163,288
U of O Weightlifting Classic,2016-06-04,Open Men's+105 kg,Shane Sevcik,120.4,120,127,-135,153,159,0,127,159,286
U of O Weightlifting Classic,2016-06-04,Open Men's 105 kg,Justin Favreau,99.4,120,-127,127,140,-151,151,127,151,278
U of O Weightlifting Classic,2016-06-04,Open Men's 77 kg,Trenton Kaiser,76.3,115,-118,118,145,152,-160,118,152,270
U of O Weightlifting Classic,2016-06-04,Open Men's 85 kg,David Lamb,84.5,120,-125,-129,145,150,-163,120,150,270
U of O Weightlifting Classic,2016-06-04,Open Men's 85 kg,Sam Jay,84.6,120,-125,-125,145,148,-153,120,148,268
U of O Weightlifting Classic,2016-06-04,Open Men's 69 kg,John Stang,65,107,-113,-114,140,147,-150,107,147,254
U of O Weightlifting Classic,2016-06-04,Open Men's 105 kg,Neville Chu,96.6,105,-109,109,132,137,141,109,141,250
U of O Weightlifting Classic,2016-06-04,Open Men's 85 kg,Jacob Smith,84.6,101,105,110,-132,132,137,110,137,247
U of O Weightlifting Classic,2016-06-04,Open Men's 69 kg,Justin Eberhart,68.1,-102,-102,102,126,130,-134,102,130,232
U of O Weightlifting Classic,2016-06-04,Open Men's 77 kg,Keifer McInvale,70.9,96,101,106,115,121,-126,106,121,227
U of O Weightlifting Classic,2016-06-04,Open Women's 69 kg,Sarah Bertram,66.9,82,84,85,102,104,105,85,105,190
U of O Weightlifting Classic,2016-06-04,Open Women's 63 kg,Jessica Gee,62.5,77,79,81,95,98,-101,81,98,179
U of O Weightlifting Classic,2016-06-04,Open Women's 69 kg,Katey Limb,66.2,77,80,-82,98,-102,-105,80,98,178
U of O Weightlifting Classic,2016-06-04,Open Women's 75 kg,Starlyn Loy,70.5,72,-76,76,95,99,102,76,102,178
U of O Weightlifting Classic,2016-06-04,Open Women's +75 Kg,Jessica Conrad,93.2,-75,-75,75,92,95,98,75,98,173
U of O Weightlifting Classic,2016-06-04,Open Women's +75 Kg,Amelia Salzman,85.4,72,74,76,91,94,96,76,96,172
U of O Weightlifting Classic,2016-06-04,Women's Masters (35-39) 63 kg,Kelly Reece,62.4,-74,-74,74,95,-98,-98,74,95,169
U of O Weightlifting Classic,2016-06-04,Open Women's +75 Kg,Cassie Finer,80.2,67,-72,72,93,96,-101,72,96,168
U of O Weightlifting Classic,2016-06-04,Open Women's 58 kg,Amanda Berndt,57.8,68,-71,71,88,92,-94,71,92,163
U of O Weightlifting Classic,2016-06-04,Open Women's 75 kg,Isabelle Batayola,72.8,70,-75,-75,82,87,91,70,91,161
U of O Weightlifting Classic,2016-06-04,Women's Masters (35-39) 63 kg,Robin Brougher,62.4,63,66,69,84,87,90,69,90,159
U of O Weightlifting Classic,2016-06-04,Open Women's 58 kg,Marie Rochat,57.4,64,-67,67,90,-93,0,67,90,157
U of O Weightlifting Classic,2016-06-04,Open Women's 75 kg,Rylee Carleton,73.3,-65,65,-68,-85,85,-87,65,85,150
U of O Weightlifting Classic,2016-06-04,Open Men's 77 kg,Jonathan Saxton,76.4,-112,-114,-114,142,148,-150,0,148,148
U of O Weightlifting Classic,2016-06-04,Open Men's 94 kg,Nicolas Morris,90.1,-105,-107,-107,-145,147,-152,0,147,147
U of O Weightlifting Classic,2016-06-04,Open Women's 53 kg,Brennan O'Connell,52.9,52,54,56,72,74,76,56,76,132
U of O Weightlifting Classic,2016-06-04,Open Women's 53 kg,Nicole Maynard,52.2,-52,-52,52,71,-74,-74,52,71,123
U of O Weightlifting Classic,2016-06-04,Open Men's 94 kg,Adam Young,91.4,115,120,-125,-155,-160,-160,120,0,120
U of O Weightlifting Classic,2016-06-04,Open Women's 48 kg,Jennifer Jennings,47.8,48,-51,51,62,65,-68,51,65,116
U of O Weightlifting Classic,2016-06-04,Open Women's 53 kg,Jessica Yang,52.3,51,-53,-53,-65,65,-68,51,65,116
U of O Weightlifting Classic,2016-06-04,Open Women's 48 kg,Taya Newton,48,40,43,-45,55,58,-63,43,58,101
U of O Weightlifting Classic,2016-06-04,Open Women's 69 kg,Jayne Smith,68.1,-82,-84,-84,-90,-91,91,0,91,91
