meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Armor Championships,2018-06-16,Open Men's+105 kg,David Chow,123.25,105,110,116,140,150,156,116,156,272
2018 Armor Championships,2018-06-16,Open Men's 105 kg,Zachary Rynders,95.5,116,-121,121,145,150,-157,121,150,271
2018 Armor Championships,2018-06-16,Open Men's 94 kg,Mark Beaumont,93.3,-95,98,-102,130,135,-140,98,135,233
2018 Armor Championships,2018-06-16,Open Men's 105 kg,Ryan Youngman,105,80,-88,90,115,122,128,90,128,218
2018 Armor Championships,2018-06-16,Open Men's 94 kg,Anthony Marhanka,86.85,83,86,89,109,112,-116,89,112,201
2018 Armor Championships,2018-06-16,Open Men's 77 kg,Maxwell Lessman,71.15,75,78,-81,102,106,109,78,109,187
2018 Armor Championships,2018-06-16,Open Men's+105 kg,Zachary Wright,125,-68,68,-73,98,103,-106,68,103,171
2018 Armor Championships,2018-06-16,Open Women's 63 kg,Eve Goldsher,60.3,71,75,-79,85,90,-95,75,90,165
2018 Armor Championships,2018-06-16,Open Men's 85 kg,Charith Madawela,78.45,66,-70,-73,90,93,95,66,95,161
2018 Armor Championships,2018-06-16,Open Women's 75 kg,Kayla Jones,69.4,64,67,69,82,-85,85,69,85,154
2018 Armor Championships,2018-06-16,Open Women's 69 kg,Erica Honkonen,68.75,62,66,-70,80,83,85,66,85,151
2018 Armor Championships,2018-06-16,Open Men's 69 kg,Hemant Gupta,67.8,63,-67,67,78,81,84,67,84,151
2018 Armor Championships,2018-06-16,Open Women's 58 kg,Ashley Dvorin,57.15,65,68,70,75,78,80,70,80,150
2018 Armor Championships,2018-06-16,Women's Masters (35-39) 75 kg,Mary Smith,72.1,63,-66,66,80,-84,84,66,84,150
2018 Armor Championships,2018-06-16,Open Women's 69 kg,Laramie Eckerdt,64.4,62,-66,66,75,80,-83,66,80,146
2018 Armor Championships,2018-06-16,Women's Masters (35-39) 63 kg,Amanda West,62.15,57,59,-62,78,82,-87,59,82,141
2018 Armor Championships,2018-06-16,Open Women's 69 kg,Meghan Middleton,66.75,56,-59,59,67,70,72,59,72,131
2018 Armor Championships,2018-06-16,Open Women's 75 kg,Ashley Righetti,74.2,54,-56,-56,72,74,76,54,76,130
2018 Armor Championships,2018-06-16,Open Women's 58 kg,Katherine Baer,56.7,-58,58,60,67,70,-72,60,70,130
2018 Armor Championships,2018-06-16,Open Women's 69 kg,Jessica Kimball,66.8,50,53,56,63,-67,-70,56,63,119
2018 Armor Championships,2018-06-16,Open Women's 58 kg,Erin Chu,55.3,46,48,50,64,-67,68,50,68,118
2018 Armor Championships,2018-06-16,Open Women's 58 kg,Rachel Long,57.65,-50,50,52,62,64,-66,52,64,116
2018 Armor Championships,2018-06-16,Women's Masters (45-49) 58 kg,Lisa Garrett,57.4,-48,48,50,58,60,62,50,62,112
2018 Armor Championships,2018-06-16,Open Women's 63 kg,Nicole Cullen,63,45,47,-49,58,61,64,47,64,111
2018 Armor Championships,2018-06-16,Open Women's 58 kg,Jovel Crisostomo,57.7,44,46,48,54,57,-58,48,57,105
2018 Armor Championships,2018-06-16,Open Women's 63 kg,Kaitlyn Henry,58.7,-47,47,-49,-58,58,-60,47,58,105
2018 Armor Championships,2018-06-16,Open Men's 85 kg,Eli Coman,83.7,100,105,-109,-122,-127,-127,105,0,105
2018 Armor Championships,2018-06-16,Women's Masters (45-49) 58 kg,Kecia Aldridge,57.9,43,46,-48,55,58,-61,46,58,104
2018 Armor Championships,2018-06-16,Open Men's 94 kg,Reilly Golden,86.65,-76,-76,-79,94,98,-100,0,98,98
2018 Armor Championships,2018-06-16,Women's Masters (35-39) 69 kg,Sarah Goff,67.85,36,39,41,41,44,47,41,47,88
