meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 85 kg,Seán Brown,84.4,125,130,135,-158,160,166,135,166,301
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 94 kg,Matthew Gunnin,91,124,128,-132,160,165,-170,128,165,293
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 105 kg,Jacob Mattrella,97,123,127,130,150,155,-160,130,155,285
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 94 kg,Anthony DeCristofaro,87.8,120,-125,128,150,155,-160,128,155,283
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 105 kg,Anthony Pantazides Jr,96.6,116,120,124,138,142,146,124,146,270
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's+105 kg,Joseph Smith,147.1,108,111,117,135,143,-151,117,143,260
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's+105 kg,Andrew Pupo,112.8,-107,107,-113,140,145,-150,107,145,252
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 85 kg,Sean Blair,82.9,95,100,105,135,-140,-140,105,135,240
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 94 kg,Avery Hawkins,92.5,90,95,101,122,130,133,101,133,234
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 85 kg,James Minton,84.7,90,95,100,115,125,132,100,132,232
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 94 kg,Ryan Scott,91.9,90,91,100,120,125,128,100,128,228
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 85 kg,Matthew Nathan,82.9,90,-95,97,120,127,-134,97,127,224
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 85 kg,Simon Young,84.6,-102,102,106,115,-118,-118,106,115,221
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 90 kg,Holly Kimball,89.5,-79,79,86,101,108,-113,86,108,194
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 63 kg,Danielle Gunnin,60.6,80,83,-86,100,-105,105,83,105,188
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 90 kg,Crossley Simmons,83.4,-77,-80,84,95,-100,-103,84,95,179
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 75 kg,Carly Pierce,73.8,75,79,-83,88,93,-100,79,93,172
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 63 kg,Natalie Stockel,62,65,70,75,85,90,-95,75,90,165
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 69 kg,Elise Pippert,63.9,63,66,70,83,87,92,70,92,162
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 69 kg,Joni Burkhart,65.7,-68,71,-75,82,85,88,71,88,159
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 58 kg,Brooklyn Shaw,55,64,67,69,82,84,86,69,86,155
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 94 kg,Bao Nguyen,86,63,66,69,76,80,85,69,85,154
ALLSOUTH Barbell Invitational,2017-06-17,Women's Masters (35-39) 58 kg,Rachael Bommicino,53.1,64,66,68,-80,-83,83,68,83,151
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 75 kg,Devon Fischer,73.1,60,65,-70,77,84,-90,65,84,149
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 69 kg,Christina Robinson,67.8,63,67,-70,70,75,-80,67,75,142
ALLSOUTH Barbell Invitational,2017-06-17,Women's Masters (35-39) 69 kg,Courtney Raiser,68.8,50,53,55,68,72,76,55,76,131
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 69 kg,Kristan Hawkins,68.2,53,-57,-58,71,75,78,53,78,131
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 69 kg,Anna Fisher,67.9,51,54,-57,68,71,73,54,73,127
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 63 kg,Breanna Pruitt,62.6,55,-58,-60,64,68,-71,55,68,123
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 63 kg,Patricia Wisbauer,62.6,50,-54,54,60,65,-70,54,65,119
ALLSOUTH Barbell Invitational,2017-06-17,Open Women's 69 kg,Mariana Stanton,67.1,50,53,-56,61,65,-68,53,65,118
ALLSOUTH Barbell Invitational,2017-06-17,Women's Masters (45-49) 69 kg,Kathleen Culbertson,65,35,-37,-37,45,47,49,35,49,84
ALLSOUTH Barbell Invitational,2017-06-17,Open Men's 94 kg,Ryan Tyler,85.3,-112,-117,-122,-142,-147,-153,0,0,0
