meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
White Rose Barbell Last Chance Qualifier,2015-10-25,Open Men's 94 kg,Steven Kearns,93.8,-85,92,-100,115,122,-130,92,122,214
White Rose Barbell Last Chance Qualifier,2015-10-25,Open Men's 85 kg,Adam Fierro,78,75,80,-86,100,107,-115,80,107,187
White Rose Barbell Last Chance Qualifier,2015-10-25,Open Women's 75 kg,Taylor Rohrbaugh,71.6,60,65,70,75,80,-85,70,80,150
White Rose Barbell Last Chance Qualifier,2015-10-25,Open Women's 58 kg,Casey Rohrbaugh,56.8,63,-66,66,-83,83,-86,66,83,149
White Rose Barbell Last Chance Qualifier,2015-10-25,Open Men's 85 kg,Stuart Volmer,83.8,60,-66,-68,85,-90,-90,60,85,145
White Rose Barbell Last Chance Qualifier,2015-10-25,Open Men's 77 kg,Timothy Muenkel,76.4,-102,-102,-103,125,-126,-130,0,125,125
White Rose Barbell Last Chance Qualifier,2015-10-25,Women's Masters (35-39) 63 kg,Courtney Mortorff,62.4,35,40,45,50,60,-68,45,60,105
White Rose Barbell Last Chance Qualifier,2015-10-25,Women's 13 Under Age Group 48kg,Makenna Mack,46.1,19,-22,22,23,28,31,22,31,53
White Rose Barbell Last Chance Qualifier,2015-10-25,Women's 13 Under Age Group +58 Kg,Milan Mack,59.9,-15,15,17,20,23,27,17,27,44
White Rose Barbell Last Chance Qualifier,2015-10-25,Open Men's+105 kg,Daniel Kocotas,119.7,-125,-125,-126,0,0,0,0,0,0
