meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kentucky State Open,2019-09-28,Open Men's 81kg,Timothy Davis,80.6,105,109,112,140,143,146,112,146,258
Kentucky State Open,2019-09-28,Open Men's 89kg,Jesse Thompson,87.25,105,108,110,135,138,144,110,144,254
Kentucky State Open,2019-09-28,Open Men's 81kg,James Hardaway,80.65,108,112,115,128,133,138,115,138,253
Kentucky State Open,2019-09-28,Junior Men's 67kg,Christian Bingman,64,95,95,102,116,122,122,102,122,224
Kentucky State Open,2019-09-28,Open Men's 96kg,Daniel Summers,93.45,84,88,90,108,112,116,90,116,206
Kentucky State Open,2019-09-28,Open Women's 76kg,Emily Morris,75.95,73,77,81,100,101,106,81,106,187
Kentucky State Open,2019-09-28,Open Men's +109kg,John Hall,112.45,75,80,81,95,100,105,81,105,186
Kentucky State Open,2019-09-28,Open Women's 64kg,Arianna Benfanti,63.95,68,69,73,82,84,90,73,90,163
Kentucky State Open,2019-09-28,Open Women's 81kg,Karina Delgadillo,79.85,66,69,72,86,89,90,72,90,162
Kentucky State Open,2019-09-28,Open Men's 109kg,Joseph D'Aquila,106,50,55,60,80,84,87,60,87,147
Kentucky State Open,2019-09-28,Women's Masters (35-39) 76kg,Audrey Bachman,76,57,60,63,75,75,80,63,80,143
Kentucky State Open,2019-09-28,Men's 13 Under Age Group 67kg,Isaias Morrison,64.95,56,59,59,82,84,84,59,84,143
Kentucky State Open,2019-09-28,Open Women's 59kg,Meredith Douglass,58,52,56,60,70,74,78,60,78,138
Kentucky State Open,2019-09-28,Open Men's +109kg,Brian Briceno,134.2,52,56,60,68,73,78,60,78,138
Kentucky State Open,2019-09-28,Open Men's 81kg,Brady Just,75.45,52,56,57,70,75,79,57,79,136
Kentucky State Open,2019-09-28,Women's Masters (40-44) 55kg,Heather Albro,54.75,53,54,57,70,74,74,57,74,131
Kentucky State Open,2019-09-28,Open Men's 73kg,Michael Huber,68.45,38,42,46,58,62,66,46,66,112
Kentucky State Open,2019-09-28,Open Women's +87kg,Shenaaz Burrell,113.3,35,38,42,50,55,60,42,60,102
Kentucky State Open,2019-09-28,Junior Men's 96kg,Tyler Downes,91.25,38,41,44,48,52,56,44,56,100
Kentucky State Open,2019-09-28,Women's Masters (40-44) 59kg,Melissa Kaiser,59,39,41,41,52,55,57,41,57,98
Kentucky State Open,2019-09-28,Women's 13 Under Age Group 49kg,Addison Bell,48.85,36,39,39,50,53,55,39,55,94
Kentucky State Open,2019-09-28,Women's 14-15 Age Group 59kg,Zoe Collins,58.95,34,36,37,42,44,46,37,46,83
Kentucky State Open,2019-09-28,Men's 13 Under Age Group 67kg,Samuel Burden,66.25,34,36,39,39,41,43,39,43,82
Kentucky State Open,2019-09-28,Women's Masters (50-54) +87kg,Tracy Peck,89.2,32,34,36,37,39,41,36,41,77
Kentucky State Open,2019-09-28,Open Men's 81kg,Colin Lovelrss,79.79,25,28,31,32,36,40,31,40,71
