meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Arizona State University Open,2017-08-26,Women's Masters (40-44) +90 kg,Gynelle Nevin,102.5,120,125,130,170,-175,-175,130,170,300
Arizona State University Open,2017-08-26,Open Men's 105 kg,Christopher Peters,100.6,120,-125,125,150,-156,160,125,160,285
Arizona State University Open,2017-08-26,Open Men's 105 kg,Richard Verquer,99.7,115,-120,-121,146,-152,-152,115,146,261
Arizona State University Open,2017-08-26,Open Men's 77 kg,Keith Weitz,75.4,-100,-103,103,130,135,-140,103,135,238
Arizona State University Open,2017-08-26,Open Men's+105 kg,Kyle Alexander,129.3,100,-105,105,127,-132,-134,105,127,232
Arizona State University Open,2017-08-26,Open Men's 94 kg,Sean Kao,92.1,95,100,-106,118,123,-126,100,123,223
Arizona State University Open,2017-08-26,Open Men's 94 kg,Cesar Fernandez,88.5,90,100,-110,110,116,122,100,122,222
Arizona State University Open,2017-08-26,Open Men's+105 kg,Trevor Walstrom,118.1,94,99,103,108,113,117,103,117,220
Arizona State University Open,2017-08-26,Open Men's 85 kg,Camden Gilbert,81.9,95,-100,-102,105,-110,116,95,116,211
Arizona State University Open,2017-08-26,Open Men's 94 kg,Timothy Dorman,91.5,95,-100,-100,115,-120,-120,95,115,210
Arizona State University Open,2017-08-26,Open Women's 90 kg,Lauren Bennett,88.5,80,83,86,105,110,-113,86,110,196
Arizona State University Open,2017-08-26,Open Men's 69 kg,Jared Clouse,67.2,80,83,86,105,110,-115,86,110,196
Arizona State University Open,2017-08-26,Men's 14-15 Age Group 77 kg,Kayleb Quintero,69.2,75,81,-86,102,105,112,81,112,193
Arizona State University Open,2017-08-26,Open Women's 90 kg,Rebecca Walker,88.8,83,86,-89,105,-110,-113,86,105,191
Arizona State University Open,2017-08-26,Open Men's 69 kg,Isaac Young,65,78,81,84,95,100,103,84,103,187
Arizona State University Open,2017-08-26,Open Men's 69 kg,Blake Koontz,66,73,-76,76,100,105,-110,76,105,181
Arizona State University Open,2017-08-26,Open Men's 105 kg,Jeremy Mussemann,102.2,-75,75,-80,92,97,102,75,102,177
Arizona State University Open,2017-08-26,Open Men's 105 kg,Ivan Bystrov,101.4,68,72,76,90,95,100,76,100,176
Arizona State University Open,2017-08-26,Open Women's 90 kg,Jordan Gunning,79.3,70,74,78,86,90,93,78,93,171
Arizona State University Open,2017-08-26,Open Men's 77 kg,Maximilian Kummer-Kossek,76.9,63,67,71,90,95,100,71,100,171
Arizona State University Open,2017-08-26,Open Women's 63 kg,Lyndzie Jackson,61.8,-70,70,74,90,93,-96,74,93,167
Arizona State University Open,2017-08-26,Open Men's 69 kg,Christopher Bigelow,66.7,65,69,73,85,-90,-90,73,85,158
Arizona State University Open,2017-08-26,Open Men's+105 kg,Matthew Herbert,113.7,63,66,69,80,84,88,69,88,157
Arizona State University Open,2017-08-26,Women's Masters (35-39) 69 kg,Jessica Walters,68.8,60,63,66,80,84,87,66,87,153
Arizona State University Open,2017-08-26,Open Women's 69 kg,Kelsey Walcott,69,62,65,-70,80,83,85,65,85,150
Arizona State University Open,2017-08-26,Men's 14-15 Age Group 50 Kg,John Chubbuck,49.5,58,61,-64,78,82,86,61,86,147
Arizona State University Open,2017-08-26,Women's Masters (35-39) +90 kg,Sefra Wilson,98.6,58,62,64,72,77,82,64,82,146
Arizona State University Open,2017-08-26,Women's 14-15 Age Group 63 kg,Louissa Arneson,58.9,60,63,66,73,76,79,66,79,145
Arizona State University Open,2017-08-26,Men's 14-15 Age Group 77 kg,Jax Stam,75,55,60,65,75,80,-85,65,80,145
Arizona State University Open,2017-08-26,Women's 16-17 Age Group +75 kg,Alexis Jones,105.7,63,-66,-66,75,78,-82,63,78,141
Arizona State University Open,2017-08-26,Open Women's 53 kg,Michelle Giannino,50.2,63,-65,-65,75,78,-81,63,78,141
Arizona State University Open,2017-08-26,Women's Masters (40-44) 58 kg,Jenny Clouse,57.7,-60,60,-64,-79,80,-84,60,80,140
Arizona State University Open,2017-08-26,Women's 14-15 Age Group 63 kg,Aislinn Lane,61,50,-52,-52,72,-75,76,50,76,126
Arizona State University Open,2017-08-26,Women's Masters (35-39) +90 kg,Stephanie Nix,141.6,52,54,-58,-70,-70,70,54,70,124
Arizona State University Open,2017-08-26,Women's Masters (35-39) 90 kg,Alanna Caracciolo,77.4,45,-49,49,60,64,-68,49,64,113
Arizona State University Open,2017-08-26,Open Women's 69 kg,Emilee Del Castillo,64.1,40,43,45,55,60,63,45,63,108
Arizona State University Open,2017-08-26,Open Men's 105 kg,Howard Herbert,101.8,43,45,48,55,-60,60,48,60,108
Arizona State University Open,2017-08-26,Women's Masters (45-49) 63 kg,Nicole Slaugh,60.8,40,43,46,52,55,-60,46,55,101
Arizona State University Open,2017-08-26,Men's 14-15 Age Group 44kg,Luke Clouse,41,38,41,-43,48,52,-56,41,52,93
Arizona State University Open,2017-08-26,Men's 13 Under Age Group 39kg,Weston Clouse,37.8,35,-37,-37,40,42,45,35,45,80
