meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Three Kings Spring In House Meet,2019-03-23,Open Men's 102kg,Blake Ford,98.8,-115,-115,115,130,140,-145,115,140,255
Three Kings Spring In House Meet,2019-03-23,Open Men's 96kg,Dexter Howard,92.1,89,-93,97,-115,115,-122,97,115,212
Three Kings Spring In House Meet,2019-03-23,Open Men's 81kg,Robert Harrell,79.4,84,90,95,104,110,115,95,115,210
Three Kings Spring In House Meet,2019-03-23,Open Men's 81kg,Jeremiah Eskew,80.9,-83,-84,84,105,110,-115,84,110,194
Three Kings Spring In House Meet,2019-03-23,Open Women's 64kg,Maryna Clark,63,60,-64,66,85,92,-98,66,92,158
Three Kings Spring In House Meet,2019-03-23,Open Men's 61kg,Peter Snyder,60,60,63,-72,80,85,-90,63,85,148
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 55kg,Johnathan Beauchamp,54.8,-60,60,-63,72,77,82,60,82,142
Three Kings Spring In House Meet,2019-03-23,Open Men's 81kg,Stephen Slavin,76.2,50,55,-62,75,80,-85,55,80,135
Three Kings Spring In House Meet,2019-03-23,Open Women's 49kg,jessica granger,48.8,60,63,-64,70,-74,-74,63,70,133
Three Kings Spring In House Meet,2019-03-23,Open Men's 96kg,James Smart II,95,50,55,60,65,-70,-75,60,65,125
Three Kings Spring In House Meet,2019-03-23,Open Women's 71kg,Morgan Johnson,66.8,45,-50,-52,55,60,-63,45,60,105
Three Kings Spring In House Meet,2019-03-23,Open Men's 55kg,Dylan Morgan,48.4,41,44,-48,52,56,-61,44,56,100
Three Kings Spring In House Meet,2019-03-23,Women's 14-15 Age Group 71kg,Andie Zelaya,70.5,37,40,42,50,55,-60,42,55,97
Three Kings Spring In House Meet,2019-03-23,Women's 14-15 Age Group 59kg,Emilia Rodriguez,58.7,33,36,40,45,50,55,40,55,95
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 39kg,joshua beauchamp,37.4,25,30,33,35,40,-43,33,40,73
Three Kings Spring In House Meet,2019-03-23,Open Women's 76kg,Brielle Good,74,68,73,-76,0,0,0,73,0,73
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 32kg,Diego Yoo,26.6,22,25,-28,30,33,-36,25,33,58
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 49kg,Jameson Eskew,46,22,25,-28,26,31,-35,25,31,56
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 32kg,Saint Jafri,30.2,18,20,23,24,27,31,23,31,54
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 73kg,Corbin Mullis,69,15,18,22,23,28,31,22,31,53
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 44kg,Nicco Matteucci,43,15,18,22,23,25,28,22,28,50
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 32kg,Joseph Clark,31.8,15,18,-22,25,28,30,18,30,48
Three Kings Spring In House Meet,2019-03-23,Men's 13 Under Age Group 32kg,Paxton Shui,26.2,13,-15,15,17,20,22,15,22,37
