meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lindenwood University Open,2018-02-24,Open Men's 105 kg,Benn Overkamp,100.9,130,-135,135,160,165,170,135,170,305
Lindenwood University Open,2018-02-24,Open Men's 85 kg,Trenton Paul,85,125,130,134,155,161,-166,134,161,295
Lindenwood University Open,2018-02-24,Open Men's+105 kg,Johnathan Wells,114.3,105,-112,115,141,145,150,115,150,265
Lindenwood University Open,2018-02-24,Open Men's+105 kg,Eric Shelangoski,129.6,105,110,-115,135,-142,-142,110,135,245
Lindenwood University Open,2018-02-24,Open Men's 85 kg,Austin Craig,80.7,-98,102,106,125,130,-134,106,130,236
Lindenwood University Open,2018-02-24,Open Men's 85 kg,Theodore Shriver,83.2,100,107,-111,125,-133,-133,107,125,232
Lindenwood University Open,2018-02-24,Open Men's+105 kg,Jean-Marc Charles,124.1,90,95,-99,120,125,129,95,129,224
Lindenwood University Open,2018-02-24,Open Men's 105 kg,Samuel Dorner,100.3,90,94,97,115,122,-126,97,122,219
Lindenwood University Open,2018-02-24,Open Men's 69 kg,Antwan Kilbert,62.4,98,-102,-102,121,-126,-126,98,121,219
Lindenwood University Open,2018-02-24,Open Men's 105 kg,Danton Troyer,103.2,90,-100,-102,110,121,126,90,126,216
Lindenwood University Open,2018-02-24,Open Men's 85 kg,Ma Jianping,82.1,70,80,90,100,110,121,90,121,211
Lindenwood University Open,2018-02-24,Open Men's 77 kg,Brennen Dooley,75.7,85,-90,90,110,115,118,90,118,208
Lindenwood University Open,2018-02-24,Open Men's 69 kg,Max Yeargain,66.9,75,-80,80,100,-105,-105,80,100,180
Lindenwood University Open,2018-02-24,Open Women's 69 kg,Riley Stefan,67.8,70,74,78,90,96,100,78,100,178
Lindenwood University Open,2018-02-24,Open Women's 69 kg,Courtney Isacsson,65.7,72,76,80,87,90,93,80,93,173
Lindenwood University Open,2018-02-24,Open Men's 77 kg,Tyler Steinkamp,70.9,65,-70,70,90,95,-98,70,95,165
Lindenwood University Open,2018-02-24,Women's 16-17 Age Group 63 kg,Kennedy Lancaster,61.6,57,61,-64,70,75,-80,61,75,136
Lindenwood University Open,2018-02-24,Open Men's 85 kg,Jeremy Zimmerly,79.2,54,57,60,70,-74,75,60,75,135
Lindenwood University Open,2018-02-24,Women's 16-17 Age Group 75 kg,Hope Finley,71.1,-53,54,58,65,70,-75,58,70,128
Lindenwood University Open,2018-02-24,Women's 14-15 Age Group 69 kg,Makenna Pinkham,63.2,54,57,-59,64,67,70,57,70,127
Lindenwood University Open,2018-02-24,Men's 13 Under Age Group 62 Kg,Shane Pruitt,61.4,47,-50,53,60,65,70,53,70,123
Lindenwood University Open,2018-02-24,Women's 14-15 Age Group 63 kg,Emma Casey,61,48,51,-53,57,60,63,51,63,114
Lindenwood University Open,2018-02-24,Open Men's 56 kg,Jackson Cox,50.5,43,46,48,55,59,-61,48,59,107
Lindenwood University Open,2018-02-24,Open Women's 58 kg,Gabriella Silva,57.7,45,49,-52,55,58,-60,49,58,107
Lindenwood University Open,2018-02-24,Women's 14-15 Age Group 44 kg,Destiny Snider,41.8,44,47,49,53,56,-59,49,56,105
Lindenwood University Open,2018-02-24,Men's 14-15 Age Group 50 Kg,Adam Bauer,45.5,42,45,-47,57,60,-63,45,60,105
Lindenwood University Open,2018-02-24,Open Men's 85 kg,Andrew Knowles,79.6,-95,97,105,-125,-128,-135,105,0,105
Lindenwood University Open,2018-02-24,Men's 13 Under Age Group 69 Kg,Mekhi Lawson,62.5,40,-43,43,54,57,60,43,60,103
Lindenwood University Open,2018-02-24,Open Women's 69 kg,Kelcy Tobey,68.1,38,41,45,47,51,53,45,53,98
Lindenwood University Open,2018-02-24,Open Women's 63 kg,Kelia Nakagawa,61.7,-38,38,42,50,54,-58,42,54,96
Lindenwood University Open,2018-02-24,Open Women's +90 kg,Hanna Botney,93.5,34,-36,36,50,-55,56,36,56,92
Lindenwood University Open,2018-02-24,Men's 13 Under Age Group 44kg,Taveon Sanders,41.8,36,38,40,45,47,50,40,50,90
Lindenwood University Open,2018-02-24,Men's 13 Under Age Group 44kg,Jamari Culpepper,40.5,33,35,-37,42,45,47,35,47,82
Lindenwood University Open,2018-02-24,Men's 13 Under Age Group 44kg,Tevin Austell,40.7,25,27,29,35,37,39,29,39,68
Lindenwood University Open,2018-02-24,Men's 13 Under Age Group 56 Kg,Matthew Wedlock,52.7,20,22,24,37,40,43,24,43,67
Lindenwood University Open,2018-02-24,Women's 13 Under Age Group 39kg,Tanesha Simms,35.4,24,26,28,33,35,37,28,37,65
Lindenwood University Open,2018-02-24,Open Women's 48 kg,De'zha Cooper,38.4,-44,-44,-44,-58,58,-61,0,58,58
Lindenwood University Open,2018-02-24,Men's 13 Under Age Group 50 Kg,Zion Roberts,45.9,20,22,-24,-32,32,35,22,35,57
