meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Men's 81kg,George Jordan,79.3,90,95,100,110,115,120,100,120,220
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Men's 96kg,Paul Sumner,95.9,93,-97,100,110,114,-118,100,114,214
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Men's 89kg,Barney Lawrence,87.8,-90,-91,91,110,115,-120,91,115,206
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Men's 73kg,Wes Richardson,69.8,85,-88,-90,98,103,107,85,107,192
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Women's 71kg,Zina Swisher,67.7,74,-78,-80,94,98,102,74,102,176
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Women's 76kg,Kayla Hansen,71.4,63,66,69,83,87,91,69,91,160
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Women's 64kg,Gretchen Mackie,63.5,59,62,65,68,71,74,65,74,139
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Women's 81kg,Samantha Hess,80.9,55,-58,-60,67,71,74,55,74,129
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Women's Masters (35-39) 59kg,Jessica Lake,58.8,46,49,52,64,-67,-70,52,64,116
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Women's 64kg,Courtney Haldeman,63.2,-50,50,-52,60,-63,-63,50,60,110
Out of Step Barbell Open 22 - Last Chance Series Qualifier!,2019-08-10,Open Women's 55kg,Anna Lor,54.6,41,44,47,50,53,56,47,56,103
