meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Not A Master Yet,2018-11-04,Women's 16-17 Age Group 76kg,Chloe wise,74.67,65,69,73,80,85,90,73,90,163
Not A Master Yet,2018-11-04,Open Men's 102kg,Omar Poole,98.18,65,68,71,75,80,85,71,85,156
Not A Master Yet,2018-11-04,Open Men's 81kg,Spencer Veigel,81,-55,55,61,80,85,-90,61,85,146
Not A Master Yet,2018-11-04,Open Women's 76kg,Alison Kolczynski,74.63,-59,59,62,73,75,76,62,76,138
Not A Master Yet,2018-11-04,Open Women's 64kg,Chloe Holman,63.88,-58,58,62,73,76,-80,62,76,138
Not A Master Yet,2018-11-04,Women's 13 Under Age Group +64kg,Malia Levy,111.67,43,45,48,55,60,63,48,63,111
Not A Master Yet,2018-11-04,Open Men's 55kg,jacob guild,52.8,38,42,46,55,60,65,46,65,111
Not A Master Yet,2018-11-04,Women's 14-15 Age Group 55kg,Jordynne Faber,53.39,43,46,49,55,58,61,49,61,110
Not A Master Yet,2018-11-04,Open Men's 55kg,Joseph Thompson,55,38,42,46,53,57,61,46,61,107
Not A Master Yet,2018-11-04,Junior Women's 64kg,Valeria Macias,61.55,40,41,42,62,64,-65,42,64,106
Not A Master Yet,2018-11-04,Open Women's 71kg,McKenna Payne,70.89,45,47,-49,54,57,-60,47,57,104
Not A Master Yet,2018-11-04,Open Men's 67kg,Isaac Allred,61.22,38,42,-46,53,57,61,42,61,103
Not A Master Yet,2018-11-04,Women's 16-17 Age Group 55kg,McKenna Allred,54.12,32,35,-38,45,48,51,35,51,86
Not A Master Yet,2018-11-04,Women's 14-15 Age Group 49kg,Halli Hoopes,48.16,31,33,36,41,44,-48,36,44,80
Not A Master Yet,2018-11-04,Men's 14-15 Age Group 55kg,Samuel Stewart,54.51,24,26,28,39,41,-43,28,41,69
