meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 94 kg,Joshua Monka,88.8,108,-113,113,125,131,-138,113,131,244
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 94 kg,Shane Parton,90,93,98,102,115,125,130,102,130,232
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 77 kg,Carter Senechal,74,95,100,-107,115,-125,-125,100,115,215
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 85 kg,Jordan Bergfeld,84.6,-90,90,95,110,-117,120,95,120,215
Peaks Weightlifting Winter Open,2017-12-02,Open Men's+105 kg,Brian McVeigh,107,84,88,-92,114,120,125,88,125,213
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 77 kg,Cristian Ballesteros,76.4,88,90,92,110,111,113,92,113,205
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 94 kg,Eldon Soria,91.8,88,90,92,112,-115,-115,92,112,204
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 69 kg,Maximillian Whooley,68.6,-85,85,88,102,105,110,88,110,198
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 94 kg,Carlos Aponte,87.2,70,-73,73,117,-119,-120,73,117,190
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 77 kg,Stanton Troupe,70.8,77,82,-87,94,99,-105,82,99,181
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 62 kg,Ben Nguyen,61.4,72,75,78,-92,-92,92,78,92,170
Peaks Weightlifting Winter Open,2017-12-02,Women's 16-17 Age Group 75 kg,Madyson Ramkowsky,74.8,62,66,70,87,91,94,70,94,164
Peaks Weightlifting Winter Open,2017-12-02,Open Women's 63 kg,Courtney Dyer,63,62,65,68,77,81,85,68,85,153
Peaks Weightlifting Winter Open,2017-12-02,Open Women's 75 kg,Kristina Willis,73.8,65,-77,-77,79,85,88,65,88,153
Peaks Weightlifting Winter Open,2017-12-02,Open Women's 69 kg,Geena Kading,67.6,60,-62,62,78,80,-81,62,80,142
Peaks Weightlifting Winter Open,2017-12-02,Open Women's 69 kg,Rebecca Briggs,69,62,-66,-70,75,80,-84,62,80,142
Peaks Weightlifting Winter Open,2017-12-02,Men's 13 Under Age Group 62 Kg,Liam O'Neil-Funk,58.6,45,49,52,58,62,65,52,65,117
Peaks Weightlifting Winter Open,2017-12-02,Open Women's 69 kg,Kathryn Merrymon,68.6,39,41,-50,64,68,-72,41,68,109
Peaks Weightlifting Winter Open,2017-12-02,Open Women's +90 kg,Shaunette Nelson,111.6,42,44,-47,52,54,-56,44,54,98
Peaks Weightlifting Winter Open,2017-12-02,Women's Masters (35-39) 53 kg,Elizabeth Wielebinski,52.8,39,42,-45,48,51,54,42,54,96
Peaks Weightlifting Winter Open,2017-12-02,Open Women's 63 kg,Swazi Cromwell,62.4,40,41,-43,52,-54,-54,41,52,93
Peaks Weightlifting Winter Open,2017-12-02,Women's 14-15 Age Group 53 kg,Sage Garcia,51.4,36,38,40,44,47,50,40,50,90
Peaks Weightlifting Winter Open,2017-12-02,Women's Masters (55-59) 90 kg,Lenore Grijalva,85.6,31,34,-37,41,45,48,34,48,82
Peaks Weightlifting Winter Open,2017-12-02,Open Men's 85 kg,Bill Pearce,80,30,35,-40,38,42,45,35,45,80
Peaks Weightlifting Winter Open,2017-12-02,Women's 16-17 Age Group 63 kg,Cameron Rigel,61.6,28,32,-35,38,42,46,32,46,78
Peaks Weightlifting Winter Open,2017-12-02,Women's Masters (55-59) 69 kg,Sheri Calderon,66.4,28,31,33,39,-41,43,33,43,76
Peaks Weightlifting Winter Open,2017-12-02,Open Women's 63 kg,Sarah Haught,63,47,-53,53,-68,-68,-68,53,0,53
