meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Austin Atkins,104.3,128,133,-137,160,166,171,133,171,304
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Shane Cink,97.3,120,-125,-125,142,145,150,120,150,270
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Stephen Trevino,94.7,109,110,112,135,138,-140,112,138,250
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 94 kg,Jonathan Vanover,88,-100,105,-115,130,140,-145,105,140,245
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 94 kg,Samuel Suflita,89.1,105,110,-113,126,132,-137,110,132,242
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Frank Patterson,101.2,-102,102,-107,135,-140,-140,102,135,237
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 77 kg,Timothy Christopher,75.7,105,-111,-116,120,130,-140,105,130,235
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 77 kg,Toshiro Toyama,75.9,104,-109,109,120,126,-130,109,126,235
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 77 kg,Daniel West,76.8,98,102,105,125,128,130,105,130,235
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Jesse Cashman,98.6,103,-111,-111,120,131,-144,103,131,234
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 94 kg,krystofer bussell,92.7,102,106,-110,127,-132,-132,106,127,233
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Jared Mathias,99.9,-100,100,-102,124,127,130,100,130,230
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Jeremiah Williams,97.6,95,100,-105,120,-125,-125,100,120,220
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 85 kg,Lino Gomez,80.2,-92,-92,92,122,125,128,92,128,220
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's+105 kg,Stephen Lynch,120.5,87,90,93,105,110,115,93,115,208
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Micheal Burch Jr.,99.7,80,87,-93,100,112,121,87,121,208
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 85 kg,Daniel Smith,84.2,90,93,-95,103,105,110,93,110,203
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's+105 kg,David Reynolds,135,84,-87,90,104,111,-143,90,111,201
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 85 kg,Thomas Neeson,83.9,85,88,-92,105,108,111,88,111,199
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 94 kg,Nathan Harbin,90.3,88,92,-96,-105,-106,106,92,106,198
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 94 kg,David Lewis,90.2,-75,76,80,100,105,110,80,110,190
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's+105 kg,Eric Reed,129.6,80,85,-90,101,105,-110,85,105,190
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Wylie Ruggs,104,78,82,86,92,100,-120,86,100,186
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 69 kg,Diego Fernandez,65.7,70,75,-81,98,-103,105,75,105,180
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 77 kg,Cade Pearson,75,62,66,70,98,-107,108,70,108,178
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 77 kg,Reed Blackard,75.2,75,78,-82,95,98,-101,78,98,176
2018 Oklahoma State Championships of Weightlifting,2018-07-14,Open Men's 105 kg,Bryan Freeman,100.5,68,71,74,94,98,101,74,101,175
